menu,price,order_time
만두,9829,2024-12-30 12:40:56
떡볶이,20645,2024-12-30 07:00:56
김밥,1759,2024-12-30 04:30:56
김밥,28108,2024-12-29 23:16:56
만두,3596,2024-12-30 08:14:56
김밥,16652,2024-12-30 02:54:56
김밥,26736,2024-12-30 05:08:56
떡볶이,17622,2024-12-30 06:18:56
떡볶이,3199,2024-12-30 05:13:56
만두,22579,2024-12-30 12:50:56
떡볶이,17199,2024-12-30 10:16:56
만두,18718,2024-12-30 05:05:56
만두,26610,2024-12-29 19:46:56
떡볶이,11842,2024-12-30 06:44:56
떡볶이,14758,2024-12-30 11:19:56
떡볶이,7876,2024-12-30 10:47:56
떡볶이,7767,2024-12-30 16:27:56
만두,25547,2024-12-30 10:18:56
만두,23060,2024-12-30 13:17:56
만두,11282,2024-12-30 13:20:56
떡볶이,17891,2024-12-30 05:45:56
만두,28964,2024-12-30 17:08:56
만두,21997,2024-12-30 04:56:56
김밥,22829,2024-12-30 07:02:56
떡볶이,16160,2024-12-29 18:49:56
만두,23301,2024-12-30 14:45:56
떡볶이,1988,2024-12-30 05:54:56
김밥,22671,2024-12-30 15:29:56
김밥,19211,2024-12-30 12:46:56
떡볶이,22253,2024-12-30 10:44:56
만두,16119,2024-12-30 08:17:56
만두,21508,2024-12-30 10:42:56
김밥,19849,2024-12-30 00:22:56
김밥,16781,2024-12-30 04:03:56
떡볶이,2189,2024-12-29 18:40:56
떡볶이,14657,2024-12-30 16:30:56
만두,22660,2024-12-30 00:12:56
만두,16451,2024-12-30 06:43:56
떡볶이,24241,2024-12-30 06:12:56
김밥,8471,2024-12-30 05:52:56
김밥,15772,2024-12-30 12:00:56
떡볶이,18119,2024-12-30 05:01:56
김밥,13395,2024-12-30 11:41:56
김밥,20550,2024-12-30 15:47:56
만두,21432,2024-12-29 18:26:56
떡볶이,18654,2024-12-29 23:12:56
김밥,28004,2024-12-29 22:19:56
떡볶이,28822,2024-12-29 19:12:56
만두,7520,2024-12-30 06:45:56
떡볶이,27487,2024-12-30 06:05:56
떡볶이,7937,2024-12-30 02:24:56
김밥,16558,2024-12-29 17:53:56
떡볶이,23020,2024-12-30 01:48:56
김밥,22252,2024-12-30 04:38:56
김밥,1136,2024-12-30 00:47:56
김밥,26319,2024-12-30 04:01:56
떡볶이,29188,2024-12-30 07:45:56
떡볶이,15385,2024-12-30 10:57:56
떡볶이,25296,2024-12-29 19:01:56
김밥,4218,2024-12-30 03:20:56
떡볶이,22376,2024-12-30 02:32:56
김밥,3847,2024-12-30 02:43:56
떡볶이,7728,2024-12-30 14:40:56
만두,2736,2024-12-29 21:28:56
떡볶이,19491,2024-12-30 15:40:56
떡볶이,8009,2024-12-30 11:51:56
김밥,4817,2024-12-30 12:14:56
김밥,17800,2024-12-30 06:05:56
만두,24808,2024-12-30 05:01:56
만두,21000,2024-12-29 19:30:56
김밥,17064,2024-12-30 16:38:56
떡볶이,17474,2024-12-30 00:36:56
김밥,4567,2024-12-30 03:57:56
김밥,15196,2024-12-30 10:55:56
김밥,21569,2024-12-29 18:16:56
만두,25212,2024-12-30 11:33:56
김밥,19913,2024-12-30 00:29:56
김밥,15736,2024-12-30 06:30:56
만두,4925,2024-12-29 21:50:56
만두,28577,2024-12-30 10:02:56
만두,21078,2024-12-30 00:10:56
만두,25936,2024-12-29 18:16:56
떡볶이,23093,2024-12-30 11:23:56
만두,9148,2024-12-30 09:50:56
김밥,24423,2024-12-30 13:54:56
떡볶이,4925,2024-12-29 21:48:56
떡볶이,20430,2024-12-30 05:59:56
김밥,26398,2024-12-29 21:15:56
떡볶이,15570,2024-12-30 09:07:56
김밥,9920,2024-12-30 12:00:56
만두,26507,2024-12-30 09:16:56
만두,20101,2024-12-30 03:00:56
떡볶이,1205,2024-12-29 22:07:56
떡볶이,28217,2024-12-30 05:27:56
김밥,1287,2024-12-30 14:41:56
김밥,22570,2024-12-30 05:28:56
김밥,12293,2024-12-30 02:27:56
만두,3966,2024-12-29 23:54:56
김밥,17512,2024-12-30 09:36:56
김밥,19327,2024-12-30 14:20:56
