menu,price,order_time
카푸치노,19727,2024-12-30 08:46:56
아메리카노,19384,2024-12-30 08:37:56
케이크,14106,2024-12-29 17:34:56
케이크,28273,2024-12-30 04:05:56
카푸치노,13847,2024-12-30 06:46:56
아메리카노,28135,2024-12-29 22:26:56
아메리카노,3744,2024-12-30 14:23:56
아메리카노,17323,2024-12-29 20:20:56
케이크,11195,2024-12-30 10:26:56
아메리카노,15673,2024-12-30 10:03:56
케이크,12612,2024-12-29 19:13:56
카푸치노,23091,2024-12-30 04:24:56
카푸치노,26776,2024-12-29 22:51:56
아메리카노,27588,2024-12-30 01:02:56
카푸치노,26121,2024-12-30 08:51:56
아메리카노,19820,2024-12-30 08:07:56
아메리카노,6762,2024-12-30 04:30:56
아메리카노,2327,2024-12-30 00:28:56
카푸치노,18694,2024-12-29 20:09:56
아메리카노,28441,2024-12-29 22:49:56
카푸치노,11641,2024-12-29 22:50:56
케이크,9651,2024-12-29 19:38:56
케이크,23128,2024-12-30 13:57:56
케이크,29261,2024-12-30 04:19:56
케이크,12010,2024-12-29 18:41:56
케이크,20229,2024-12-29 22:25:56
아메리카노,27907,2024-12-30 04:31:56
카푸치노,15287,2024-12-30 15:30:56
케이크,27306,2024-12-30 07:22:56
아메리카노,20490,2024-12-30 09:30:56
카푸치노,20000,2024-12-30 07:25:56
케이크,7335,2024-12-29 18:29:56
아메리카노,23814,2024-12-30 13:24:56
카푸치노,15258,2024-12-29 20:50:56
케이크,23665,2024-12-29 22:29:56
케이크,10349,2024-12-29 18:54:56
아메리카노,4352,2024-12-30 01:49:56
케이크,26811,2024-12-30 15:51:56
케이크,11484,2024-12-29 19:43:56
케이크,9029,2024-12-29 21:39:56
아메리카노,5755,2024-12-30 08:32:56
아메리카노,9359,2024-12-30 13:30:56
아메리카노,9327,2024-12-30 08:30:56
케이크,6433,2024-12-30 10:45:56
아메리카노,5562,2024-12-30 14:31:56
카푸치노,2424,2024-12-29 23:11:56
케이크,5461,2024-12-29 21:39:56
케이크,20106,2024-12-30 16:13:56
카푸치노,8595,2024-12-30 10:53:56
카푸치노,29174,2024-12-30 01:05:56
케이크,15276,2024-12-29 18:34:56
카푸치노,5591,2024-12-30 13:42:56
케이크,17953,2024-12-29 21:01:56
카푸치노,17327,2024-12-29 20:09:56
아메리카노,16280,2024-12-30 13:16:56
카푸치노,17949,2024-12-30 11:30:56
카푸치노,20510,2024-12-30 01:13:56
아메리카노,22718,2024-12-29 20:42:56
아메리카노,22767,2024-12-29 18:41:56
케이크,27869,2024-12-30 01:13:56
아메리카노,7347,2024-12-29 19:19:56
카푸치노,29618,2024-12-30 03:40:56
카푸치노,12507,2024-12-29 22:18:56
아메리카노,20381,2024-12-30 13:05:56
아메리카노,12131,2024-12-30 02:00:56
아메리카노,22568,2024-12-30 02:51:56
카푸치노,21315,2024-12-30 10:11:56
케이크,20132,2024-12-29 19:34:56
아메리카노,23605,2024-12-30 04:41:56
아메리카노,26821,2024-12-30 14:10:56
케이크,11949,2024-12-30 04:02:56
아메리카노,21485,2024-12-30 08:10:56
아메리카노,13812,2024-12-29 21:56:56
카푸치노,23253,2024-12-30 15:04:56
카푸치노,11684,2024-12-30 15:17:56
카푸치노,16757,2024-12-30 09:20:56
아메리카노,3746,2024-12-30 10:48:56
케이크,25071,2024-12-30 13:20:56
카푸치노,19025,2024-12-30 06:24:56
아메리카노,2871,2024-12-29 19:24:56
아메리카노,20287,2024-12-30 10:08:56
케이크,27753,2024-12-30 13:30:56
카푸치노,14055,2024-12-30 15:58:56
아메리카노,5091,2024-12-30 11:04:56
카푸치노,26363,2024-12-30 00:41:56
케이크,12457,2024-12-30 07:14:56
카푸치노,26698,2024-12-29 19:05:56
케이크,27579,2024-12-30 02:08:56
케이크,29481,2024-12-30 06:03:56
카푸치노,9861,2024-12-29 20:48:56
케이크,25768,2024-12-30 02:18:56
아메리카노,25684,2024-12-29 23:46:56
아메리카노,10664,2024-12-30 14:48:56
케이크,18464,2024-12-29 22:36:56
아메리카노,26495,2024-12-30 02:00:56
카푸치노,25375,2024-12-30 09:08:56
아메리카노,27746,2024-12-30 12:13:56
케이크,20981,2024-12-30 15:36:56
케이크,14008,2024-12-30 12:57:56
케이크,16414,2024-12-30 00:18:56
