menu,price,order_time
도넛,5079,2024-12-30 08:56:56
도넛,5914,2024-12-29 18:48:56
머핀,4009,2024-12-29 19:07:56
크루아상,19654,2024-12-29 19:37:56
도넛,20359,2024-12-30 12:24:56
도넛,8439,2024-12-30 05:08:56
머핀,13707,2024-12-30 07:09:56
크루아상,1387,2024-12-30 04:59:56
머핀,9260,2024-12-29 22:10:56
크루아상,21283,2024-12-30 16:08:56
도넛,7075,2024-12-30 12:35:56
머핀,1718,2024-12-30 08:44:56
도넛,14690,2024-12-30 16:17:56
크루아상,2618,2024-12-30 01:50:56
크루아상,5039,2024-12-30 12:01:56
머핀,25522,2024-12-30 09:45:56
머핀,6055,2024-12-30 15:41:56
도넛,19228,2024-12-30 00:44:56
머핀,7029,2024-12-30 16:42:56
머핀,29054,2024-12-29 22:43:56
크루아상,26245,2024-12-29 18:55:56
도넛,8125,2024-12-30 04:58:56
도넛,16683,2024-12-30 13:59:56
크루아상,29851,2024-12-29 21:41:56
크루아상,13802,2024-12-29 18:19:56
도넛,12745,2024-12-29 21:16:56
도넛,20818,2024-12-30 03:34:56
도넛,22301,2024-12-30 14:51:56
머핀,14922,2024-12-30 01:30:56
도넛,20314,2024-12-29 17:29:56
크루아상,2962,2024-12-30 04:29:56
도넛,10145,2024-12-30 02:15:56
크루아상,2578,2024-12-29 21:32:56
크루아상,23379,2024-12-30 06:20:56
도넛,1664,2024-12-30 15:45:56
머핀,26381,2024-12-30 09:19:56
머핀,20895,2024-12-29 21:02:56
머핀,2968,2024-12-30 04:21:56
크루아상,2883,2024-12-30 07:26:56
크루아상,25545,2024-12-29 20:15:56
머핀,3776,2024-12-30 12:24:56
도넛,4334,2024-12-30 04:31:56
도넛,10141,2024-12-30 13:00:56
크루아상,18286,2024-12-29 18:00:56
머핀,4982,2024-12-30 15:21:56
크루아상,23098,2024-12-30 07:54:56
머핀,29936,2024-12-30 08:06:56
크루아상,7122,2024-12-30 11:37:56
크루아상,10282,2024-12-30 15:06:56
머핀,1685,2024-12-30 10:34:56
도넛,19546,2024-12-30 00:47:56
크루아상,14409,2024-12-29 21:34:56
머핀,27846,2024-12-30 00:12:56
크루아상,26297,2024-12-30 12:22:56
도넛,8519,2024-12-30 00:33:56
크루아상,12739,2024-12-30 02:26:56
머핀,24170,2024-12-29 18:53:56
머핀,10463,2024-12-30 16:00:56
크루아상,25916,2024-12-29 22:18:56
크루아상,25942,2024-12-30 08:44:56
도넛,25887,2024-12-30 08:27:56
도넛,22909,2024-12-30 11:04:56
머핀,9233,2024-12-29 22:33:56
도넛,5363,2024-12-29 23:15:56
머핀,23357,2024-12-30 12:45:56
크루아상,19269,2024-12-30 05:13:56
머핀,14494,2024-12-30 16:34:56
머핀,25929,2024-12-30 10:54:56
크루아상,21212,2024-12-30 15:48:56
머핀,4831,2024-12-30 01:06:56
크루아상,21828,2024-12-29 21:32:56
도넛,25533,2024-12-30 14:51:56
머핀,2051,2024-12-30 14:12:56
머핀,27053,2024-12-30 09:23:56
머핀,24488,2024-12-30 01:10:56
도넛,1770,2024-12-29 21:56:56
머핀,2901,2024-12-30 01:51:56
도넛,21446,2024-12-30 12:52:56
크루아상,9058,2024-12-29 18:56:56
크루아상,4471,2024-12-30 07:15:56
크루아상,2302,2024-12-30 16:10:56
머핀,25348,2024-12-30 03:32:56
머핀,28544,2024-12-30 11:41:56
도넛,27196,2024-12-29 18:48:56
도넛,20931,2024-12-30 00:32:56
머핀,8105,2024-12-29 18:00:56
크루아상,15286,2024-12-30 12:41:56
크루아상,11048,2024-12-30 06:36:56
머핀,18684,2024-12-29 18:58:56
도넛,9376,2024-12-29 17:33:56
도넛,23545,2024-12-30 12:52:56
도넛,28974,2024-12-30 13:07:56
도넛,5751,2024-12-30 17:14:56
크루아상,1933,2024-12-30 16:53:56
도넛,8315,2024-12-30 13:17:56
도넛,20124,2024-12-30 15:23:56
크루아상,14195,2024-12-30 03:54:56
도넛,2129,2024-12-30 14:27:56
머핀,26599,2024-12-30 05:10:56
크루아상,2945,2024-12-29 17:31:56
