menu,price,order_time
필스너,15048,2024-12-30 14:49:57
흑맥주,8316,2024-12-30 01:13:57
필스너,4967,2024-12-30 16:53:57
IPA,11876,2024-12-30 14:38:57
필스너,27218,2024-12-30 04:26:57
흑맥주,26781,2024-12-30 08:57:57
흑맥주,15710,2024-12-30 14:11:57
IPA,28661,2024-12-30 03:52:57
IPA,14986,2024-12-30 14:58:57
필스너,8792,2024-12-29 23:41:57
IPA,12235,2024-12-29 22:40:57
흑맥주,23013,2024-12-29 18:49:57
흑맥주,16912,2024-12-29 20:49:57
필스너,5788,2024-12-29 23:29:57
IPA,18246,2024-12-30 00:58:57
흑맥주,14215,2024-12-30 10:09:57
필스너,12206,2024-12-29 19:34:57
흑맥주,2081,2024-12-30 16:32:57
필스너,19773,2024-12-30 14:52:57
필스너,21350,2024-12-30 17:20:57
필스너,17835,2024-12-30 08:26:57
흑맥주,6220,2024-12-30 13:40:57
흑맥주,5901,2024-12-30 11:33:57
IPA,5057,2024-12-30 04:48:57
IPA,18345,2024-12-30 08:53:57
흑맥주,5940,2024-12-30 02:27:57
흑맥주,19987,2024-12-29 22:37:57
필스너,4788,2024-12-30 01:58:57
흑맥주,22420,2024-12-29 23:20:57
IPA,1416,2024-12-30 08:01:57
필스너,12102,2024-12-30 02:33:57
IPA,6130,2024-12-30 16:00:57
흑맥주,7458,2024-12-29 18:10:57
필스너,25054,2024-12-30 16:29:57
흑맥주,22815,2024-12-30 16:56:57
흑맥주,25491,2024-12-30 06:17:57
IPA,20495,2024-12-30 11:43:57
흑맥주,7880,2024-12-30 01:07:57
필스너,9318,2024-12-30 16:13:57
흑맥주,14434,2024-12-30 03:57:57
IPA,2805,2024-12-30 13:17:57
IPA,21276,2024-12-30 04:05:57
흑맥주,5974,2024-12-29 20:50:57
필스너,1423,2024-12-29 22:14:57
흑맥주,23898,2024-12-30 11:39:57
필스너,18783,2024-12-30 12:21:57
필스너,6852,2024-12-30 04:22:57
IPA,15973,2024-12-30 08:32:57
필스너,16494,2024-12-30 16:56:57
흑맥주,15292,2024-12-30 09:33:57
IPA,24611,2024-12-30 00:35:57
IPA,11983,2024-12-29 18:08:57
필스너,19191,2024-12-30 11:33:57
IPA,2822,2024-12-30 00:03:57
흑맥주,25345,2024-12-29 22:28:57
IPA,26583,2024-12-30 06:02:57
IPA,18883,2024-12-29 20:13:57
흑맥주,22127,2024-12-29 18:35:57
흑맥주,16352,2024-12-30 01:09:57
IPA,29178,2024-12-30 05:40:57
흑맥주,26979,2024-12-29 21:26:57
흑맥주,22232,2024-12-30 08:11:57
IPA,23346,2024-12-30 07:42:57
흑맥주,4952,2024-12-30 01:58:57
IPA,26171,2024-12-29 18:56:57
필스너,28255,2024-12-30 08:33:57
필스너,26210,2024-12-30 07:26:57
필스너,15815,2024-12-30 11:29:57
IPA,14935,2024-12-30 03:20:57
흑맥주,10726,2024-12-30 02:51:57
필스너,9167,2024-12-30 13:33:57
필스너,16076,2024-12-30 03:13:57
흑맥주,25531,2024-12-30 14:51:57
필스너,1829,2024-12-30 08:27:57
흑맥주,18461,2024-12-30 02:27:57
필스너,5921,2024-12-30 16:22:57
흑맥주,5617,2024-12-29 18:35:57
흑맥주,20408,2024-12-29 20:53:57
흑맥주,9539,2024-12-30 04:33:57
IPA,25280,2024-12-30 15:24:57
필스너,27516,2024-12-30 01:03:57
IPA,28074,2024-12-30 15:54:57
흑맥주,17062,2024-12-30 12:57:57
IPA,5343,2024-12-30 08:26:57
IPA,14245,2024-12-30 04:44:57
흑맥주,15401,2024-12-30 13:30:57
IPA,24105,2024-12-29 23:35:57
흑맥주,18306,2024-12-29 21:40:57
필스너,1099,2024-12-29 17:49:57
흑맥주,9323,2024-12-30 07:22:57
필스너,25522,2024-12-30 01:30:57
필스너,21239,2024-12-29 22:13:57
필스너,18442,2024-12-30 11:20:57
필스너,13846,2024-12-29 23:14:57
필스너,24099,2024-12-29 21:25:57
필스너,1947,2024-12-30 09:36:57
흑맥주,14468,2024-12-30 02:52:57
IPA,11043,2024-12-30 11:47:57
흑맥주,15658,2024-12-30 10:37:57
IPA,13393,2024-12-30 07:43:57
