menu,price,order_time
머핀,21591,2024-12-30 09:11:56
머핀,20480,2024-12-30 01:20:56
크루아상,9791,2024-12-30 11:12:56
크루아상,5705,2024-12-30 13:39:56
머핀,17969,2024-12-30 09:25:56
도넛,9331,2024-12-30 14:06:56
도넛,9656,2024-12-30 12:38:56
크루아상,28848,2024-12-30 00:33:56
크루아상,6365,2024-12-30 02:06:56
크루아상,27171,2024-12-30 06:03:56
도넛,16727,2024-12-29 20:02:56
크루아상,23274,2024-12-30 05:40:56
머핀,17009,2024-12-30 00:26:56
크루아상,6277,2024-12-30 16:39:56
도넛,15342,2024-12-29 23:48:56
크루아상,11960,2024-12-30 06:36:56
머핀,28484,2024-12-30 03:24:56
머핀,4645,2024-12-29 21:40:56
머핀,9605,2024-12-30 02:33:56
크루아상,12245,2024-12-30 06:37:56
머핀,1281,2024-12-30 13:53:56
머핀,8667,2024-12-30 10:41:56
크루아상,25228,2024-12-29 20:03:56
크루아상,16702,2024-12-30 00:03:56
머핀,27907,2024-12-30 11:08:56
머핀,2879,2024-12-30 07:27:56
크루아상,22739,2024-12-29 19:10:56
도넛,1223,2024-12-30 10:39:56
도넛,20013,2024-12-29 18:44:56
도넛,6602,2024-12-30 07:27:56
도넛,20155,2024-12-30 09:32:56
머핀,26560,2024-12-30 07:19:56
머핀,16000,2024-12-29 18:05:56
도넛,28953,2024-12-30 10:15:56
머핀,24998,2024-12-30 06:48:56
크루아상,15396,2024-12-30 07:16:56
머핀,15283,2024-12-30 00:32:56
머핀,22059,2024-12-29 20:48:56
도넛,25456,2024-12-30 11:54:56
크루아상,9906,2024-12-30 06:32:56
머핀,22713,2024-12-30 03:12:56
머핀,15699,2024-12-30 04:56:56
머핀,25229,2024-12-30 01:32:56
크루아상,29066,2024-12-29 18:44:56
머핀,20325,2024-12-30 01:32:56
크루아상,22427,2024-12-30 16:12:56
도넛,16646,2024-12-29 23:31:56
도넛,24401,2024-12-30 04:13:56
도넛,22444,2024-12-29 22:35:56
도넛,17825,2024-12-30 05:10:56
머핀,11392,2024-12-30 13:15:56
크루아상,13090,2024-12-30 12:21:56
크루아상,19988,2024-12-30 14:13:56
크루아상,24255,2024-12-29 22:08:56
머핀,4137,2024-12-30 01:40:56
머핀,26169,2024-12-30 09:45:56
크루아상,3348,2024-12-30 00:43:56
도넛,20696,2024-12-30 02:19:56
머핀,5610,2024-12-30 08:46:56
도넛,5406,2024-12-30 11:31:56
머핀,9475,2024-12-29 19:50:56
머핀,3109,2024-12-30 15:47:56
도넛,7556,2024-12-30 12:43:56
크루아상,7759,2024-12-29 23:47:56
도넛,1690,2024-12-30 00:34:56
머핀,2208,2024-12-29 23:20:56
머핀,14962,2024-12-30 16:31:56
도넛,24367,2024-12-30 09:56:56
도넛,29284,2024-12-29 21:17:56
크루아상,15453,2024-12-30 16:17:56
크루아상,5628,2024-12-29 20:40:56
크루아상,14830,2024-12-30 14:59:56
도넛,17479,2024-12-30 00:24:56
크루아상,2163,2024-12-30 10:19:56
머핀,24142,2024-12-30 09:17:56
도넛,27034,2024-12-30 03:18:56
머핀,24718,2024-12-30 07:27:56
크루아상,23233,2024-12-30 13:32:56
도넛,16566,2024-12-30 10:19:56
크루아상,2152,2024-12-30 12:49:56
크루아상,5152,2024-12-30 06:52:56
도넛,13374,2024-12-30 07:19:56
크루아상,21695,2024-12-30 02:26:56
머핀,12710,2024-12-30 11:34:56
도넛,24502,2024-12-29 22:27:56
머핀,1810,2024-12-30 02:10:56
머핀,7010,2024-12-29 23:21:56
크루아상,2793,2024-12-30 03:53:56
도넛,1187,2024-12-29 19:20:56
도넛,3193,2024-12-30 09:00:56
크루아상,11312,2024-12-29 17:23:56
도넛,23246,2024-12-29 18:11:56
도넛,8957,2024-12-29 17:28:56
머핀,18663,2024-12-30 02:13:56
크루아상,3883,2024-12-30 10:00:56
머핀,18881,2024-12-29 21:28:56
크루아상,4129,2024-12-29 23:19:56
머핀,12632,2024-12-30 04:33:56
도넛,26622,2024-12-30 14:34:56
도넛,3334,2024-12-29 17:50:56
