menu,price,order_time
아메리카노,17339,2024-12-30 14:14:56
케이크,6113,2024-12-29 22:49:56
케이크,24464,2024-12-30 05:36:56
케이크,29676,2024-12-30 13:31:56
아메리카노,3536,2024-12-30 11:31:56
케이크,14558,2024-12-30 07:21:56
카푸치노,15628,2024-12-30 04:32:56
아메리카노,9055,2024-12-30 16:53:56
케이크,8362,2024-12-30 12:18:56
카푸치노,24548,2024-12-29 18:02:56
카푸치노,7545,2024-12-29 17:44:56
아메리카노,29752,2024-12-30 07:21:56
카푸치노,7544,2024-12-30 11:57:56
카푸치노,7472,2024-12-30 13:54:56
카푸치노,16408,2024-12-30 08:23:56
아메리카노,16707,2024-12-29 23:11:56
케이크,24554,2024-12-30 07:31:56
카푸치노,8639,2024-12-29 23:54:56
케이크,7577,2024-12-30 13:28:56
카푸치노,29867,2024-12-29 20:22:56
카푸치노,21317,2024-12-30 07:16:56
케이크,25319,2024-12-30 09:58:56
카푸치노,6837,2024-12-30 03:56:56
아메리카노,11078,2024-12-30 15:46:56
케이크,4775,2024-12-29 23:03:56
카푸치노,11033,2024-12-30 17:20:56
카푸치노,1113,2024-12-30 04:57:56
케이크,23446,2024-12-30 08:47:56
아메리카노,6923,2024-12-30 01:42:56
케이크,10701,2024-12-30 14:11:56
케이크,23023,2024-12-29 20:02:56
카푸치노,19548,2024-12-30 15:13:56
카푸치노,27163,2024-12-30 06:47:56
아메리카노,28555,2024-12-30 13:43:56
아메리카노,10978,2024-12-29 18:48:56
카푸치노,26856,2024-12-29 20:12:56
케이크,13051,2024-12-30 05:27:56
케이크,17060,2024-12-30 12:40:56
아메리카노,9505,2024-12-29 22:22:56
아메리카노,28992,2024-12-30 03:56:56
아메리카노,27363,2024-12-29 19:51:56
케이크,9090,2024-12-30 16:54:56
케이크,24865,2024-12-30 16:44:56
카푸치노,8680,2024-12-30 04:05:56
아메리카노,9198,2024-12-29 21:00:56
카푸치노,6182,2024-12-30 12:00:56
카푸치노,16883,2024-12-30 14:32:56
케이크,26727,2024-12-30 13:24:56
카푸치노,15490,2024-12-30 14:19:56
아메리카노,7434,2024-12-30 08:48:56
카푸치노,23584,2024-12-29 18:01:56
아메리카노,29264,2024-12-30 08:43:56
케이크,18825,2024-12-29 23:06:56
아메리카노,21694,2024-12-30 12:02:56
아메리카노,3744,2024-12-29 23:43:56
케이크,20414,2024-12-30 02:11:56
카푸치노,27192,2024-12-30 02:54:56
케이크,10440,2024-12-30 15:00:56
아메리카노,19169,2024-12-30 06:14:56
카푸치노,7210,2024-12-30 08:20:56
아메리카노,22130,2024-12-29 20:18:56
카푸치노,1980,2024-12-30 09:22:56
카푸치노,16483,2024-12-30 13:03:56
아메리카노,16326,2024-12-30 13:28:56
아메리카노,20531,2024-12-29 20:34:56
카푸치노,20822,2024-12-30 12:39:56
아메리카노,2830,2024-12-30 01:11:56
케이크,12832,2024-12-30 17:21:56
아메리카노,1892,2024-12-29 22:54:56
케이크,9508,2024-12-30 02:32:56
아메리카노,18613,2024-12-30 06:35:56
카푸치노,29958,2024-12-30 07:12:56
카푸치노,12201,2024-12-30 03:03:56
케이크,9827,2024-12-30 06:25:56
아메리카노,6727,2024-12-30 07:41:56
케이크,22807,2024-12-29 18:30:56
아메리카노,4172,2024-12-30 16:42:56
카푸치노,20003,2024-12-30 09:31:56
카푸치노,12626,2024-12-30 04:57:56
케이크,26386,2024-12-30 06:18:56
아메리카노,3267,2024-12-30 06:35:56
케이크,23968,2024-12-29 23:21:56
카푸치노,1222,2024-12-30 01:20:56
카푸치노,16929,2024-12-30 13:25:56
아메리카노,12428,2024-12-29 23:16:56
아메리카노,25128,2024-12-30 05:19:56
아메리카노,17869,2024-12-30 03:24:56
카푸치노,4569,2024-12-30 16:53:56
아메리카노,10006,2024-12-30 04:31:56
카푸치노,25532,2024-12-30 07:11:56
케이크,14770,2024-12-30 15:26:56
케이크,26843,2024-12-29 17:31:56
케이크,23769,2024-12-29 19:42:56
카푸치노,4287,2024-12-29 22:20:56
카푸치노,29043,2024-12-29 20:17:56
아메리카노,7567,2024-12-30 03:17:56
카푸치노,1223,2024-12-30 00:57:56
아메리카노,20285,2024-12-30 08:34:56
케이크,25375,2024-12-30 14:20:56
아메리카노,5552,2024-12-30 03:57:56
