menu,price,order_time
떡볶이,13770,2024-12-30 06:39:56
닭강정,17165,2024-12-30 09:30:56
닭강정,11307,2024-12-30 12:25:56
닭강정,6748,2024-12-30 05:08:56
떡볶이,17372,2024-12-30 12:10:56
떡볶이,16154,2024-12-30 04:41:56
감자튀김,16660,2024-12-30 09:51:56
닭강정,14437,2024-12-30 05:05:56
떡볶이,9122,2024-12-30 10:21:56
닭강정,17795,2024-12-30 00:15:56
닭강정,17911,2024-12-30 15:51:56
떡볶이,19997,2024-12-29 17:35:56
감자튀김,24194,2024-12-30 01:42:56
닭강정,8220,2024-12-30 09:41:56
닭강정,26379,2024-12-30 09:35:56
떡볶이,10117,2024-12-30 10:10:56
떡볶이,14567,2024-12-30 00:36:56
감자튀김,19820,2024-12-30 16:10:56
닭강정,26295,2024-12-30 14:12:56
감자튀김,5420,2024-12-29 23:45:56
감자튀김,26411,2024-12-30 07:03:56
닭강정,6643,2024-12-29 23:03:56
닭강정,19357,2024-12-29 20:53:56
떡볶이,6951,2024-12-30 01:02:56
떡볶이,9918,2024-12-30 04:36:56
닭강정,11043,2024-12-30 06:08:56
닭강정,8474,2024-12-30 07:36:56
떡볶이,24731,2024-12-30 10:51:56
떡볶이,15486,2024-12-30 14:21:56
떡볶이,11920,2024-12-30 17:18:56
닭강정,16629,2024-12-30 01:32:56
떡볶이,3322,2024-12-30 14:20:56
닭강정,3159,2024-12-30 11:12:56
닭강정,24547,2024-12-30 04:39:56
감자튀김,3117,2024-12-30 01:36:56
감자튀김,17668,2024-12-30 08:20:56
떡볶이,22474,2024-12-30 11:43:56
감자튀김,17610,2024-12-30 07:17:56
닭강정,3118,2024-12-29 19:04:56
감자튀김,10668,2024-12-29 20:09:56
감자튀김,1109,2024-12-30 05:20:56
감자튀김,28682,2024-12-30 02:35:56
닭강정,4235,2024-12-30 02:05:56
닭강정,15414,2024-12-30 11:19:56
닭강정,14035,2024-12-30 05:02:56
떡볶이,22532,2024-12-30 10:07:56
떡볶이,18294,2024-12-30 01:50:56
떡볶이,11546,2024-12-30 16:37:56
닭강정,15423,2024-12-30 08:51:56
닭강정,26227,2024-12-30 13:57:56
닭강정,15404,2024-12-30 15:57:56
떡볶이,11817,2024-12-30 16:40:56
감자튀김,27198,2024-12-30 02:50:56
닭강정,8968,2024-12-30 01:06:56
닭강정,10970,2024-12-30 16:25:56
감자튀김,2748,2024-12-30 10:06:56
떡볶이,10474,2024-12-30 11:11:56
닭강정,13329,2024-12-30 05:00:56
감자튀김,26331,2024-12-30 07:48:56
감자튀김,23848,2024-12-30 05:54:56
떡볶이,18972,2024-12-30 04:34:56
닭강정,17189,2024-12-30 16:26:56
감자튀김,24181,2024-12-29 22:44:56
닭강정,28562,2024-12-30 04:37:56
떡볶이,4102,2024-12-30 06:04:56
감자튀김,13421,2024-12-30 06:16:56
감자튀김,10323,2024-12-30 08:51:56
닭강정,11551,2024-12-30 08:56:56
감자튀김,9790,2024-12-30 04:38:56
떡볶이,17736,2024-12-30 00:41:56
떡볶이,19337,2024-12-30 00:49:56
떡볶이,5985,2024-12-30 06:31:56
감자튀김,11427,2024-12-30 07:19:56
감자튀김,15833,2024-12-30 02:59:56
감자튀김,22123,2024-12-29 19:54:56
닭강정,11184,2024-12-30 09:58:56
떡볶이,24103,2024-12-30 00:07:56
닭강정,13533,2024-12-30 02:39:56
떡볶이,2683,2024-12-30 15:09:56
닭강정,3481,2024-12-30 02:34:56
떡볶이,8641,2024-12-30 16:34:56
떡볶이,17071,2024-12-30 03:04:56
감자튀김,4152,2024-12-29 19:33:56
닭강정,10542,2024-12-29 18:04:56
감자튀김,22547,2024-12-30 14:35:56
떡볶이,7761,2024-12-30 06:28:56
닭강정,8177,2024-12-29 23:13:56
감자튀김,13276,2024-12-30 13:19:56
감자튀김,8573,2024-12-30 13:45:56
닭강정,25483,2024-12-30 05:52:56
닭강정,26699,2024-12-30 02:48:56
감자튀김,11284,2024-12-30 13:11:56
닭강정,8153,2024-12-30 01:54:56
닭강정,28276,2024-12-30 15:14:56
감자튀김,18925,2024-12-29 18:13:56
닭강정,10937,2024-12-30 08:38:56
닭강정,23669,2024-12-29 21:13:56
닭강정,29209,2024-12-29 22:03:56
감자튀김,21505,2024-12-30 14:46:56
닭강정,15659,2024-12-30 10:14:56
