menu,price,order_time
머핀,20544,2024-12-30 04:21:57
도넛,24024,2024-12-29 22:39:57
도넛,14190,2024-12-29 19:28:57
크루아상,16871,2024-12-29 18:39:57
도넛,21022,2024-12-29 18:12:57
도넛,2706,2024-12-30 12:00:57
도넛,22677,2024-12-30 12:29:57
머핀,18129,2024-12-29 21:37:57
도넛,2091,2024-12-30 12:48:57
도넛,29147,2024-12-29 21:54:57
크루아상,24038,2024-12-30 03:32:57
크루아상,13399,2024-12-30 05:42:57
머핀,27729,2024-12-29 18:46:57
머핀,1984,2024-12-30 01:16:57
머핀,7638,2024-12-29 19:20:57
도넛,29058,2024-12-30 15:03:57
머핀,26305,2024-12-30 14:51:57
머핀,5113,2024-12-30 00:29:57
도넛,29081,2024-12-30 17:00:57
크루아상,1106,2024-12-30 12:19:57
도넛,28850,2024-12-29 20:59:57
크루아상,25559,2024-12-30 04:15:57
머핀,20444,2024-12-29 23:36:57
크루아상,28863,2024-12-30 10:02:57
도넛,1519,2024-12-30 09:06:57
머핀,16715,2024-12-30 05:41:57
크루아상,17594,2024-12-29 20:00:57
머핀,3500,2024-12-30 11:27:57
머핀,3825,2024-12-30 05:04:57
머핀,4834,2024-12-30 03:33:57
머핀,24168,2024-12-30 01:36:57
크루아상,25382,2024-12-30 05:23:57
도넛,14799,2024-12-30 08:33:57
크루아상,5794,2024-12-30 00:47:57
도넛,4551,2024-12-30 09:11:57
크루아상,11685,2024-12-30 06:59:57
도넛,17467,2024-12-30 11:46:57
머핀,22925,2024-12-30 15:16:57
크루아상,25371,2024-12-30 09:57:57
크루아상,8452,2024-12-30 04:12:57
크루아상,29221,2024-12-30 10:43:57
크루아상,24191,2024-12-29 19:24:57
크루아상,25235,2024-12-30 02:13:57
도넛,21982,2024-12-29 17:57:57
크루아상,29650,2024-12-29 23:12:57
크루아상,24744,2024-12-30 12:42:57
도넛,9771,2024-12-29 17:38:57
머핀,18322,2024-12-30 04:28:57
도넛,1300,2024-12-30 15:28:57
머핀,21101,2024-12-30 11:28:57
도넛,1685,2024-12-30 08:47:57
크루아상,16463,2024-12-30 12:23:57
도넛,17216,2024-12-29 19:13:57
머핀,14873,2024-12-30 16:25:57
크루아상,12844,2024-12-30 02:12:57
크루아상,12183,2024-12-30 16:04:57
도넛,16758,2024-12-29 18:31:57
머핀,23536,2024-12-30 07:18:57
크루아상,3569,2024-12-30 07:17:57
도넛,10387,2024-12-30 14:56:57
도넛,17705,2024-12-30 17:01:57
크루아상,25332,2024-12-30 14:07:57
크루아상,7558,2024-12-30 04:43:57
크루아상,3245,2024-12-30 11:22:57
크루아상,20201,2024-12-30 10:54:57
머핀,13270,2024-12-30 03:44:57
머핀,1620,2024-12-30 12:18:57
크루아상,8303,2024-12-29 21:12:57
크루아상,10464,2024-12-29 23:13:57
머핀,2859,2024-12-30 01:49:57
머핀,6522,2024-12-29 23:29:57
도넛,22599,2024-12-30 17:17:57
머핀,13044,2024-12-30 07:00:57
크루아상,25373,2024-12-30 10:47:57
머핀,17679,2024-12-30 00:18:57
머핀,28925,2024-12-30 12:04:57
도넛,3533,2024-12-30 10:13:57
머핀,17978,2024-12-30 10:07:57
머핀,11582,2024-12-30 15:16:57
크루아상,13351,2024-12-29 19:09:57
도넛,3762,2024-12-30 05:42:57
도넛,23456,2024-12-30 07:54:57
크루아상,18782,2024-12-29 23:32:57
머핀,13477,2024-12-29 18:09:57
도넛,22988,2024-12-30 16:44:57
크루아상,3966,2024-12-30 15:26:57
머핀,25814,2024-12-30 14:37:57
도넛,6729,2024-12-30 07:23:57
크루아상,21545,2024-12-30 04:32:57
크루아상,9814,2024-12-30 04:55:57
크루아상,2449,2024-12-30 07:56:57
크루아상,21290,2024-12-29 23:23:57
크루아상,10857,2024-12-30 10:39:57
크루아상,21288,2024-12-30 12:17:57
머핀,7827,2024-12-30 04:12:57
머핀,29061,2024-12-30 10:35:57
크루아상,22431,2024-12-30 10:11:57
머핀,27111,2024-12-29 22:00:57
도넛,23785,2024-12-30 06:45:57
도넛,26615,2024-12-30 04:46:57
