menu,price,order_time
연어초밥,19341,2024-12-30 03:23:56
참치회,7971,2024-12-30 00:34:56
참치회,6616,2024-12-29 19:58:56
연어초밥,26366,2024-12-29 22:06:56
광어회,14276,2024-12-30 11:25:56
광어회,18446,2024-12-30 06:35:56
연어초밥,26237,2024-12-30 02:23:56
광어회,18764,2024-12-29 18:17:56
참치회,3359,2024-12-30 14:29:56
광어회,28401,2024-12-30 10:04:56
광어회,6716,2024-12-30 11:26:56
참치회,11427,2024-12-30 11:07:56
참치회,17057,2024-12-30 14:17:56
참치회,14462,2024-12-30 10:02:56
광어회,19279,2024-12-30 12:47:56
연어초밥,8492,2024-12-30 02:30:56
연어초밥,29727,2024-12-30 01:26:56
광어회,16787,2024-12-29 19:29:56
참치회,6651,2024-12-30 02:15:56
광어회,12868,2024-12-30 06:16:56
참치회,25790,2024-12-30 02:44:56
연어초밥,12444,2024-12-30 03:02:56
광어회,25200,2024-12-30 02:07:56
연어초밥,17003,2024-12-30 16:33:56
광어회,21699,2024-12-30 05:29:56
광어회,16091,2024-12-30 12:43:56
연어초밥,23892,2024-12-29 17:26:56
광어회,13297,2024-12-30 07:16:56
연어초밥,26831,2024-12-30 01:17:56
광어회,5855,2024-12-30 00:10:56
연어초밥,26488,2024-12-29 19:51:56
연어초밥,6982,2024-12-30 14:09:56
참치회,6157,2024-12-30 06:06:56
광어회,20920,2024-12-30 16:00:56
연어초밥,25871,2024-12-29 20:52:56
참치회,2442,2024-12-30 11:06:56
참치회,28376,2024-12-29 18:22:56
광어회,20105,2024-12-30 08:50:56
연어초밥,21947,2024-12-30 12:18:56
연어초밥,28919,2024-12-30 10:13:56
광어회,27441,2024-12-30 08:29:56
광어회,7374,2024-12-30 05:21:56
광어회,7889,2024-12-30 07:42:56
참치회,9005,2024-12-30 14:55:56
광어회,17852,2024-12-30 01:08:56
참치회,15735,2024-12-29 21:52:56
참치회,3940,2024-12-30 00:32:56
참치회,25343,2024-12-30 01:30:56
참치회,27677,2024-12-29 20:20:56
광어회,24307,2024-12-30 11:29:56
광어회,18346,2024-12-30 13:53:56
광어회,4726,2024-12-30 15:45:56
광어회,3994,2024-12-30 04:12:56
참치회,13585,2024-12-30 12:18:56
연어초밥,8414,2024-12-29 23:09:56
참치회,9051,2024-12-30 06:00:56
참치회,8053,2024-12-30 02:11:56
광어회,11873,2024-12-30 06:58:56
참치회,8951,2024-12-30 01:51:56
연어초밥,15361,2024-12-30 14:46:56
광어회,25594,2024-12-30 17:07:56
광어회,7780,2024-12-29 22:54:56
연어초밥,19425,2024-12-29 18:05:56
참치회,18644,2024-12-30 00:18:56
참치회,19790,2024-12-30 10:20:56
연어초밥,28702,2024-12-30 15:28:56
참치회,1871,2024-12-29 18:39:56
광어회,21353,2024-12-30 00:44:56
광어회,2872,2024-12-29 17:36:56
참치회,1502,2024-12-30 04:49:56
참치회,20029,2024-12-29 20:40:56
광어회,4706,2024-12-30 12:01:56
광어회,22888,2024-12-30 04:37:56
연어초밥,7273,2024-12-30 05:53:56
연어초밥,11200,2024-12-30 01:36:56
참치회,1539,2024-12-29 19:08:56
광어회,17858,2024-12-29 19:56:56
광어회,23050,2024-12-30 17:10:56
연어초밥,16496,2024-12-30 01:21:56
광어회,29379,2024-12-30 16:10:56
연어초밥,12231,2024-12-30 17:06:56
연어초밥,29735,2024-12-30 15:20:56
연어초밥,18572,2024-12-30 12:22:56
연어초밥,9080,2024-12-30 16:22:56
연어초밥,26528,2024-12-30 06:46:56
연어초밥,8600,2024-12-30 03:56:56
광어회,21802,2024-12-30 13:39:56
참치회,20164,2024-12-30 10:34:56
참치회,14444,2024-12-30 14:58:56
연어초밥,18360,2024-12-29 18:56:56
광어회,4819,2024-12-30 01:54:56
광어회,12598,2024-12-30 00:35:56
연어초밥,11527,2024-12-30 10:57:56
참치회,22660,2024-12-30 09:27:56
광어회,17512,2024-12-30 04:11:56
광어회,25360,2024-12-30 06:11:56
참치회,11473,2024-12-30 05:43:56
참치회,2652,2024-12-30 14:29:56
연어초밥,12124,2024-12-30 16:04:56
참치회,25505,2024-12-30 11:20:56
