menu,price,order_time
닭강정,8232,2024-12-30 12:25:56
닭강정,1546,2024-12-30 06:06:56
떡볶이,7020,2024-12-30 15:42:56
떡볶이,29566,2024-12-30 01:35:56
떡볶이,16042,2024-12-30 01:13:56
감자튀김,25812,2024-12-30 14:27:56
떡볶이,26186,2024-12-30 02:01:56
떡볶이,10604,2024-12-30 01:18:56
떡볶이,14424,2024-12-29 17:34:56
닭강정,2304,2024-12-29 21:47:56
떡볶이,14307,2024-12-30 10:12:56
닭강정,25822,2024-12-30 16:11:56
떡볶이,9815,2024-12-29 19:38:56
닭강정,7369,2024-12-30 12:19:56
떡볶이,17297,2024-12-30 10:36:56
닭강정,7076,2024-12-30 01:36:56
감자튀김,16306,2024-12-30 01:40:56
감자튀김,21214,2024-12-30 11:22:56
닭강정,15356,2024-12-30 13:11:56
감자튀김,27500,2024-12-29 17:26:56
감자튀김,19194,2024-12-29 21:32:56
감자튀김,18288,2024-12-30 05:55:56
닭강정,28566,2024-12-30 01:30:56
떡볶이,9861,2024-12-29 20:48:56
닭강정,17594,2024-12-30 15:04:56
닭강정,13784,2024-12-30 12:21:56
감자튀김,11734,2024-12-30 00:18:56
감자튀김,20954,2024-12-29 20:44:56
감자튀김,25034,2024-12-30 12:59:56
닭강정,6021,2024-12-29 19:01:56
닭강정,5435,2024-12-30 15:20:56
닭강정,27793,2024-12-30 12:26:56
감자튀김,8813,2024-12-30 01:46:56
감자튀김,7172,2024-12-29 22:24:56
닭강정,8936,2024-12-29 23:19:56
감자튀김,8881,2024-12-30 05:01:56
감자튀김,22621,2024-12-30 10:20:56
감자튀김,9000,2024-12-30 10:11:56
닭강정,28509,2024-12-30 05:29:56
감자튀김,11992,2024-12-29 22:46:56
감자튀김,22898,2024-12-29 18:58:56
떡볶이,11672,2024-12-30 03:06:56
떡볶이,5771,2024-12-30 02:02:56
감자튀김,4364,2024-12-29 20:39:56
떡볶이,21109,2024-12-29 21:29:56
감자튀김,14571,2024-12-30 06:10:56
떡볶이,11437,2024-12-30 09:55:56
닭강정,22228,2024-12-29 19:10:56
감자튀김,11846,2024-12-29 23:18:56
닭강정,5620,2024-12-30 05:26:56
감자튀김,13818,2024-12-30 16:07:56
떡볶이,24912,2024-12-29 19:07:56
닭강정,24062,2024-12-30 11:51:56
닭강정,28999,2024-12-30 16:44:56
감자튀김,25030,2024-12-30 08:45:56
닭강정,21924,2024-12-30 14:39:56
닭강정,16595,2024-12-30 14:20:56
닭강정,25087,2024-12-30 12:13:56
감자튀김,13605,2024-12-29 19:47:56
닭강정,25840,2024-12-30 03:22:56
감자튀김,5030,2024-12-29 17:31:56
닭강정,12920,2024-12-30 08:11:56
떡볶이,23295,2024-12-30 06:11:56
닭강정,26336,2024-12-29 21:32:56
떡볶이,29395,2024-12-29 20:45:56
감자튀김,9124,2024-12-30 07:12:56
닭강정,10309,2024-12-30 05:15:56
떡볶이,11235,2024-12-30 09:04:56
감자튀김,7629,2024-12-30 00:00:56
감자튀김,8204,2024-12-30 05:22:56
떡볶이,10710,2024-12-30 13:41:56
감자튀김,17623,2024-12-30 06:19:56
감자튀김,15673,2024-12-29 22:24:56
닭강정,6345,2024-12-30 13:26:56
떡볶이,20741,2024-12-30 03:36:56
감자튀김,13349,2024-12-30 10:49:56
떡볶이,27549,2024-12-29 20:33:56
닭강정,9268,2024-12-30 10:50:56
감자튀김,5086,2024-12-29 22:16:56
떡볶이,19125,2024-12-29 22:06:56
떡볶이,24921,2024-12-30 04:53:56
떡볶이,28917,2024-12-30 14:21:56
떡볶이,28403,2024-12-30 03:52:56
떡볶이,23191,2024-12-30 11:17:56
떡볶이,27160,2024-12-30 04:01:56
떡볶이,19146,2024-12-29 18:35:56
닭강정,16752,2024-12-29 23:01:56
닭강정,2061,2024-12-30 06:25:56
닭강정,16540,2024-12-29 23:36:56
떡볶이,27408,2024-12-30 12:47:56
떡볶이,6041,2024-12-30 01:42:56
떡볶이,5253,2024-12-29 19:04:56
닭강정,27213,2024-12-30 16:06:56
닭강정,9333,2024-12-30 01:43:56
감자튀김,8317,2024-12-30 03:30:56
떡볶이,18475,2024-12-30 05:15:56
감자튀김,5648,2024-12-30 16:12:56
떡볶이,7020,2024-12-30 08:13:56
감자튀김,25510,2024-12-29 19:24:56
감자튀김,17452,2024-12-29 18:38:56
