menu,price,order_time
감자튀김,29347,2024-12-29 20:48:56
닭강정,20726,2024-12-29 19:16:56
감자튀김,29388,2024-12-29 22:09:56
떡볶이,24850,2024-12-30 16:09:56
떡볶이,2160,2024-12-30 05:46:56
떡볶이,13118,2024-12-30 16:10:56
감자튀김,11232,2024-12-30 13:21:56
떡볶이,4140,2024-12-30 05:04:56
떡볶이,22332,2024-12-30 15:04:56
닭강정,29190,2024-12-30 01:25:56
떡볶이,29884,2024-12-30 05:33:56
떡볶이,14436,2024-12-30 12:59:56
닭강정,24743,2024-12-29 20:44:56
감자튀김,21296,2024-12-29 18:26:56
감자튀김,3553,2024-12-30 07:41:56
떡볶이,25174,2024-12-30 01:10:56
감자튀김,25531,2024-12-30 13:35:56
떡볶이,25405,2024-12-30 05:44:56
감자튀김,22175,2024-12-30 00:23:56
닭강정,26190,2024-12-29 23:27:56
감자튀김,24584,2024-12-30 15:34:56
감자튀김,18692,2024-12-30 11:41:56
감자튀김,4502,2024-12-30 13:14:56
닭강정,28546,2024-12-30 13:15:56
떡볶이,6679,2024-12-29 20:49:56
감자튀김,16579,2024-12-30 00:22:56
떡볶이,4219,2024-12-30 07:55:56
감자튀김,22665,2024-12-30 15:00:56
감자튀김,3596,2024-12-30 15:47:56
떡볶이,23718,2024-12-29 19:50:56
닭강정,26870,2024-12-30 13:46:56
떡볶이,19589,2024-12-29 19:30:56
감자튀김,17484,2024-12-30 02:08:56
감자튀김,9378,2024-12-30 17:02:56
떡볶이,13680,2024-12-30 00:13:56
감자튀김,19977,2024-12-30 02:47:56
떡볶이,10396,2024-12-30 10:51:56
감자튀김,29367,2024-12-29 17:48:56
감자튀김,29556,2024-12-30 14:28:56
감자튀김,11910,2024-12-30 12:46:56
닭강정,12412,2024-12-30 11:24:56
감자튀김,20799,2024-12-30 11:51:56
닭강정,29850,2024-12-29 18:11:56
떡볶이,20051,2024-12-29 18:32:56
떡볶이,16821,2024-12-30 10:17:56
닭강정,19802,2024-12-30 09:25:56
닭강정,27170,2024-12-30 05:30:56
떡볶이,13387,2024-12-30 14:40:56
닭강정,16874,2024-12-30 06:37:56
감자튀김,3978,2024-12-30 09:51:56
떡볶이,16864,2024-12-30 07:02:56
떡볶이,29021,2024-12-30 07:15:56
떡볶이,8685,2024-12-30 06:39:56
닭강정,10043,2024-12-30 04:33:56
감자튀김,27738,2024-12-30 02:05:56
닭강정,25747,2024-12-30 00:47:56
떡볶이,17012,2024-12-30 08:25:56
떡볶이,23888,2024-12-30 08:03:56
떡볶이,7265,2024-12-29 20:38:56
닭강정,5015,2024-12-30 00:48:56
닭강정,9572,2024-12-29 23:48:56
닭강정,23057,2024-12-29 19:00:56
감자튀김,10531,2024-12-30 14:54:56
닭강정,7311,2024-12-29 22:51:56
닭강정,16684,2024-12-30 06:48:56
감자튀김,1512,2024-12-29 19:30:56
닭강정,26760,2024-12-30 01:48:56
닭강정,28132,2024-12-30 06:26:56
떡볶이,8837,2024-12-30 08:14:56
감자튀김,15357,2024-12-30 13:24:56
감자튀김,24361,2024-12-30 05:24:56
떡볶이,29845,2024-12-30 00:00:56
닭강정,29746,2024-12-29 18:22:56
떡볶이,9093,2024-12-30 06:49:56
감자튀김,12991,2024-12-30 13:49:56
떡볶이,3902,2024-12-30 11:23:56
떡볶이,23807,2024-12-29 23:38:56
닭강정,13475,2024-12-30 10:58:56
떡볶이,6802,2024-12-30 12:27:56
감자튀김,16019,2024-12-30 11:49:56
닭강정,7192,2024-12-30 16:49:56
떡볶이,4274,2024-12-30 05:01:56
닭강정,4553,2024-12-30 01:26:56
닭강정,4028,2024-12-30 03:56:56
떡볶이,12987,2024-12-30 06:09:56
감자튀김,17079,2024-12-29 19:48:56
감자튀김,4511,2024-12-30 16:43:56
닭강정,19870,2024-12-29 23:19:56
떡볶이,13282,2024-12-29 20:58:56
닭강정,3811,2024-12-30 02:23:56
떡볶이,14043,2024-12-30 03:50:56
닭강정,6388,2024-12-30 14:51:56
감자튀김,4451,2024-12-30 00:33:56
떡볶이,20440,2024-12-30 04:12:56
감자튀김,27986,2024-12-30 04:08:56
감자튀김,11983,2024-12-30 04:28:56
닭강정,17918,2024-12-30 07:17:56
감자튀김,2950,2024-12-30 06:53:56
닭강정,23512,2024-12-29 21:11:56
감자튀김,3785,2024-12-29 20:04:56
