menu,price,order_time
케이크,2041,2024-12-30 06:03:56
카푸치노,23311,2024-12-29 22:47:56
아메리카노,27435,2024-12-30 06:36:56
아메리카노,7832,2024-12-30 15:30:56
아메리카노,3006,2024-12-30 16:03:56
아메리카노,3981,2024-12-30 02:00:56
아메리카노,1512,2024-12-30 14:50:56
아메리카노,2025,2024-12-29 21:20:56
케이크,2683,2024-12-30 06:57:56
케이크,28190,2024-12-30 13:53:56
케이크,18118,2024-12-29 18:41:56
케이크,18457,2024-12-29 18:07:56
카푸치노,22228,2024-12-30 08:52:56
아메리카노,17414,2024-12-29 20:12:56
카푸치노,19157,2024-12-29 17:28:56
카푸치노,15143,2024-12-30 00:08:56
아메리카노,3072,2024-12-29 21:14:56
카푸치노,16442,2024-12-30 07:47:56
카푸치노,25271,2024-12-30 05:26:56
아메리카노,11646,2024-12-29 23:09:56
케이크,26967,2024-12-30 03:51:56
케이크,5998,2024-12-29 19:36:56
케이크,3682,2024-12-30 04:20:56
카푸치노,4862,2024-12-30 09:07:56
아메리카노,14677,2024-12-29 22:50:56
케이크,24547,2024-12-30 14:29:56
카푸치노,16826,2024-12-30 00:41:56
카푸치노,25507,2024-12-30 05:19:56
카푸치노,19406,2024-12-30 00:08:56
카푸치노,1519,2024-12-30 14:52:56
아메리카노,22797,2024-12-30 04:02:56
케이크,2206,2024-12-30 14:48:56
카푸치노,20371,2024-12-29 18:10:56
아메리카노,6202,2024-12-30 14:17:56
카푸치노,22987,2024-12-29 21:12:56
아메리카노,7322,2024-12-30 11:44:56
카푸치노,18161,2024-12-30 05:04:56
케이크,14113,2024-12-29 19:58:56
케이크,29405,2024-12-30 10:15:56
케이크,23198,2024-12-30 09:37:56
아메리카노,11387,2024-12-30 11:51:56
아메리카노,29115,2024-12-30 06:30:56
카푸치노,23404,2024-12-30 02:21:56
카푸치노,7825,2024-12-30 05:47:56
카푸치노,24935,2024-12-29 21:01:56
카푸치노,25659,2024-12-29 20:38:56
카푸치노,22628,2024-12-30 01:12:56
카푸치노,7839,2024-12-29 21:25:56
케이크,25338,2024-12-30 02:19:56
케이크,10326,2024-12-29 18:11:56
아메리카노,15548,2024-12-30 09:42:56
카푸치노,28094,2024-12-29 19:17:56
아메리카노,2722,2024-12-29 17:34:56
케이크,14685,2024-12-30 07:52:56
아메리카노,26380,2024-12-30 04:14:56
카푸치노,18293,2024-12-29 22:58:56
아메리카노,7270,2024-12-30 02:15:56
케이크,14797,2024-12-29 22:36:56
케이크,27748,2024-12-30 00:03:56
아메리카노,27359,2024-12-30 04:40:56
케이크,9127,2024-12-30 16:19:56
카푸치노,24028,2024-12-29 23:28:56
케이크,9572,2024-12-30 07:17:56
카푸치노,5464,2024-12-30 11:28:56
케이크,5390,2024-12-30 03:47:56
카푸치노,26423,2024-12-29 19:39:56
케이크,29915,2024-12-29 23:27:56
카푸치노,14491,2024-12-30 00:43:56
아메리카노,27386,2024-12-30 09:24:56
아메리카노,2526,2024-12-30 01:56:56
아메리카노,19588,2024-12-30 00:45:56
아메리카노,23857,2024-12-30 06:22:56
케이크,4882,2024-12-29 22:35:56
카푸치노,22667,2024-12-30 05:42:56
카푸치노,17992,2024-12-30 05:11:56
카푸치노,6141,2024-12-30 09:58:56
케이크,12132,2024-12-30 16:18:56
아메리카노,23999,2024-12-30 03:00:56
카푸치노,25135,2024-12-29 21:02:56
카푸치노,1404,2024-12-30 11:19:56
케이크,13342,2024-12-30 17:06:56
아메리카노,2321,2024-12-30 16:26:56
카푸치노,9864,2024-12-30 03:01:56
카푸치노,24451,2024-12-30 16:03:56
케이크,22437,2024-12-30 06:50:56
아메리카노,23721,2024-12-29 21:18:56
케이크,9303,2024-12-30 06:37:56
케이크,29032,2024-12-30 10:05:56
카푸치노,20122,2024-12-29 17:42:56
케이크,26155,2024-12-30 08:22:56
아메리카노,20495,2024-12-30 04:29:56
아메리카노,29237,2024-12-30 13:50:56
카푸치노,29824,2024-12-29 23:24:56
카푸치노,20735,2024-12-30 04:34:56
카푸치노,1007,2024-12-30 08:41:56
케이크,10638,2024-12-30 10:18:56
아메리카노,10145,2024-12-30 00:26:56
아메리카노,18963,2024-12-30 01:10:56
케이크,19756,2024-12-30 10:15:56
카푸치노,20994,2024-12-30 07:35:56
