menu,price,order_time
떡볶이,22287,2024-12-30 02:02:56
감자튀김,24233,2024-12-30 00:25:56
닭강정,10609,2024-12-30 00:17:56
닭강정,29058,2024-12-30 05:06:56
감자튀김,10566,2024-12-30 04:59:56
감자튀김,21360,2024-12-30 13:36:56
감자튀김,2785,2024-12-30 06:42:56
떡볶이,19075,2024-12-30 07:51:56
감자튀김,22471,2024-12-30 10:55:56
감자튀김,28918,2024-12-29 18:29:56
떡볶이,12016,2024-12-30 02:04:56
감자튀김,8015,2024-12-30 03:41:56
닭강정,23952,2024-12-30 02:40:56
떡볶이,9283,2024-12-30 03:04:56
닭강정,16224,2024-12-29 23:44:56
감자튀김,1246,2024-12-30 08:42:56
떡볶이,22458,2024-12-30 15:51:56
닭강정,5927,2024-12-30 02:06:56
감자튀김,21314,2024-12-30 13:37:56
떡볶이,8698,2024-12-29 18:52:56
감자튀김,21098,2024-12-30 15:58:56
감자튀김,29197,2024-12-29 20:24:56
감자튀김,28198,2024-12-29 23:08:56
닭강정,16440,2024-12-29 20:57:56
닭강정,15816,2024-12-30 11:51:56
닭강정,6473,2024-12-30 10:02:56
떡볶이,21050,2024-12-30 02:36:56
감자튀김,27615,2024-12-29 22:57:56
감자튀김,27376,2024-12-29 22:46:56
떡볶이,16962,2024-12-29 20:12:56
감자튀김,28313,2024-12-30 11:38:56
감자튀김,16883,2024-12-30 00:15:56
감자튀김,7899,2024-12-30 07:10:56
닭강정,3417,2024-12-30 07:14:56
감자튀김,25812,2024-12-30 15:46:56
닭강정,16327,2024-12-30 08:09:56
감자튀김,3298,2024-12-29 17:23:56
떡볶이,7313,2024-12-29 17:47:56
떡볶이,6487,2024-12-29 18:16:56
닭강정,22258,2024-12-30 13:39:56
닭강정,8977,2024-12-29 19:35:56
떡볶이,18043,2024-12-30 03:12:56
감자튀김,11039,2024-12-29 20:10:56
닭강정,3121,2024-12-29 21:08:56
감자튀김,26383,2024-12-30 01:48:56
닭강정,14639,2024-12-29 18:02:56
닭강정,26703,2024-12-30 09:59:56
떡볶이,15630,2024-12-30 16:58:56
감자튀김,6012,2024-12-30 15:02:56
떡볶이,6782,2024-12-29 20:48:56
감자튀김,2656,2024-12-29 18:34:56
감자튀김,6546,2024-12-30 07:36:56
닭강정,23635,2024-12-29 20:09:56
감자튀김,23594,2024-12-29 17:46:56
닭강정,12707,2024-12-29 22:57:56
닭강정,22551,2024-12-30 11:30:56
닭강정,17545,2024-12-29 22:53:56
감자튀김,1843,2024-12-29 23:57:56
닭강정,20822,2024-12-30 10:44:56
감자튀김,17832,2024-12-29 19:30:56
떡볶이,26692,2024-12-30 06:48:56
떡볶이,21848,2024-12-29 22:21:56
닭강정,10739,2024-12-30 15:56:56
감자튀김,10312,2024-12-30 00:06:56
감자튀김,29060,2024-12-29 23:43:56
감자튀김,3422,2024-12-29 19:34:56
감자튀김,20223,2024-12-30 15:12:56
떡볶이,23073,2024-12-30 09:22:56
감자튀김,26007,2024-12-30 03:22:56
닭강정,16655,2024-12-29 23:56:56
떡볶이,21742,2024-12-30 09:43:56
감자튀김,5934,2024-12-30 04:00:56
떡볶이,18367,2024-12-30 02:51:56
닭강정,6272,2024-12-29 22:53:56
닭강정,12798,2024-12-30 16:56:56
감자튀김,9685,2024-12-29 20:13:56
닭강정,17147,2024-12-30 08:46:56
떡볶이,24560,2024-12-30 07:37:56
닭강정,16159,2024-12-30 09:49:56
감자튀김,13340,2024-12-29 19:35:56
감자튀김,25200,2024-12-30 15:31:56
감자튀김,16708,2024-12-30 09:11:56
떡볶이,28291,2024-12-30 03:20:56
닭강정,16605,2024-12-30 04:13:56
감자튀김,1450,2024-12-30 15:09:56
떡볶이,27785,2024-12-29 20:02:56
감자튀김,5623,2024-12-29 23:25:56
닭강정,14388,2024-12-29 20:26:56
감자튀김,13295,2024-12-30 09:59:56
떡볶이,10004,2024-12-30 08:21:56
떡볶이,5696,2024-12-29 19:32:56
닭강정,4792,2024-12-30 15:02:56
감자튀김,15466,2024-12-30 12:39:56
감자튀김,19218,2024-12-29 20:52:56
닭강정,13720,2024-12-30 01:49:56
떡볶이,25752,2024-12-30 00:23:56
감자튀김,3084,2024-12-29 17:32:56
떡볶이,16328,2024-12-30 04:10:56
떡볶이,19471,2024-12-30 13:49:56
떡볶이,13851,2024-12-30 16:24:56
