menu,price,order_time
아메리카노,11812,2024-12-30 00:30:56
아메리카노,13035,2024-12-29 20:01:56
카푸치노,9027,2024-12-29 21:16:56
카푸치노,11290,2024-12-30 07:48:56
카푸치노,3984,2024-12-30 16:47:56
아메리카노,11954,2024-12-30 11:50:56
카푸치노,13639,2024-12-30 00:26:56
아메리카노,22500,2024-12-30 03:23:56
카푸치노,13780,2024-12-30 04:27:56
아메리카노,15960,2024-12-29 18:20:56
아메리카노,11571,2024-12-30 11:01:56
케이크,29493,2024-12-30 03:28:56
아메리카노,12753,2024-12-30 08:42:56
카푸치노,1728,2024-12-30 04:33:56
카푸치노,25743,2024-12-29 19:46:56
카푸치노,17300,2024-12-29 17:39:56
케이크,14575,2024-12-30 00:22:56
카푸치노,18833,2024-12-30 11:02:56
카푸치노,4802,2024-12-30 04:53:56
카푸치노,13226,2024-12-30 13:07:56
케이크,10006,2024-12-30 12:59:56
케이크,26317,2024-12-29 23:14:56
케이크,28981,2024-12-29 19:59:56
카푸치노,1198,2024-12-29 20:27:56
아메리카노,8640,2024-12-30 13:42:56
카푸치노,6776,2024-12-30 06:05:56
아메리카노,23050,2024-12-30 02:51:56
카푸치노,21898,2024-12-30 11:19:56
카푸치노,18186,2024-12-29 20:59:56
케이크,28262,2024-12-30 02:25:56
케이크,5279,2024-12-30 08:44:56
카푸치노,12143,2024-12-29 21:27:56
케이크,2636,2024-12-29 20:01:56
카푸치노,25172,2024-12-30 04:25:56
아메리카노,7423,2024-12-30 04:28:56
아메리카노,26801,2024-12-30 03:26:56
케이크,19010,2024-12-30 13:01:56
케이크,2556,2024-12-29 17:22:56
케이크,12841,2024-12-30 02:07:56
케이크,1558,2024-12-30 03:08:56
카푸치노,15461,2024-12-30 12:18:56
카푸치노,5435,2024-12-29 22:08:56
케이크,21507,2024-12-30 02:58:56
아메리카노,18241,2024-12-30 05:35:56
아메리카노,28242,2024-12-29 23:52:56
카푸치노,11946,2024-12-30 14:43:56
카푸치노,25338,2024-12-30 12:53:56
케이크,26306,2024-12-29 21:40:56
케이크,27898,2024-12-30 08:50:56
아메리카노,14828,2024-12-29 22:10:56
아메리카노,21091,2024-12-30 12:43:56
케이크,8639,2024-12-29 22:57:56
아메리카노,14199,2024-12-30 00:54:56
카푸치노,4598,2024-12-30 03:59:56
카푸치노,5892,2024-12-30 05:43:56
카푸치노,4780,2024-12-30 15:00:56
아메리카노,11551,2024-12-30 07:55:56
케이크,1720,2024-12-29 18:34:56
케이크,18757,2024-12-30 02:38:56
아메리카노,18792,2024-12-29 19:38:56
카푸치노,25547,2024-12-29 18:40:56
아메리카노,17792,2024-12-30 01:13:56
아메리카노,26221,2024-12-29 18:19:56
아메리카노,6737,2024-12-30 07:18:56
아메리카노,21043,2024-12-30 13:50:56
카푸치노,20756,2024-12-30 10:01:56
케이크,19031,2024-12-29 19:50:56
케이크,7826,2024-12-29 22:38:56
아메리카노,18124,2024-12-30 08:07:56
케이크,27169,2024-12-30 09:44:56
아메리카노,1892,2024-12-30 16:30:56
아메리카노,11611,2024-12-30 07:09:56
케이크,21804,2024-12-29 20:57:56
케이크,21327,2024-12-30 10:24:56
카푸치노,18633,2024-12-30 01:44:56
아메리카노,12095,2024-12-30 10:28:56
아메리카노,10376,2024-12-30 11:00:56
아메리카노,23139,2024-12-29 21:22:56
카푸치노,13511,2024-12-30 02:05:56
아메리카노,16027,2024-12-29 17:33:56
케이크,10048,2024-12-30 00:19:56
케이크,13000,2024-12-30 02:22:56
아메리카노,15279,2024-12-29 22:11:56
아메리카노,3708,2024-12-30 02:20:56
케이크,7020,2024-12-29 22:40:56
아메리카노,15408,2024-12-29 22:48:56
아메리카노,19565,2024-12-30 16:11:56
아메리카노,19850,2024-12-30 04:48:56
아메리카노,23846,2024-12-30 01:09:56
케이크,17308,2024-12-30 14:31:56
카푸치노,10226,2024-12-30 10:15:56
케이크,6378,2024-12-30 08:18:56
카푸치노,24032,2024-12-30 00:49:56
아메리카노,19337,2024-12-29 18:03:56
케이크,21740,2024-12-30 04:23:56
아메리카노,1043,2024-12-30 02:53:56
케이크,11526,2024-12-30 10:09:56
카푸치노,4861,2024-12-29 18:45:56
아메리카노,20801,2024-12-30 15:26:56
아메리카노,4734,2024-12-30 07:33:56
