menu,price,order_time
도넛,8510,2024-12-30 04:21:56
머핀,29731,2024-12-30 01:37:56
크루아상,8109,2024-12-29 22:36:56
머핀,11094,2024-12-29 20:01:56
크루아상,11010,2024-12-30 01:18:56
도넛,4033,2024-12-30 02:05:56
머핀,10801,2024-12-30 16:39:56
크루아상,3628,2024-12-30 12:53:56
머핀,11379,2024-12-30 02:05:56
크루아상,9752,2024-12-30 01:51:56
도넛,11538,2024-12-29 18:48:56
도넛,28028,2024-12-30 11:28:56
크루아상,7919,2024-12-29 17:27:56
도넛,25772,2024-12-29 19:37:56
도넛,16873,2024-12-30 03:16:56
크루아상,5664,2024-12-29 18:38:56
도넛,26518,2024-12-30 01:49:56
크루아상,7814,2024-12-29 18:50:56
도넛,11855,2024-12-29 18:23:56
머핀,29214,2024-12-29 18:37:56
머핀,5225,2024-12-30 01:26:56
머핀,26868,2024-12-30 06:50:56
머핀,17808,2024-12-30 00:47:56
도넛,11994,2024-12-30 12:22:56
머핀,20549,2024-12-29 22:20:56
도넛,16066,2024-12-30 01:48:56
머핀,24737,2024-12-30 01:15:56
크루아상,5731,2024-12-30 08:22:56
머핀,5948,2024-12-29 17:56:56
크루아상,1985,2024-12-30 07:33:56
머핀,6412,2024-12-29 21:43:56
도넛,15858,2024-12-30 02:32:56
크루아상,2515,2024-12-29 21:39:56
크루아상,24253,2024-12-30 14:16:56
머핀,15362,2024-12-30 16:20:56
머핀,26283,2024-12-30 14:47:56
머핀,5396,2024-12-29 20:32:56
머핀,22762,2024-12-29 22:25:56
머핀,25315,2024-12-30 14:50:56
머핀,14150,2024-12-30 09:22:56
도넛,27972,2024-12-29 20:55:56
머핀,15097,2024-12-30 02:46:56
크루아상,7921,2024-12-29 17:29:56
머핀,21829,2024-12-30 07:48:56
크루아상,1905,2024-12-30 00:48:56
크루아상,16936,2024-12-30 14:16:56
도넛,26868,2024-12-30 04:19:56
머핀,9184,2024-12-30 08:43:56
도넛,15409,2024-12-30 10:03:56
크루아상,3228,2024-12-30 10:39:56
크루아상,25363,2024-12-30 04:40:56
머핀,27056,2024-12-30 08:27:56
도넛,26580,2024-12-29 18:41:56
머핀,12372,2024-12-29 21:35:56
크루아상,15789,2024-12-30 16:30:56
도넛,27403,2024-12-29 22:12:56
도넛,13733,2024-12-29 20:42:56
머핀,18797,2024-12-29 19:39:56
머핀,26723,2024-12-29 21:24:56
크루아상,22742,2024-12-30 03:30:56
도넛,1031,2024-12-30 17:05:56
도넛,6102,2024-12-30 00:07:56
크루아상,17981,2024-12-30 01:49:56
크루아상,11942,2024-12-29 23:44:56
머핀,5510,2024-12-30 06:25:56
도넛,10746,2024-12-29 17:41:56
도넛,11687,2024-12-30 15:48:56
도넛,22870,2024-12-30 07:42:56
크루아상,26507,2024-12-30 02:06:56
도넛,8039,2024-12-30 13:26:56
크루아상,24473,2024-12-30 08:11:56
크루아상,15695,2024-12-30 03:42:56
머핀,13680,2024-12-30 04:09:56
머핀,8162,2024-12-30 11:46:56
크루아상,11115,2024-12-29 23:38:56
머핀,16605,2024-12-30 13:18:56
머핀,6679,2024-12-29 21:07:56
머핀,7117,2024-12-30 10:09:56
도넛,16569,2024-12-29 23:01:56
머핀,18834,2024-12-30 09:13:56
크루아상,24287,2024-12-29 22:32:56
도넛,13263,2024-12-30 05:51:56
머핀,22025,2024-12-29 18:30:56
머핀,17922,2024-12-30 13:03:56
머핀,26719,2024-12-30 02:41:56
크루아상,25183,2024-12-29 20:04:56
크루아상,24919,2024-12-30 01:33:56
크루아상,5304,2024-12-30 11:08:56
머핀,3525,2024-12-29 22:23:56
머핀,6902,2024-12-30 06:06:56
도넛,19553,2024-12-30 13:27:56
크루아상,27833,2024-12-30 03:22:56
크루아상,20110,2024-12-30 00:52:56
도넛,16391,2024-12-30 02:01:56
도넛,7307,2024-12-30 04:45:56
도넛,7527,2024-12-30 15:51:56
도넛,22232,2024-12-30 11:42:56
크루아상,24888,2024-12-30 15:26:56
도넛,3784,2024-12-30 10:32:56
크루아상,27396,2024-12-30 03:45:56
