menu,price,order_time
케이크,25664,2024-12-30 00:58:56
아메리카노,1496,2024-12-29 19:13:56
케이크,18787,2024-12-30 12:01:56
아메리카노,20583,2024-12-29 18:11:56
케이크,7061,2024-12-29 22:08:56
아메리카노,22097,2024-12-29 22:00:56
아메리카노,17154,2024-12-30 10:26:56
케이크,24652,2024-12-30 12:11:56
케이크,13341,2024-12-29 17:46:56
카푸치노,3410,2024-12-29 18:55:56
카푸치노,12750,2024-12-29 17:45:56
케이크,10156,2024-12-30 06:55:56
케이크,27403,2024-12-30 14:34:56
케이크,4846,2024-12-29 18:24:56
케이크,5327,2024-12-30 02:39:56
아메리카노,19018,2024-12-30 00:38:56
아메리카노,5915,2024-12-30 04:53:56
케이크,27617,2024-12-30 12:51:56
아메리카노,22301,2024-12-30 09:30:56
케이크,5027,2024-12-30 10:34:56
카푸치노,28420,2024-12-30 14:08:56
케이크,27409,2024-12-30 05:30:56
카푸치노,13265,2024-12-30 15:58:56
아메리카노,4977,2024-12-30 12:30:56
케이크,16603,2024-12-30 12:25:56
아메리카노,7459,2024-12-30 08:40:56
아메리카노,9241,2024-12-30 13:58:56
카푸치노,19600,2024-12-30 01:32:56
카푸치노,4580,2024-12-29 19:34:56
케이크,5411,2024-12-30 13:11:56
케이크,13446,2024-12-30 10:46:56
케이크,9297,2024-12-30 01:04:56
아메리카노,16126,2024-12-30 09:03:56
카푸치노,18722,2024-12-30 01:19:56
카푸치노,5485,2024-12-30 00:02:56
아메리카노,17524,2024-12-29 21:02:56
아메리카노,23246,2024-12-30 04:48:56
케이크,29967,2024-12-30 04:03:56
아메리카노,29083,2024-12-30 06:12:56
케이크,23670,2024-12-29 18:41:56
아메리카노,19897,2024-12-29 21:15:56
아메리카노,19556,2024-12-29 19:07:56
케이크,14572,2024-12-29 19:08:56
아메리카노,4292,2024-12-30 06:44:56
아메리카노,26011,2024-12-29 22:33:56
카푸치노,12491,2024-12-30 11:21:56
카푸치노,3840,2024-12-30 06:30:56
카푸치노,16173,2024-12-30 00:27:56
아메리카노,16700,2024-12-30 06:23:56
카푸치노,27472,2024-12-30 00:01:56
카푸치노,17110,2024-12-30 04:48:56
아메리카노,23377,2024-12-29 20:55:56
케이크,27117,2024-12-29 19:44:56
카푸치노,21105,2024-12-30 10:30:56
카푸치노,18482,2024-12-29 23:04:56
케이크,16244,2024-12-29 18:49:56
케이크,15176,2024-12-30 17:17:56
아메리카노,29153,2024-12-29 22:08:56
케이크,21688,2024-12-29 20:27:56
케이크,17898,2024-12-30 06:34:56
카푸치노,13601,2024-12-29 20:31:56
카푸치노,11252,2024-12-30 09:34:56
케이크,3059,2024-12-29 18:55:56
카푸치노,1753,2024-12-29 20:47:56
아메리카노,22395,2024-12-30 08:18:56
카푸치노,27234,2024-12-30 01:48:56
아메리카노,27510,2024-12-29 17:28:56
카푸치노,20442,2024-12-30 02:49:56
케이크,13661,2024-12-30 06:20:56
아메리카노,25498,2024-12-30 14:24:56
케이크,4051,2024-12-30 00:30:56
아메리카노,24266,2024-12-30 05:31:56
케이크,3694,2024-12-30 07:10:56
아메리카노,7417,2024-12-30 04:01:56
카푸치노,21712,2024-12-29 20:48:56
아메리카노,22823,2024-12-30 14:55:56
아메리카노,1103,2024-12-30 10:43:56
아메리카노,9993,2024-12-30 02:17:56
케이크,15184,2024-12-29 18:01:56
카푸치노,3150,2024-12-29 19:24:56
아메리카노,27905,2024-12-30 06:21:56
케이크,16108,2024-12-29 19:18:56
아메리카노,27969,2024-12-29 21:56:56
아메리카노,26973,2024-12-30 15:01:56
아메리카노,13085,2024-12-29 18:20:56
아메리카노,24647,2024-12-29 20:58:56
카푸치노,1032,2024-12-30 12:52:56
케이크,20458,2024-12-29 23:23:56
카푸치노,22941,2024-12-30 06:33:56
아메리카노,3421,2024-12-29 19:06:56
케이크,13282,2024-12-30 06:34:56
카푸치노,23167,2024-12-30 16:32:56
아메리카노,24127,2024-12-30 05:29:56
아메리카노,10664,2024-12-30 07:09:56
아메리카노,22280,2024-12-29 17:31:56
케이크,18192,2024-12-30 14:06:56
카푸치노,11229,2024-12-30 04:51:56
아메리카노,10154,2024-12-30 15:24:56
아메리카노,22133,2024-12-30 08:53:56
카푸치노,24700,2024-12-30 04:46:56
