menu,price,order_time
머핀,5318,2024-12-30 00:49:56
크루아상,23071,2024-12-29 21:22:56
도넛,22406,2024-12-30 06:59:56
도넛,26214,2024-12-29 20:34:56
머핀,29398,2024-12-30 09:20:56
머핀,14852,2024-12-30 02:41:56
머핀,20015,2024-12-30 07:59:56
머핀,5276,2024-12-29 19:14:56
머핀,17144,2024-12-30 01:43:56
도넛,11129,2024-12-30 08:02:56
도넛,17077,2024-12-29 18:33:56
도넛,9465,2024-12-30 07:10:56
도넛,25940,2024-12-30 12:43:56
머핀,28685,2024-12-30 10:45:56
도넛,20769,2024-12-29 17:41:56
도넛,20951,2024-12-30 10:28:56
머핀,15437,2024-12-29 20:58:56
크루아상,13643,2024-12-30 16:34:56
머핀,25167,2024-12-30 10:44:56
도넛,3906,2024-12-30 14:06:56
도넛,1277,2024-12-30 13:01:56
머핀,2294,2024-12-30 08:14:56
도넛,29416,2024-12-30 13:11:56
머핀,16917,2024-12-30 02:35:56
도넛,26328,2024-12-29 22:53:56
도넛,13590,2024-12-30 00:42:56
크루아상,2775,2024-12-29 20:34:56
머핀,29099,2024-12-30 01:31:56
크루아상,20112,2024-12-29 21:55:56
도넛,1336,2024-12-30 14:56:56
도넛,27436,2024-12-30 10:28:56
머핀,4478,2024-12-30 04:12:56
크루아상,10358,2024-12-30 01:02:56
머핀,21820,2024-12-30 11:51:56
도넛,23623,2024-12-30 09:40:56
크루아상,19830,2024-12-30 04:51:56
도넛,9894,2024-12-30 06:21:56
머핀,24098,2024-12-30 00:00:56
머핀,29675,2024-12-30 04:50:56
머핀,12616,2024-12-29 19:38:56
도넛,4261,2024-12-30 12:00:56
도넛,17315,2024-12-30 10:07:56
크루아상,29191,2024-12-30 13:10:56
크루아상,21457,2024-12-30 16:35:56
도넛,9914,2024-12-30 14:33:56
도넛,5399,2024-12-30 04:21:56
머핀,9425,2024-12-30 13:47:56
머핀,7634,2024-12-30 10:01:56
도넛,24698,2024-12-30 15:19:56
크루아상,26408,2024-12-29 20:47:56
도넛,20579,2024-12-30 00:28:56
도넛,29987,2024-12-30 04:34:56
머핀,28286,2024-12-29 17:47:56
크루아상,29010,2024-12-30 05:10:56
도넛,26388,2024-12-30 04:48:56
도넛,15195,2024-12-30 10:54:56
크루아상,2093,2024-12-30 13:06:56
크루아상,27799,2024-12-30 02:47:56
크루아상,3482,2024-12-30 10:39:56
머핀,5465,2024-12-30 14:52:56
도넛,23095,2024-12-30 08:47:56
머핀,24392,2024-12-30 01:56:56
머핀,19106,2024-12-29 19:59:56
머핀,21163,2024-12-29 22:05:56
크루아상,26638,2024-12-30 16:15:56
크루아상,26187,2024-12-30 04:06:56
머핀,24742,2024-12-30 16:05:56
도넛,2294,2024-12-30 04:15:56
머핀,3459,2024-12-30 06:49:56
머핀,29265,2024-12-30 11:50:56
도넛,1674,2024-12-30 04:03:56
크루아상,14001,2024-12-30 09:23:56
크루아상,12563,2024-12-30 14:08:56
머핀,20785,2024-12-30 06:51:56
머핀,7877,2024-12-30 15:18:56
도넛,4634,2024-12-30 14:40:56
크루아상,16447,2024-12-30 15:06:56
머핀,17542,2024-12-30 09:16:56
도넛,28857,2024-12-30 08:28:56
도넛,14712,2024-12-30 07:01:56
크루아상,7631,2024-12-30 01:40:56
도넛,7921,2024-12-30 07:24:56
크루아상,1455,2024-12-30 00:09:56
머핀,18875,2024-12-30 16:44:56
머핀,16006,2024-12-30 16:03:56
머핀,12795,2024-12-30 15:17:56
머핀,28793,2024-12-30 10:19:56
도넛,11436,2024-12-30 08:17:56
머핀,17965,2024-12-29 21:48:56
도넛,20702,2024-12-29 17:35:56
도넛,6222,2024-12-30 12:02:56
머핀,15512,2024-12-29 19:40:56
도넛,16602,2024-12-30 10:41:56
도넛,27014,2024-12-30 03:53:56
머핀,27942,2024-12-30 16:01:56
머핀,19875,2024-12-29 19:43:56
크루아상,29146,2024-12-30 12:55:56
머핀,27875,2024-12-30 04:08:56
크루아상,19414,2024-12-30 05:23:56
머핀,11974,2024-12-30 06:56:56
