menu,price,order_time
참치회,22231,2024-12-29 19:04:57
연어초밥,22587,2024-12-30 09:30:57
연어초밥,3355,2024-12-29 22:30:57
광어회,21268,2024-12-29 19:19:57
광어회,1230,2024-12-30 09:17:57
연어초밥,11484,2024-12-30 11:30:57
광어회,23265,2024-12-30 06:52:57
연어초밥,13318,2024-12-30 12:54:57
참치회,25738,2024-12-29 20:14:57
광어회,11372,2024-12-29 23:10:57
광어회,13612,2024-12-30 10:39:57
연어초밥,12164,2024-12-30 11:02:57
연어초밥,7801,2024-12-29 23:20:57
참치회,7439,2024-12-30 06:50:57
광어회,13216,2024-12-30 00:53:57
연어초밥,17645,2024-12-30 06:27:57
연어초밥,2128,2024-12-29 22:11:57
참치회,28331,2024-12-29 19:38:57
연어초밥,8624,2024-12-29 20:56:57
연어초밥,9671,2024-12-29 19:42:57
광어회,18325,2024-12-30 15:55:57
참치회,11909,2024-12-29 20:02:57
광어회,16786,2024-12-29 22:35:57
연어초밥,21063,2024-12-29 19:30:57
광어회,17849,2024-12-30 14:11:57
연어초밥,23139,2024-12-30 13:33:57
연어초밥,12582,2024-12-30 02:03:57
광어회,20713,2024-12-30 03:11:57
광어회,26060,2024-12-30 03:57:57
참치회,15147,2024-12-29 17:37:57
연어초밥,11055,2024-12-30 11:40:57
연어초밥,16469,2024-12-30 15:26:57
연어초밥,10116,2024-12-30 09:13:57
광어회,26562,2024-12-30 14:02:57
참치회,23772,2024-12-30 12:38:57
광어회,12335,2024-12-30 16:58:57
연어초밥,21149,2024-12-30 09:00:57
연어초밥,18511,2024-12-30 14:27:57
광어회,10480,2024-12-30 15:25:57
연어초밥,20175,2024-12-30 04:28:57
광어회,15456,2024-12-30 05:04:57
광어회,17752,2024-12-30 07:21:57
연어초밥,23996,2024-12-30 06:07:57
연어초밥,16428,2024-12-30 14:23:57
연어초밥,29392,2024-12-29 22:59:57
참치회,29605,2024-12-30 08:47:57
광어회,9746,2024-12-30 06:40:57
참치회,4690,2024-12-30 11:00:57
연어초밥,22667,2024-12-30 06:51:57
광어회,19540,2024-12-29 20:35:57
광어회,3620,2024-12-30 03:09:57
광어회,16890,2024-12-29 23:13:57
광어회,22464,2024-12-30 14:05:57
참치회,13661,2024-12-30 04:52:57
광어회,27285,2024-12-29 19:44:57
연어초밥,23001,2024-12-29 21:23:57
연어초밥,21196,2024-12-29 22:57:57
연어초밥,13988,2024-12-30 16:42:57
연어초밥,16600,2024-12-30 09:47:57
광어회,8772,2024-12-29 23:16:57
광어회,7708,2024-12-30 10:09:57
참치회,7777,2024-12-30 16:13:57
참치회,5913,2024-12-30 14:42:57
연어초밥,13953,2024-12-30 17:01:57
참치회,26074,2024-12-30 11:15:57
광어회,10665,2024-12-30 16:24:57
연어초밥,15887,2024-12-30 05:45:57
연어초밥,18934,2024-12-30 08:12:57
참치회,24505,2024-12-30 10:57:57
연어초밥,27867,2024-12-29 22:58:57
연어초밥,14408,2024-12-30 11:28:57
참치회,22773,2024-12-30 16:05:57
광어회,16005,2024-12-30 09:27:57
참치회,6317,2024-12-30 09:25:57
광어회,27117,2024-12-30 00:42:57
연어초밥,3570,2024-12-29 22:40:57
광어회,17141,2024-12-30 05:42:57
광어회,23286,2024-12-30 05:30:57
참치회,21557,2024-12-29 20:08:57
참치회,11565,2024-12-30 06:49:57
연어초밥,27799,2024-12-29 17:30:57
연어초밥,27874,2024-12-30 14:37:57
광어회,12840,2024-12-30 07:27:57
광어회,2758,2024-12-29 17:30:57
광어회,26323,2024-12-30 07:40:57
연어초밥,19700,2024-12-30 07:39:57
광어회,6511,2024-12-30 14:40:57
광어회,14653,2024-12-30 06:46:57
연어초밥,7756,2024-12-29 17:51:57
연어초밥,15041,2024-12-30 04:45:57
연어초밥,6742,2024-12-30 16:25:57
참치회,29454,2024-12-30 01:53:57
참치회,14733,2024-12-29 22:22:57
참치회,4003,2024-12-30 14:44:57
연어초밥,8212,2024-12-30 13:14:57
연어초밥,19268,2024-12-30 03:40:57
연어초밥,17620,2024-12-30 03:18:57
광어회,11304,2024-12-29 23:32:57
연어초밥,16395,2024-12-30 08:44:57
참치회,28986,2024-12-30 02:13:57
