menu,price,order_time
케이크,16443,2024-12-30 15:26:56
케이크,19169,2024-12-30 08:08:56
아메리카노,29026,2024-12-30 09:24:56
카푸치노,15859,2024-12-29 23:49:56
아메리카노,4509,2024-12-30 15:53:56
케이크,14715,2024-12-30 11:05:56
케이크,6081,2024-12-29 20:17:56
카푸치노,3317,2024-12-30 11:54:56
케이크,16497,2024-12-30 01:06:56
카푸치노,28435,2024-12-29 22:45:56
카푸치노,14918,2024-12-30 02:04:56
케이크,1730,2024-12-30 08:43:56
아메리카노,18981,2024-12-30 14:25:56
아메리카노,6514,2024-12-30 14:32:56
아메리카노,18942,2024-12-30 11:00:56
아메리카노,19084,2024-12-30 03:48:56
카푸치노,7226,2024-12-30 08:07:56
아메리카노,18351,2024-12-29 19:56:56
아메리카노,11571,2024-12-29 22:07:56
카푸치노,12115,2024-12-30 11:56:56
아메리카노,11530,2024-12-30 06:09:56
케이크,11563,2024-12-30 07:54:56
케이크,10892,2024-12-30 02:01:56
아메리카노,10063,2024-12-30 09:13:56
케이크,27735,2024-12-30 03:26:56
카푸치노,9990,2024-12-29 21:56:56
카푸치노,18609,2024-12-29 20:41:56
케이크,2320,2024-12-30 14:30:56
아메리카노,25411,2024-12-30 01:19:56
카푸치노,21014,2024-12-30 09:11:56
아메리카노,14504,2024-12-29 19:04:56
아메리카노,12656,2024-12-30 05:44:56
케이크,27861,2024-12-30 04:49:56
아메리카노,14335,2024-12-30 16:16:56
아메리카노,16720,2024-12-30 06:51:56
카푸치노,29947,2024-12-30 17:06:56
카푸치노,10249,2024-12-30 07:48:56
케이크,26466,2024-12-29 21:47:56
카푸치노,3227,2024-12-30 04:08:56
아메리카노,6356,2024-12-29 20:58:56
카푸치노,17034,2024-12-30 00:32:56
카푸치노,19020,2024-12-30 15:27:56
케이크,21573,2024-12-29 17:26:56
아메리카노,23639,2024-12-29 18:36:56
카푸치노,25542,2024-12-30 14:04:56
아메리카노,27577,2024-12-29 22:04:56
카푸치노,28381,2024-12-29 21:15:56
케이크,2687,2024-12-30 04:33:56
카푸치노,2647,2024-12-29 18:06:56
아메리카노,20866,2024-12-29 21:27:56
케이크,8475,2024-12-30 14:29:56
아메리카노,13867,2024-12-30 09:50:56
카푸치노,24757,2024-12-30 03:11:56
케이크,10827,2024-12-29 23:17:56
아메리카노,12615,2024-12-29 17:28:56
케이크,15540,2024-12-30 04:53:56
케이크,20499,2024-12-30 06:16:56
케이크,8745,2024-12-30 03:23:56
아메리카노,28197,2024-12-30 00:34:56
카푸치노,17356,2024-12-30 06:06:56
카푸치노,22382,2024-12-30 14:24:56
케이크,17174,2024-12-30 06:17:56
아메리카노,28138,2024-12-30 03:50:56
케이크,26153,2024-12-29 19:51:56
케이크,6496,2024-12-30 04:00:56
아메리카노,26640,2024-12-30 00:52:56
아메리카노,14896,2024-12-29 19:47:56
카푸치노,2684,2024-12-30 05:07:56
카푸치노,4307,2024-12-30 00:25:56
케이크,28225,2024-12-29 22:40:56
케이크,20863,2024-12-30 01:15:56
케이크,14215,2024-12-30 04:10:56
케이크,26348,2024-12-30 10:30:56
카푸치노,14237,2024-12-30 08:36:56
카푸치노,19391,2024-12-30 10:36:56
카푸치노,9634,2024-12-30 12:34:56
아메리카노,2704,2024-12-30 00:12:56
카푸치노,17939,2024-12-30 17:09:56
아메리카노,29033,2024-12-30 03:22:56
카푸치노,18684,2024-12-30 05:06:56
케이크,28674,2024-12-30 13:57:56
카푸치노,7946,2024-12-30 11:44:56
케이크,29159,2024-12-30 08:24:56
카푸치노,14189,2024-12-30 11:37:56
아메리카노,5460,2024-12-30 06:16:56
케이크,14958,2024-12-30 12:28:56
아메리카노,4069,2024-12-30 14:36:56
아메리카노,1779,2024-12-29 18:38:56
아메리카노,18763,2024-12-29 17:46:56
케이크,8497,2024-12-29 21:52:56
카푸치노,12026,2024-12-30 05:42:56
카푸치노,22012,2024-12-30 08:49:56
카푸치노,9316,2024-12-30 06:22:56
케이크,13869,2024-12-29 18:51:56
케이크,13235,2024-12-30 05:26:56
카푸치노,17456,2024-12-30 16:09:56
케이크,1866,2024-12-30 04:12:56
케이크,12567,2024-12-30 06:17:56
카푸치노,17822,2024-12-30 09:33:56
카푸치노,12306,2024-12-29 17:25:56
