menu,price,order_time
만두,10200,2024-12-30 13:20:56
떡볶이,27593,2024-12-29 22:13:56
만두,12831,2024-12-29 18:47:56
만두,16572,2024-12-29 18:48:56
김밥,12343,2024-12-30 03:39:56
떡볶이,7684,2024-12-30 01:38:56
만두,14733,2024-12-30 08:59:56
만두,4336,2024-12-30 09:58:56
만두,29552,2024-12-30 06:59:56
떡볶이,2477,2024-12-30 14:50:56
만두,14007,2024-12-30 10:31:56
만두,6253,2024-12-30 08:06:56
만두,6427,2024-12-30 05:58:56
만두,22515,2024-12-29 23:29:56
떡볶이,25825,2024-12-30 07:00:56
만두,25906,2024-12-30 10:49:56
만두,5425,2024-12-30 06:14:56
떡볶이,2138,2024-12-30 04:27:56
김밥,27693,2024-12-30 12:14:56
김밥,13123,2024-12-29 20:12:56
김밥,25537,2024-12-30 06:19:56
떡볶이,4298,2024-12-30 16:25:56
만두,22108,2024-12-30 16:47:56
떡볶이,13931,2024-12-29 20:16:56
떡볶이,11327,2024-12-29 23:39:56
떡볶이,6839,2024-12-29 22:04:56
만두,26870,2024-12-30 11:00:56
만두,29040,2024-12-29 19:42:56
떡볶이,26134,2024-12-30 05:52:56
만두,23953,2024-12-30 01:09:56
김밥,18903,2024-12-30 01:26:56
만두,25169,2024-12-30 01:18:56
만두,6566,2024-12-29 17:48:56
만두,16490,2024-12-30 15:35:56
김밥,16750,2024-12-30 15:17:56
떡볶이,21512,2024-12-30 01:49:56
김밥,26973,2024-12-30 07:25:56
김밥,13046,2024-12-29 19:28:56
떡볶이,10599,2024-12-29 22:58:56
만두,19486,2024-12-29 21:28:56
떡볶이,26224,2024-12-30 08:37:56
떡볶이,3299,2024-12-30 03:14:56
만두,4603,2024-12-29 19:46:56
떡볶이,4562,2024-12-30 14:34:56
떡볶이,3427,2024-12-30 07:46:56
김밥,17568,2024-12-29 20:36:56
만두,24174,2024-12-29 21:35:56
만두,14725,2024-12-30 12:03:56
김밥,12639,2024-12-29 18:17:56
떡볶이,21106,2024-12-30 08:51:56
만두,7764,2024-12-30 02:10:56
만두,22683,2024-12-30 13:00:56
만두,28650,2024-12-30 14:41:56
김밥,7235,2024-12-30 06:34:56
만두,25004,2024-12-30 13:10:56
김밥,2882,2024-12-30 10:18:56
만두,13781,2024-12-29 20:38:56
김밥,13119,2024-12-30 11:28:56
김밥,21596,2024-12-30 13:37:56
떡볶이,3917,2024-12-29 19:24:56
만두,14301,2024-12-30 16:47:56
만두,21279,2024-12-30 13:55:56
만두,10426,2024-12-29 17:36:56
만두,23953,2024-12-30 02:31:56
떡볶이,28082,2024-12-29 18:16:56
만두,29543,2024-12-30 01:30:56
김밥,20195,2024-12-29 23:16:56
만두,25926,2024-12-30 15:11:56
떡볶이,8389,2024-12-30 06:41:56
김밥,9319,2024-12-30 15:36:56
만두,18670,2024-12-30 00:10:56
김밥,24366,2024-12-30 09:22:56
떡볶이,5229,2024-12-30 15:10:56
떡볶이,14708,2024-12-30 16:29:56
만두,22797,2024-12-29 23:00:56
떡볶이,11279,2024-12-29 19:33:56
떡볶이,27102,2024-12-30 17:13:56
만두,15615,2024-12-30 00:21:56
만두,25279,2024-12-29 21:30:56
만두,2749,2024-12-30 14:51:56
김밥,17457,2024-12-30 03:50:56
만두,21713,2024-12-30 04:53:56
떡볶이,13112,2024-12-29 18:02:56
김밥,14988,2024-12-30 02:15:56
김밥,27874,2024-12-30 09:57:56
떡볶이,8453,2024-12-29 17:57:56
김밥,3534,2024-12-30 11:50:56
떡볶이,3289,2024-12-30 05:25:56
떡볶이,20774,2024-12-30 01:57:56
김밥,19109,2024-12-29 17:54:56
만두,9425,2024-12-29 22:50:56
떡볶이,15345,2024-12-29 21:09:56
만두,10194,2024-12-30 13:37:56
만두,16162,2024-12-30 14:35:56
만두,24560,2024-12-30 06:25:56
만두,24970,2024-12-30 12:11:56
떡볶이,4369,2024-12-30 07:19:56
김밥,9121,2024-12-29 19:03:56
만두,26734,2024-12-30 02:53:56
김밥,9670,2024-12-30 07:58:56
