menu,price,order_time
케이크,14358,2024-12-30 08:49:56
아메리카노,28267,2024-12-30 14:09:56
카푸치노,2807,2024-12-29 23:32:56
아메리카노,4048,2024-12-29 18:34:56
카푸치노,7024,2024-12-30 03:50:56
케이크,28793,2024-12-30 07:48:56
카푸치노,12722,2024-12-29 19:39:56
카푸치노,29167,2024-12-29 19:06:56
아메리카노,28889,2024-12-30 04:39:56
아메리카노,17913,2024-12-30 10:46:56
카푸치노,6060,2024-12-29 18:46:56
아메리카노,10099,2024-12-30 02:31:56
케이크,24598,2024-12-30 07:21:56
케이크,28361,2024-12-29 21:17:56
아메리카노,26118,2024-12-30 07:17:56
아메리카노,25923,2024-12-30 16:51:56
아메리카노,24283,2024-12-29 20:20:56
케이크,6163,2024-12-30 03:59:56
아메리카노,13350,2024-12-30 01:31:56
카푸치노,8411,2024-12-30 04:58:56
아메리카노,1379,2024-12-30 01:54:56
케이크,29677,2024-12-29 19:46:56
카푸치노,11199,2024-12-30 14:20:56
케이크,27936,2024-12-30 15:21:56
아메리카노,2158,2024-12-30 15:57:56
카푸치노,15004,2024-12-30 08:13:56
카푸치노,6059,2024-12-30 15:33:56
아메리카노,5621,2024-12-30 05:14:56
아메리카노,19603,2024-12-30 15:04:56
케이크,13485,2024-12-30 13:20:56
케이크,25328,2024-12-30 12:28:56
아메리카노,18429,2024-12-30 02:54:56
카푸치노,11220,2024-12-30 08:53:56
아메리카노,21046,2024-12-30 08:06:56
아메리카노,15388,2024-12-30 12:03:56
아메리카노,14375,2024-12-29 22:37:56
케이크,28759,2024-12-30 08:27:56
케이크,16474,2024-12-30 03:08:56
케이크,15817,2024-12-30 11:55:56
카푸치노,27469,2024-12-30 15:46:56
카푸치노,11762,2024-12-30 01:32:56
케이크,14364,2024-12-29 18:21:56
카푸치노,13845,2024-12-30 15:12:56
카푸치노,16732,2024-12-30 16:40:56
아메리카노,15931,2024-12-30 16:37:56
아메리카노,12487,2024-12-30 15:27:56
케이크,29894,2024-12-29 17:45:56
아메리카노,1119,2024-12-29 22:56:56
카푸치노,16818,2024-12-29 18:55:56
카푸치노,19800,2024-12-30 16:39:56
아메리카노,4278,2024-12-30 09:12:56
케이크,24723,2024-12-30 06:34:56
케이크,23530,2024-12-30 12:54:56
카푸치노,27651,2024-12-30 03:01:56
아메리카노,11644,2024-12-30 08:12:56
카푸치노,11855,2024-12-29 22:04:56
케이크,13993,2024-12-30 07:13:56
아메리카노,25538,2024-12-30 16:51:56
아메리카노,27570,2024-12-30 12:50:56
카푸치노,20414,2024-12-30 01:40:56
카푸치노,23760,2024-12-30 17:16:56
카푸치노,22929,2024-12-29 17:48:56
케이크,20893,2024-12-30 04:49:56
아메리카노,27679,2024-12-29 21:48:56
아메리카노,13771,2024-12-29 21:25:56
카푸치노,20564,2024-12-30 09:04:56
아메리카노,3625,2024-12-29 19:05:56
아메리카노,29493,2024-12-30 13:46:56
케이크,23281,2024-12-30 17:03:56
케이크,19561,2024-12-30 11:03:56
케이크,28618,2024-12-30 10:11:56
케이크,12925,2024-12-29 22:10:56
아메리카노,22462,2024-12-30 08:11:56
카푸치노,5600,2024-12-30 15:17:56
카푸치노,17950,2024-12-29 17:28:56
아메리카노,7677,2024-12-29 22:58:56
아메리카노,24404,2024-12-29 23:39:56
아메리카노,11211,2024-12-30 04:29:56
아메리카노,23107,2024-12-30 01:13:56
아메리카노,28310,2024-12-30 05:45:56
카푸치노,12386,2024-12-30 15:07:56
아메리카노,9020,2024-12-30 11:24:56
케이크,22560,2024-12-29 18:29:56
카푸치노,26711,2024-12-30 05:48:56
케이크,13884,2024-12-29 21:20:56
아메리카노,3455,2024-12-30 04:53:56
카푸치노,13470,2024-12-30 15:03:56
카푸치노,4781,2024-12-30 16:05:56
카푸치노,15460,2024-12-29 20:09:56
케이크,23416,2024-12-29 20:39:56
아메리카노,23891,2024-12-30 13:16:56
케이크,4457,2024-12-30 17:19:56
카푸치노,22931,2024-12-30 14:53:56
아메리카노,7453,2024-12-29 21:25:56
카푸치노,12862,2024-12-30 16:35:56
아메리카노,13907,2024-12-30 01:19:56
아메리카노,25140,2024-12-30 12:23:56
케이크,20055,2024-12-29 22:38:56
카푸치노,9115,2024-12-30 06:17:56
케이크,6940,2024-12-30 05:26:56
