menu,price,order_time
아메리카노,24622,2024-12-30 08:22:56
케이크,1117,2024-12-29 19:01:56
아메리카노,19707,2024-12-29 17:54:56
케이크,15024,2024-12-30 08:07:56
카푸치노,22371,2024-12-30 05:10:56
카푸치노,9532,2024-12-29 19:58:56
카푸치노,13359,2024-12-30 14:36:56
아메리카노,14098,2024-12-30 15:17:56
아메리카노,7098,2024-12-30 09:14:56
케이크,7857,2024-12-29 19:17:56
아메리카노,23228,2024-12-30 00:00:56
케이크,9497,2024-12-29 22:32:56
케이크,26104,2024-12-30 10:12:56
카푸치노,29615,2024-12-30 08:08:56
아메리카노,12319,2024-12-30 06:07:56
케이크,1349,2024-12-30 05:51:56
아메리카노,7978,2024-12-29 21:49:56
케이크,26774,2024-12-30 13:57:56
카푸치노,26707,2024-12-30 09:27:56
케이크,5434,2024-12-30 04:14:56
케이크,4419,2024-12-29 17:25:56
케이크,3421,2024-12-29 21:28:56
카푸치노,22253,2024-12-30 14:09:56
카푸치노,20134,2024-12-30 09:25:56
아메리카노,18198,2024-12-29 21:15:56
아메리카노,12527,2024-12-30 15:41:56
케이크,24734,2024-12-30 09:46:56
아메리카노,25893,2024-12-30 04:45:56
아메리카노,12000,2024-12-30 11:20:56
아메리카노,23176,2024-12-30 04:03:56
카푸치노,10558,2024-12-30 11:16:56
케이크,16268,2024-12-30 14:06:56
아메리카노,19052,2024-12-30 05:47:56
카푸치노,24785,2024-12-30 03:27:56
케이크,7957,2024-12-30 10:19:56
아메리카노,26084,2024-12-30 12:44:56
카푸치노,27319,2024-12-30 16:57:56
케이크,28190,2024-12-30 02:26:56
케이크,2308,2024-12-30 16:06:56
카푸치노,6489,2024-12-30 01:58:56
케이크,21737,2024-12-30 11:32:56
카푸치노,21788,2024-12-30 10:49:56
아메리카노,3611,2024-12-30 03:17:56
카푸치노,10026,2024-12-29 17:39:56
아메리카노,28991,2024-12-30 15:12:56
카푸치노,19986,2024-12-30 07:12:56
카푸치노,22481,2024-12-30 05:51:56
아메리카노,20873,2024-12-29 21:27:56
카푸치노,19564,2024-12-30 02:32:56
케이크,18329,2024-12-30 03:28:56
아메리카노,20222,2024-12-30 10:37:56
케이크,23889,2024-12-30 16:22:56
케이크,25506,2024-12-29 17:32:56
카푸치노,15669,2024-12-30 04:12:56
카푸치노,24242,2024-12-29 19:06:56
케이크,16246,2024-12-30 00:28:56
카푸치노,6456,2024-12-30 16:55:56
카푸치노,18623,2024-12-29 20:54:56
아메리카노,1593,2024-12-30 00:51:56
케이크,5080,2024-12-30 17:20:56
아메리카노,6214,2024-12-30 06:17:56
카푸치노,14946,2024-12-30 16:53:56
아메리카노,29208,2024-12-30 13:57:56
케이크,11880,2024-12-30 08:14:56
아메리카노,26546,2024-12-30 16:06:56
아메리카노,18075,2024-12-30 14:09:56
카푸치노,7343,2024-12-30 11:33:56
카푸치노,12009,2024-12-30 16:00:56
케이크,5332,2024-12-30 14:23:56
케이크,16700,2024-12-30 00:15:56
카푸치노,19969,2024-12-29 21:41:56
케이크,26639,2024-12-30 04:53:56
카푸치노,15081,2024-12-30 02:37:56
아메리카노,21656,2024-12-30 07:55:56
카푸치노,13327,2024-12-30 16:14:56
카푸치노,28049,2024-12-29 17:22:56
케이크,3913,2024-12-30 13:16:56
카푸치노,9799,2024-12-30 17:01:56
아메리카노,24282,2024-12-30 17:12:56
아메리카노,28566,2024-12-30 13:04:56
아메리카노,29712,2024-12-29 17:54:56
카푸치노,28076,2024-12-29 19:23:56
카푸치노,13929,2024-12-30 09:41:56
아메리카노,10987,2024-12-30 16:34:56
카푸치노,5538,2024-12-29 21:43:56
케이크,11081,2024-12-30 16:37:56
케이크,16992,2024-12-29 18:09:56
아메리카노,27102,2024-12-30 15:39:56
케이크,14683,2024-12-30 15:45:56
카푸치노,18510,2024-12-30 15:09:56
아메리카노,13107,2024-12-30 11:43:56
아메리카노,2792,2024-12-29 19:24:56
아메리카노,26381,2024-12-30 09:37:56
아메리카노,13977,2024-12-29 20:53:56
아메리카노,23399,2024-12-30 16:44:56
아메리카노,29456,2024-12-30 08:02:56
아메리카노,24696,2024-12-30 02:46:56
아메리카노,22342,2024-12-30 09:24:56
카푸치노,6269,2024-12-30 03:18:56
케이크,4395,2024-12-30 17:10:56
