menu,price,order_time
케이크,14220,2024-12-30 15:03:56
아메리카노,11024,2024-12-30 15:39:56
케이크,14045,2024-12-29 22:49:56
카푸치노,22286,2024-12-30 12:33:56
케이크,6622,2024-12-30 13:56:56
케이크,12205,2024-12-30 00:48:56
케이크,17189,2024-12-30 09:14:56
카푸치노,3074,2024-12-30 08:28:56
아메리카노,22182,2024-12-30 02:08:56
아메리카노,25398,2024-12-30 08:48:56
카푸치노,23859,2024-12-29 19:20:56
아메리카노,23986,2024-12-30 03:01:56
카푸치노,8219,2024-12-30 10:10:56
아메리카노,25541,2024-12-30 00:41:56
카푸치노,21804,2024-12-29 19:39:56
아메리카노,13155,2024-12-30 10:40:56
카푸치노,6285,2024-12-30 14:07:56
카푸치노,24420,2024-12-30 10:00:56
아메리카노,17462,2024-12-29 23:44:56
케이크,26664,2024-12-29 18:31:56
아메리카노,20281,2024-12-30 09:28:56
케이크,15324,2024-12-29 22:20:56
케이크,7496,2024-12-30 10:15:56
카푸치노,17829,2024-12-30 04:21:56
카푸치노,9489,2024-12-30 07:48:56
카푸치노,12241,2024-12-29 23:09:56
카푸치노,17048,2024-12-30 11:06:56
케이크,21173,2024-12-30 14:23:56
아메리카노,23504,2024-12-29 20:39:56
아메리카노,27486,2024-12-30 02:36:56
케이크,3455,2024-12-30 15:43:56
아메리카노,6772,2024-12-30 03:58:56
케이크,27165,2024-12-30 02:30:56
케이크,8417,2024-12-29 23:07:56
카푸치노,20287,2024-12-29 17:39:56
아메리카노,22029,2024-12-30 16:07:56
아메리카노,11804,2024-12-30 06:38:56
카푸치노,14697,2024-12-30 07:51:56
아메리카노,3451,2024-12-29 20:24:56
카푸치노,27530,2024-12-30 05:11:56
카푸치노,21783,2024-12-29 21:18:56
카푸치노,23347,2024-12-30 04:25:56
케이크,6062,2024-12-29 20:49:56
아메리카노,20138,2024-12-30 06:02:56
카푸치노,20612,2024-12-30 08:20:56
아메리카노,3543,2024-12-29 22:09:56
카푸치노,18997,2024-12-30 12:29:56
아메리카노,5180,2024-12-30 04:49:56
카푸치노,5225,2024-12-30 00:41:56
아메리카노,7319,2024-12-30 09:21:56
카푸치노,13093,2024-12-30 11:53:56
케이크,4231,2024-12-30 03:26:56
케이크,5200,2024-12-29 19:27:56
아메리카노,8254,2024-12-30 06:50:56
케이크,1536,2024-12-29 20:19:56
케이크,24944,2024-12-29 20:17:56
아메리카노,14506,2024-12-29 23:54:56
카푸치노,22397,2024-12-30 11:20:56
카푸치노,23394,2024-12-29 23:09:56
아메리카노,22366,2024-12-30 10:30:56
카푸치노,3493,2024-12-30 12:56:56
케이크,26220,2024-12-30 13:03:56
케이크,16216,2024-12-30 00:43:56
케이크,28999,2024-12-29 18:59:56
케이크,4901,2024-12-30 12:23:56
카푸치노,18141,2024-12-30 12:58:56
케이크,7485,2024-12-30 06:38:56
케이크,22013,2024-12-30 04:41:56
케이크,1815,2024-12-30 08:21:56
아메리카노,19022,2024-12-30 05:10:56
케이크,5937,2024-12-30 00:01:56
카푸치노,27917,2024-12-30 07:58:56
카푸치노,23836,2024-12-30 15:32:56
카푸치노,2190,2024-12-30 03:55:56
케이크,3238,2024-12-30 13:37:56
케이크,5492,2024-12-30 03:48:56
카푸치노,16742,2024-12-30 00:46:56
아메리카노,26171,2024-12-30 05:33:56
케이크,9295,2024-12-30 13:53:56
카푸치노,3085,2024-12-30 17:06:56
카푸치노,22051,2024-12-29 18:26:56
케이크,24226,2024-12-30 15:46:56
카푸치노,1459,2024-12-30 12:04:56
카푸치노,13638,2024-12-30 08:46:56
케이크,26306,2024-12-30 06:35:56
아메리카노,22985,2024-12-30 14:44:56
케이크,2757,2024-12-29 20:33:56
케이크,12115,2024-12-29 23:46:56
케이크,12344,2024-12-29 20:35:56
케이크,5841,2024-12-30 15:49:56
카푸치노,29946,2024-12-29 20:09:56
케이크,9888,2024-12-30 02:36:56
아메리카노,10771,2024-12-29 18:56:56
케이크,13631,2024-12-29 17:44:56
아메리카노,10449,2024-12-30 12:55:56
케이크,9191,2024-12-30 01:28:56
아메리카노,5296,2024-12-30 15:14:56
아메리카노,25256,2024-12-29 18:05:56
케이크,12133,2024-12-29 21:16:56
케이크,8179,2024-12-30 15:28:56
