menu,price,order_time
카푸치노,19233,2024-12-30 15:02:56
아메리카노,13450,2024-12-29 22:56:56
카푸치노,7340,2024-12-29 21:17:56
카푸치노,12692,2024-12-30 04:21:56
카푸치노,25949,2024-12-29 18:34:56
카푸치노,23038,2024-12-30 14:21:56
아메리카노,16725,2024-12-30 11:08:56
케이크,24019,2024-12-30 15:08:56
카푸치노,11231,2024-12-30 07:24:56
케이크,17805,2024-12-30 13:52:56
케이크,4268,2024-12-30 12:33:56
아메리카노,23842,2024-12-30 08:59:56
케이크,19871,2024-12-30 09:57:56
아메리카노,28469,2024-12-30 04:03:56
카푸치노,26353,2024-12-30 05:13:56
아메리카노,28867,2024-12-29 20:36:56
카푸치노,22880,2024-12-30 00:20:56
아메리카노,25002,2024-12-30 05:22:56
케이크,25382,2024-12-30 04:47:56
케이크,18458,2024-12-30 13:09:56
아메리카노,5110,2024-12-30 06:39:56
아메리카노,17032,2024-12-29 19:52:56
케이크,15097,2024-12-29 21:52:56
카푸치노,23033,2024-12-30 07:18:56
카푸치노,4896,2024-12-30 10:38:56
아메리카노,6121,2024-12-29 21:38:56
카푸치노,9960,2024-12-30 06:50:56
아메리카노,1202,2024-12-29 17:58:56
케이크,14694,2024-12-30 04:26:56
케이크,16532,2024-12-29 21:20:56
아메리카노,17530,2024-12-30 05:28:56
카푸치노,11792,2024-12-29 22:05:56
카푸치노,24915,2024-12-30 06:47:56
케이크,15051,2024-12-29 18:32:56
케이크,3128,2024-12-30 06:04:56
아메리카노,12860,2024-12-30 02:18:56
아메리카노,26152,2024-12-30 09:57:56
케이크,3140,2024-12-30 16:51:56
케이크,20296,2024-12-30 14:01:56
카푸치노,10187,2024-12-30 02:14:56
아메리카노,16683,2024-12-30 11:55:56
케이크,15810,2024-12-30 16:22:56
카푸치노,18006,2024-12-30 13:01:56
아메리카노,29080,2024-12-30 13:15:56
카푸치노,18282,2024-12-30 09:01:56
아메리카노,5303,2024-12-30 14:15:56
케이크,13336,2024-12-30 01:40:56
아메리카노,4666,2024-12-30 10:55:56
케이크,10713,2024-12-29 19:08:56
아메리카노,26927,2024-12-29 20:37:56
카푸치노,16328,2024-12-29 17:51:56
아메리카노,12394,2024-12-30 08:56:56
케이크,9366,2024-12-30 13:51:56
케이크,27509,2024-12-29 21:41:56
카푸치노,15325,2024-12-29 23:53:56
케이크,19699,2024-12-30 13:56:56
케이크,10719,2024-12-29 17:53:56
카푸치노,23147,2024-12-30 16:34:56
아메리카노,3720,2024-12-29 17:32:56
케이크,28771,2024-12-30 16:25:56
카푸치노,25775,2024-12-29 23:19:56
아메리카노,11279,2024-12-30 06:15:56
케이크,18344,2024-12-30 14:25:56
카푸치노,23594,2024-12-30 10:33:56
케이크,9421,2024-12-30 08:20:56
아메리카노,13488,2024-12-29 18:11:56
아메리카노,9536,2024-12-29 19:51:56
카푸치노,28273,2024-12-30 15:04:56
아메리카노,17511,2024-12-30 01:48:56
케이크,13627,2024-12-30 03:45:56
카푸치노,4387,2024-12-30 13:53:56
아메리카노,21342,2024-12-30 07:43:56
카푸치노,2935,2024-12-30 03:04:56
아메리카노,17304,2024-12-29 21:27:56
케이크,27713,2024-12-29 23:53:56
아메리카노,15143,2024-12-30 00:53:56
카푸치노,11958,2024-12-29 19:44:56
카푸치노,19656,2024-12-29 22:16:56
케이크,3769,2024-12-30 13:10:56
아메리카노,5581,2024-12-29 21:19:56
카푸치노,11004,2024-12-29 22:15:56
아메리카노,9024,2024-12-29 21:53:56
아메리카노,28649,2024-12-30 04:48:56
케이크,3819,2024-12-30 15:04:56
카푸치노,24773,2024-12-30 13:40:56
카푸치노,22159,2024-12-29 23:49:56
케이크,11174,2024-12-29 20:06:56
카푸치노,19593,2024-12-29 22:14:56
케이크,17920,2024-12-29 19:00:56
케이크,17239,2024-12-29 21:50:56
아메리카노,8889,2024-12-30 09:17:56
아메리카노,17458,2024-12-30 01:20:56
케이크,2774,2024-12-30 01:22:56
케이크,14653,2024-12-30 16:20:56
카푸치노,25030,2024-12-30 06:22:56
카푸치노,27466,2024-12-29 22:19:56
카푸치노,18629,2024-12-29 20:59:56
카푸치노,2870,2024-12-30 15:07:56
케이크,8034,2024-12-30 06:36:56
카푸치노,17462,2024-12-29 21:35:56
