menu,price,order_time
연어초밥,3396,2024-12-30 05:28:57
광어회,25056,2024-12-30 00:38:57
연어초밥,29000,2024-12-30 13:09:57
연어초밥,20025,2024-12-30 16:14:57
연어초밥,24664,2024-12-30 06:19:57
연어초밥,13596,2024-12-30 15:10:57
참치회,21662,2024-12-30 09:00:57
참치회,17500,2024-12-29 19:00:57
참치회,24606,2024-12-30 06:57:57
연어초밥,15612,2024-12-29 22:21:57
참치회,23014,2024-12-30 13:52:57
광어회,9115,2024-12-29 18:20:57
광어회,15899,2024-12-30 08:29:57
참치회,3888,2024-12-30 03:54:57
연어초밥,26380,2024-12-30 15:35:57
연어초밥,10640,2024-12-30 01:56:57
광어회,14372,2024-12-29 18:24:57
연어초밥,17905,2024-12-30 13:15:57
광어회,4536,2024-12-30 05:19:57
연어초밥,3578,2024-12-30 03:19:57
광어회,21269,2024-12-30 07:45:57
참치회,28518,2024-12-30 14:35:57
연어초밥,25770,2024-12-29 22:01:57
참치회,10946,2024-12-30 13:40:57
참치회,14949,2024-12-30 07:01:57
광어회,19013,2024-12-30 11:32:57
연어초밥,22973,2024-12-29 17:24:57
연어초밥,26560,2024-12-29 20:28:57
연어초밥,25826,2024-12-30 16:27:57
광어회,12383,2024-12-30 08:42:57
참치회,10868,2024-12-30 04:38:57
광어회,13870,2024-12-30 07:08:57
광어회,25673,2024-12-30 10:01:57
연어초밥,29327,2024-12-30 10:41:57
참치회,1751,2024-12-30 12:44:57
참치회,14222,2024-12-30 09:19:57
광어회,20429,2024-12-30 16:18:57
참치회,18254,2024-12-30 07:20:57
연어초밥,16970,2024-12-29 18:48:57
광어회,29184,2024-12-30 15:30:57
참치회,20707,2024-12-29 23:04:57
참치회,13646,2024-12-30 13:03:57
광어회,7147,2024-12-30 07:22:57
참치회,4678,2024-12-30 00:12:57
연어초밥,26389,2024-12-30 07:29:57
참치회,3484,2024-12-30 03:54:57
연어초밥,29225,2024-12-30 07:11:57
연어초밥,18306,2024-12-30 12:20:57
광어회,28588,2024-12-30 11:17:57
연어초밥,22800,2024-12-30 00:15:57
참치회,6026,2024-12-30 15:40:57
참치회,3275,2024-12-30 10:29:57
참치회,24899,2024-12-29 19:01:57
참치회,19979,2024-12-29 20:52:57
광어회,25175,2024-12-29 17:21:57
참치회,6985,2024-12-30 09:49:57
연어초밥,7572,2024-12-30 09:50:57
연어초밥,29493,2024-12-30 07:50:57
연어초밥,1277,2024-12-29 18:41:57
참치회,15621,2024-12-30 10:00:57
광어회,1679,2024-12-30 04:48:57
연어초밥,24737,2024-12-30 03:32:57
연어초밥,6016,2024-12-30 05:58:57
연어초밥,24793,2024-12-29 22:54:57
광어회,16870,2024-12-30 04:42:57
광어회,28702,2024-12-30 12:45:57
참치회,16845,2024-12-30 10:25:57
광어회,22307,2024-12-29 20:49:57
참치회,26862,2024-12-30 04:43:57
광어회,23059,2024-12-30 00:33:57
광어회,20416,2024-12-30 09:28:57
광어회,4594,2024-12-30 05:43:57
광어회,13793,2024-12-30 06:35:57
참치회,21984,2024-12-29 23:16:57
참치회,2317,2024-12-30 09:54:57
광어회,20003,2024-12-30 06:33:57
연어초밥,9938,2024-12-30 07:49:57
광어회,25341,2024-12-30 08:21:57
광어회,22766,2024-12-30 15:21:57
참치회,19244,2024-12-30 10:24:57
참치회,4797,2024-12-30 10:52:57
연어초밥,22316,2024-12-30 05:06:57
참치회,8927,2024-12-30 14:38:57
참치회,6765,2024-12-29 23:40:57
연어초밥,1080,2024-12-30 03:02:57
광어회,8974,2024-12-30 01:08:57
연어초밥,12549,2024-12-30 12:46:57
참치회,24934,2024-12-30 10:54:57
광어회,9729,2024-12-30 10:17:57
참치회,16325,2024-12-29 22:19:57
광어회,21319,2024-12-30 11:45:57
광어회,10148,2024-12-30 12:19:57
참치회,11617,2024-12-29 20:01:57
참치회,5266,2024-12-30 02:48:57
연어초밥,2956,2024-12-30 08:59:57
참치회,6533,2024-12-30 16:55:57
광어회,10264,2024-12-30 01:23:57
참치회,12766,2024-12-30 14:16:57
연어초밥,20353,2024-12-30 11:30:57
연어초밥,9610,2024-12-29 23:19:57
