menu,price,order_time
떡볶이,9059,2024-12-30 17:02:56
감자튀김,6747,2024-12-30 13:05:56
감자튀김,3835,2024-12-29 23:02:56
닭강정,24397,2024-12-30 15:09:56
감자튀김,28746,2024-12-30 01:47:56
떡볶이,26009,2024-12-30 14:08:56
닭강정,28294,2024-12-30 08:03:56
닭강정,24171,2024-12-30 01:27:56
떡볶이,27699,2024-12-29 22:18:56
떡볶이,24802,2024-12-30 01:17:56
닭강정,13896,2024-12-30 14:20:56
떡볶이,6771,2024-12-30 08:44:56
떡볶이,17195,2024-12-30 12:25:56
떡볶이,8918,2024-12-30 06:42:56
감자튀김,21682,2024-12-30 01:45:56
닭강정,28001,2024-12-30 17:04:56
닭강정,15254,2024-12-29 20:15:56
닭강정,20666,2024-12-30 16:03:56
닭강정,23225,2024-12-30 03:47:56
감자튀김,22519,2024-12-30 10:57:56
떡볶이,14925,2024-12-30 00:40:56
감자튀김,9476,2024-12-30 08:13:56
감자튀김,20234,2024-12-30 14:44:56
감자튀김,17105,2024-12-30 04:46:56
닭강정,11420,2024-12-29 23:40:56
감자튀김,11913,2024-12-30 13:30:56
닭강정,5104,2024-12-30 08:11:56
닭강정,11013,2024-12-29 19:48:56
닭강정,24285,2024-12-30 09:45:56
닭강정,11995,2024-12-29 20:24:56
떡볶이,28833,2024-12-30 01:36:56
떡볶이,27419,2024-12-30 14:06:56
감자튀김,25948,2024-12-30 15:04:56
감자튀김,20939,2024-12-29 18:49:56
떡볶이,17011,2024-12-30 00:08:56
감자튀김,7093,2024-12-30 03:37:56
떡볶이,11628,2024-12-30 10:29:56
감자튀김,14104,2024-12-30 14:48:56
떡볶이,15718,2024-12-30 12:29:56
떡볶이,8956,2024-12-30 17:11:56
떡볶이,26434,2024-12-30 12:12:56
감자튀김,15822,2024-12-29 17:51:56
떡볶이,17231,2024-12-30 10:58:56
떡볶이,27605,2024-12-29 20:04:56
떡볶이,24363,2024-12-30 08:37:56
떡볶이,9458,2024-12-29 18:21:56
떡볶이,6157,2024-12-30 06:49:56
떡볶이,21133,2024-12-30 05:42:56
떡볶이,5241,2024-12-29 22:21:56
떡볶이,15520,2024-12-30 15:15:56
감자튀김,17217,2024-12-29 19:49:56
감자튀김,16019,2024-12-30 13:27:56
닭강정,1168,2024-12-30 06:41:56
감자튀김,16117,2024-12-30 11:42:56
감자튀김,17915,2024-12-30 09:57:56
닭강정,13093,2024-12-29 20:37:56
닭강정,29065,2024-12-30 07:53:56
떡볶이,16961,2024-12-30 03:44:56
떡볶이,5019,2024-12-29 19:52:56
떡볶이,24496,2024-12-30 10:13:56
떡볶이,27342,2024-12-29 20:34:56
감자튀김,17424,2024-12-29 17:43:56
떡볶이,5269,2024-12-30 15:09:56
감자튀김,11061,2024-12-30 17:12:56
떡볶이,3107,2024-12-30 13:07:56
감자튀김,12059,2024-12-30 13:19:56
닭강정,20584,2024-12-30 17:04:56
떡볶이,8971,2024-12-29 22:42:56
닭강정,7493,2024-12-30 11:55:56
닭강정,27940,2024-12-30 07:00:56
닭강정,13089,2024-12-29 20:16:56
떡볶이,21500,2024-12-29 19:42:56
감자튀김,6179,2024-12-30 14:59:56
닭강정,24421,2024-12-30 15:58:56
감자튀김,2859,2024-12-29 19:57:56
떡볶이,21122,2024-12-30 15:05:56
떡볶이,25102,2024-12-29 21:22:56
감자튀김,24971,2024-12-30 02:36:56
감자튀김,19188,2024-12-29 18:03:56
떡볶이,25407,2024-12-30 15:27:56
떡볶이,5910,2024-12-30 06:48:56
떡볶이,8170,2024-12-30 01:58:56
닭강정,17307,2024-12-30 15:40:56
닭강정,16091,2024-12-30 02:49:56
닭강정,17928,2024-12-30 07:17:56
감자튀김,21653,2024-12-30 10:35:56
감자튀김,5123,2024-12-30 06:14:56
감자튀김,27988,2024-12-29 23:24:56
떡볶이,26380,2024-12-30 05:05:56
닭강정,23631,2024-12-30 06:44:56
닭강정,21728,2024-12-29 20:52:56
닭강정,14379,2024-12-30 16:48:56
닭강정,23687,2024-12-30 00:43:56
닭강정,20339,2024-12-30 02:56:56
감자튀김,5887,2024-12-29 19:39:56
닭강정,16858,2024-12-30 11:20:56
떡볶이,24438,2024-12-30 01:52:56
떡볶이,22200,2024-12-30 10:28:56
감자튀김,27288,2024-12-30 16:58:56
떡볶이,22008,2024-12-30 03:46:56
