menu,price,order_time
떡볶이,27149,2024-12-30 06:51:56
닭강정,21408,2024-12-30 09:56:56
닭강정,22979,2024-12-29 23:12:56
떡볶이,24876,2024-12-30 15:43:56
감자튀김,26147,2024-12-29 20:55:56
감자튀김,12054,2024-12-30 14:52:56
닭강정,24516,2024-12-30 12:40:56
감자튀김,15858,2024-12-29 20:58:56
닭강정,4621,2024-12-30 10:15:56
닭강정,11475,2024-12-29 18:02:56
닭강정,8646,2024-12-29 23:09:56
떡볶이,23198,2024-12-29 19:19:56
닭강정,8130,2024-12-30 05:15:56
떡볶이,12350,2024-12-30 07:41:56
떡볶이,29714,2024-12-30 08:06:56
닭강정,8197,2024-12-29 19:56:56
떡볶이,23859,2024-12-29 21:08:56
떡볶이,4539,2024-12-30 10:40:56
감자튀김,20210,2024-12-30 12:37:56
감자튀김,28244,2024-12-30 16:31:56
떡볶이,6399,2024-12-30 16:59:56
감자튀김,28363,2024-12-30 14:47:56
감자튀김,2521,2024-12-29 18:10:56
감자튀김,4186,2024-12-30 03:58:56
감자튀김,4897,2024-12-29 22:26:56
닭강정,27742,2024-12-29 22:52:56
감자튀김,13979,2024-12-30 01:41:56
닭강정,16640,2024-12-29 20:06:56
닭강정,17281,2024-12-29 23:55:56
닭강정,18516,2024-12-30 07:32:56
감자튀김,17325,2024-12-29 19:21:56
닭강정,17873,2024-12-30 12:44:56
떡볶이,19608,2024-12-30 13:21:56
감자튀김,2674,2024-12-29 19:24:56
감자튀김,13518,2024-12-29 22:10:56
감자튀김,8412,2024-12-30 10:59:56
떡볶이,18087,2024-12-30 15:08:56
떡볶이,17943,2024-12-30 10:34:56
떡볶이,22623,2024-12-29 23:36:56
닭강정,21717,2024-12-30 06:24:56
닭강정,24884,2024-12-29 18:51:56
떡볶이,27127,2024-12-29 20:40:56
감자튀김,16100,2024-12-30 05:56:56
떡볶이,27582,2024-12-30 15:32:56
닭강정,16173,2024-12-30 07:55:56
감자튀김,3727,2024-12-29 17:46:56
감자튀김,4841,2024-12-30 14:27:56
떡볶이,7791,2024-12-29 20:29:56
떡볶이,6985,2024-12-30 15:36:56
떡볶이,5994,2024-12-30 01:09:56
감자튀김,1782,2024-12-30 03:01:56
닭강정,23448,2024-12-30 05:53:56
떡볶이,19168,2024-12-30 11:53:56
감자튀김,14065,2024-12-30 09:45:56
감자튀김,20288,2024-12-29 22:10:56
감자튀김,3828,2024-12-29 19:02:56
감자튀김,21109,2024-12-29 18:55:56
감자튀김,5235,2024-12-30 12:22:56
닭강정,7782,2024-12-30 03:17:56
떡볶이,17676,2024-12-30 03:39:56
감자튀김,18275,2024-12-29 18:43:56
떡볶이,14666,2024-12-29 18:46:56
떡볶이,20896,2024-12-30 07:20:56
떡볶이,10164,2024-12-30 04:56:56
감자튀김,26938,2024-12-29 20:29:56
떡볶이,22477,2024-12-30 06:08:56
닭강정,16856,2024-12-29 18:19:56
감자튀김,14103,2024-12-29 18:46:56
닭강정,16213,2024-12-30 00:40:56
감자튀김,24619,2024-12-30 06:14:56
닭강정,9709,2024-12-30 14:15:56
닭강정,16783,2024-12-30 15:18:56
떡볶이,7070,2024-12-30 06:03:56
떡볶이,7314,2024-12-30 16:47:56
감자튀김,1334,2024-12-30 00:05:56
감자튀김,22921,2024-12-29 22:52:56
닭강정,18471,2024-12-30 08:26:56
떡볶이,22055,2024-12-29 21:15:56
떡볶이,25015,2024-12-29 23:23:56
닭강정,26389,2024-12-30 07:21:56
닭강정,21172,2024-12-30 10:21:56
닭강정,15496,2024-12-29 21:50:56
떡볶이,23023,2024-12-29 23:26:56
감자튀김,17161,2024-12-30 11:39:56
떡볶이,14959,2024-12-30 01:23:56
감자튀김,16032,2024-12-29 17:24:56
떡볶이,3867,2024-12-30 04:31:56
떡볶이,11104,2024-12-30 09:23:56
감자튀김,26512,2024-12-30 02:49:56
감자튀김,6080,2024-12-30 00:50:56
떡볶이,17747,2024-12-30 00:23:56
떡볶이,22412,2024-12-30 06:57:56
감자튀김,11747,2024-12-30 04:36:56
떡볶이,18531,2024-12-30 09:26:56
감자튀김,23923,2024-12-30 09:57:56
감자튀김,27406,2024-12-30 16:54:56
닭강정,7399,2024-12-30 12:13:56
닭강정,7062,2024-12-30 14:08:56
떡볶이,7314,2024-12-30 08:15:56
떡볶이,3260,2024-12-30 16:35:56
