menu,price,order_time
IPA,22389,2024-12-29 21:59:57
필스너,7502,2024-12-30 09:48:57
IPA,16149,2024-12-30 13:36:57
흑맥주,6682,2024-12-30 05:43:57
IPA,23686,2024-12-29 19:09:57
필스너,4759,2024-12-30 05:23:57
필스너,20637,2024-12-30 08:45:57
흑맥주,17878,2024-12-29 23:03:57
흑맥주,14617,2024-12-29 18:12:57
IPA,13967,2024-12-30 11:01:57
흑맥주,2520,2024-12-30 00:54:57
IPA,19051,2024-12-30 13:01:57
IPA,24223,2024-12-30 12:14:57
IPA,1661,2024-12-29 21:50:57
흑맥주,6215,2024-12-30 11:04:57
필스너,16930,2024-12-30 02:45:57
IPA,14990,2024-12-30 06:10:57
필스너,25929,2024-12-30 06:21:57
필스너,26649,2024-12-29 21:37:57
필스너,14954,2024-12-30 12:55:57
필스너,3763,2024-12-29 22:08:57
필스너,8199,2024-12-30 16:57:57
IPA,19429,2024-12-30 03:30:57
필스너,3042,2024-12-30 03:54:57
흑맥주,20878,2024-12-30 12:51:57
IPA,22513,2024-12-29 22:41:57
필스너,27108,2024-12-29 18:35:57
흑맥주,17300,2024-12-29 23:29:57
IPA,9787,2024-12-30 08:22:57
IPA,23689,2024-12-29 19:39:57
흑맥주,8183,2024-12-30 01:49:57
필스너,17074,2024-12-30 17:04:57
필스너,4403,2024-12-30 02:21:57
흑맥주,9241,2024-12-29 21:30:57
흑맥주,8730,2024-12-30 17:12:57
필스너,2172,2024-12-30 15:25:57
IPA,1112,2024-12-30 12:45:57
흑맥주,21856,2024-12-30 06:46:57
필스너,14361,2024-12-30 15:14:57
필스너,9663,2024-12-30 00:45:57
IPA,23124,2024-12-30 02:59:57
IPA,20552,2024-12-30 15:51:57
필스너,15083,2024-12-29 22:34:57
필스너,17304,2024-12-30 16:38:57
필스너,4075,2024-12-30 16:03:57
흑맥주,11464,2024-12-30 15:21:57
IPA,29307,2024-12-30 03:35:57
IPA,27017,2024-12-29 19:24:57
필스너,21101,2024-12-30 11:24:57
IPA,13647,2024-12-30 11:39:57
IPA,17001,2024-12-30 03:03:57
IPA,26700,2024-12-30 16:27:57
IPA,19434,2024-12-30 05:12:57
IPA,11692,2024-12-29 22:02:57
IPA,4921,2024-12-29 18:24:57
IPA,10521,2024-12-30 02:57:57
흑맥주,19243,2024-12-30 11:09:57
흑맥주,17884,2024-12-29 21:46:57
IPA,19119,2024-12-30 13:48:57
흑맥주,16481,2024-12-30 09:02:57
IPA,2000,2024-12-29 18:52:57
흑맥주,7205,2024-12-29 19:26:57
필스너,19630,2024-12-30 08:29:57
필스너,21347,2024-12-30 14:55:57
흑맥주,28288,2024-12-30 12:02:57
흑맥주,20317,2024-12-29 23:50:57
흑맥주,13494,2024-12-30 14:56:57
IPA,26258,2024-12-29 18:00:57
IPA,7456,2024-12-30 16:21:57
흑맥주,5994,2024-12-29 22:37:57
흑맥주,15338,2024-12-29 22:54:57
필스너,5344,2024-12-30 11:36:57
흑맥주,12566,2024-12-30 02:04:57
IPA,21752,2024-12-29 18:06:57
IPA,20657,2024-12-30 14:52:57
IPA,22737,2024-12-30 16:10:57
흑맥주,5830,2024-12-30 01:53:57
IPA,2327,2024-12-30 05:05:57
필스너,25844,2024-12-30 10:28:57
흑맥주,4985,2024-12-30 09:04:57
필스너,29947,2024-12-30 14:52:57
필스너,18861,2024-12-29 17:21:57
필스너,1346,2024-12-30 04:14:57
흑맥주,3232,2024-12-30 13:18:57
IPA,15818,2024-12-30 04:54:57
필스너,27911,2024-12-30 04:41:57
IPA,10197,2024-12-30 14:14:57
필스너,21433,2024-12-30 15:52:57
IPA,11124,2024-12-30 12:42:57
필스너,29714,2024-12-29 20:05:57
필스너,27202,2024-12-30 06:48:57
흑맥주,27243,2024-12-29 22:03:57
IPA,14615,2024-12-30 00:11:57
필스너,8350,2024-12-30 07:00:57
흑맥주,12397,2024-12-30 14:23:57
흑맥주,18515,2024-12-30 00:04:57
IPA,8934,2024-12-30 10:48:57
필스너,19652,2024-12-30 01:40:57
흑맥주,24938,2024-12-30 08:25:57
IPA,21874,2024-12-30 00:21:57
