menu,price,order_time
아메리카노,18502,2024-12-30 15:47:56
아메리카노,23170,2024-12-30 16:04:56
아메리카노,26235,2024-12-30 11:28:56
케이크,4704,2024-12-30 01:47:56
케이크,8137,2024-12-29 22:05:56
아메리카노,22178,2024-12-30 11:50:56
케이크,13050,2024-12-29 17:49:56
케이크,12428,2024-12-30 02:01:56
아메리카노,19229,2024-12-30 07:33:56
아메리카노,3073,2024-12-30 16:39:56
케이크,20106,2024-12-29 17:35:56
카푸치노,29923,2024-12-30 02:26:56
카푸치노,12342,2024-12-30 14:38:56
케이크,5138,2024-12-30 06:02:56
카푸치노,28060,2024-12-30 02:36:56
아메리카노,15930,2024-12-30 02:28:56
케이크,15827,2024-12-30 02:53:56
케이크,16817,2024-12-30 13:56:56
케이크,23530,2024-12-30 05:40:56
카푸치노,27980,2024-12-30 07:42:56
아메리카노,2976,2024-12-30 05:19:56
케이크,20955,2024-12-30 16:09:56
아메리카노,24255,2024-12-30 00:38:56
케이크,9055,2024-12-30 14:32:56
케이크,8694,2024-12-30 02:07:56
케이크,25499,2024-12-30 06:32:56
케이크,10909,2024-12-30 09:11:56
아메리카노,17729,2024-12-30 17:03:56
케이크,3769,2024-12-30 05:56:56
아메리카노,8320,2024-12-30 17:19:56
케이크,15195,2024-12-30 09:19:56
아메리카노,23762,2024-12-30 01:06:56
케이크,5549,2024-12-30 08:44:56
아메리카노,21492,2024-12-29 18:02:56
아메리카노,12267,2024-12-30 14:34:56
카푸치노,28786,2024-12-29 22:12:56
아메리카노,2418,2024-12-30 01:26:56
케이크,29219,2024-12-29 21:44:56
카푸치노,6235,2024-12-30 05:50:56
아메리카노,2791,2024-12-30 06:35:56
아메리카노,11213,2024-12-30 12:03:56
아메리카노,29674,2024-12-29 17:52:56
아메리카노,7674,2024-12-30 12:56:56
카푸치노,17638,2024-12-29 23:49:56
카푸치노,5011,2024-12-29 20:18:56
케이크,9626,2024-12-30 03:57:56
아메리카노,6788,2024-12-29 21:03:56
카푸치노,27168,2024-12-30 07:38:56
아메리카노,2448,2024-12-30 13:15:56
케이크,8755,2024-12-30 09:50:56
카푸치노,28638,2024-12-30 10:22:56
카푸치노,20485,2024-12-29 19:33:56
케이크,29383,2024-12-30 13:53:56
아메리카노,21711,2024-12-30 01:55:56
아메리카노,18469,2024-12-30 17:04:56
카푸치노,26684,2024-12-30 01:17:56
케이크,14006,2024-12-30 08:51:56
카푸치노,26829,2024-12-30 10:58:56
케이크,12316,2024-12-30 13:09:56
아메리카노,20872,2024-12-30 14:05:56
아메리카노,4678,2024-12-30 14:26:56
아메리카노,2940,2024-12-30 05:33:56
케이크,8246,2024-12-30 04:40:56
케이크,21383,2024-12-30 10:44:56
카푸치노,16923,2024-12-30 15:29:56
케이크,2464,2024-12-30 15:37:56
아메리카노,1223,2024-12-30 01:21:56
아메리카노,26780,2024-12-30 07:49:56
카푸치노,22818,2024-12-30 13:58:56
케이크,6416,2024-12-30 04:22:56
카푸치노,4112,2024-12-30 14:41:56
카푸치노,3981,2024-12-30 15:35:56
카푸치노,26348,2024-12-30 08:24:56
카푸치노,18231,2024-12-30 06:16:56
카푸치노,23848,2024-12-30 10:28:56
카푸치노,1789,2024-12-30 13:37:56
카푸치노,3953,2024-12-29 20:04:56
케이크,21422,2024-12-30 10:47:56
아메리카노,15351,2024-12-30 02:49:56
케이크,21840,2024-12-30 12:03:56
카푸치노,7954,2024-12-30 12:34:56
아메리카노,23610,2024-12-30 04:12:56
아메리카노,29968,2024-12-30 02:57:56
카푸치노,13200,2024-12-30 05:59:56
카푸치노,4343,2024-12-30 02:06:56
케이크,5115,2024-12-30 14:40:56
아메리카노,20642,2024-12-30 01:44:56
카푸치노,9756,2024-12-30 12:21:56
아메리카노,25690,2024-12-30 00:14:56
아메리카노,22267,2024-12-30 02:48:56
아메리카노,9398,2024-12-29 22:58:56
아메리카노,28809,2024-12-30 07:19:56
케이크,21087,2024-12-30 00:07:56
케이크,11822,2024-12-30 13:13:56
카푸치노,19898,2024-12-29 21:46:56
카푸치노,4043,2024-12-29 23:57:56
카푸치노,9154,2024-12-30 06:18:56
카푸치노,24645,2024-12-30 11:28:56
케이크,14737,2024-12-30 06:23:56
케이크,9441,2024-12-29 18:27:56
