menu,price,order_time
떡볶이,23134,2024-12-30 01:20:56
감자튀김,17819,2024-12-30 03:49:56
감자튀김,3180,2024-12-29 23:30:56
떡볶이,19685,2024-12-30 07:46:56
닭강정,9156,2024-12-29 21:18:56
감자튀김,29528,2024-12-29 20:29:56
닭강정,14683,2024-12-30 00:47:56
떡볶이,3792,2024-12-30 13:11:56
감자튀김,4769,2024-12-30 15:16:56
감자튀김,9026,2024-12-30 10:38:56
닭강정,19936,2024-12-30 08:52:56
닭강정,7378,2024-12-30 14:07:56
떡볶이,21640,2024-12-29 22:50:56
떡볶이,5280,2024-12-29 19:23:56
떡볶이,8284,2024-12-30 07:12:56
감자튀김,4987,2024-12-30 06:07:56
닭강정,6576,2024-12-30 12:31:56
떡볶이,2177,2024-12-30 06:53:56
닭강정,25023,2024-12-30 12:21:56
닭강정,14331,2024-12-30 05:48:56
감자튀김,4895,2024-12-29 23:31:56
감자튀김,3559,2024-12-30 08:43:56
감자튀김,2306,2024-12-30 04:11:56
감자튀김,19867,2024-12-30 08:20:56
닭강정,12154,2024-12-30 07:31:56
떡볶이,3895,2024-12-29 18:33:56
닭강정,25155,2024-12-30 01:45:56
감자튀김,22905,2024-12-30 07:26:56
닭강정,27367,2024-12-30 09:56:56
떡볶이,7373,2024-12-30 15:03:56
떡볶이,14991,2024-12-30 01:53:56
닭강정,19022,2024-12-30 09:59:56
떡볶이,7725,2024-12-30 09:43:56
닭강정,23204,2024-12-30 04:34:56
닭강정,14529,2024-12-30 05:50:56
닭강정,25996,2024-12-30 08:02:56
떡볶이,1053,2024-12-30 04:38:56
닭강정,2294,2024-12-29 23:59:56
닭강정,17036,2024-12-30 10:43:56
감자튀김,18395,2024-12-29 23:13:56
닭강정,4758,2024-12-30 09:25:56
떡볶이,1528,2024-12-29 21:01:56
감자튀김,25128,2024-12-30 02:19:56
닭강정,15437,2024-12-30 10:47:56
닭강정,9935,2024-12-30 13:01:56
닭강정,21676,2024-12-30 00:41:56
떡볶이,12869,2024-12-30 01:26:56
떡볶이,10672,2024-12-30 09:23:56
닭강정,4612,2024-12-30 05:17:56
감자튀김,3445,2024-12-29 22:47:56
감자튀김,11622,2024-12-30 05:02:56
닭강정,2744,2024-12-30 08:54:56
닭강정,1574,2024-12-29 20:51:56
떡볶이,27124,2024-12-29 18:32:56
닭강정,26315,2024-12-29 19:41:56
닭강정,14395,2024-12-30 00:34:56
감자튀김,27176,2024-12-30 01:51:56
닭강정,8066,2024-12-30 11:11:56
감자튀김,15216,2024-12-30 00:08:56
떡볶이,15971,2024-12-30 09:13:56
닭강정,3261,2024-12-30 16:36:56
닭강정,12261,2024-12-30 00:54:56
닭강정,29901,2024-12-30 00:43:56
떡볶이,6472,2024-12-30 01:48:56
떡볶이,22304,2024-12-30 04:00:56
닭강정,3368,2024-12-30 09:38:56
감자튀김,20341,2024-12-30 05:45:56
떡볶이,20736,2024-12-30 04:33:56
닭강정,26478,2024-12-30 06:26:56
닭강정,24282,2024-12-30 11:01:56
떡볶이,27993,2024-12-30 10:30:56
감자튀김,3126,2024-12-30 14:33:56
떡볶이,20959,2024-12-30 01:00:56
닭강정,18361,2024-12-30 09:38:56
감자튀김,8473,2024-12-30 01:56:56
떡볶이,11386,2024-12-29 18:57:56
감자튀김,6108,2024-12-29 18:01:56
닭강정,14518,2024-12-29 20:22:56
감자튀김,20313,2024-12-30 01:15:56
떡볶이,19485,2024-12-29 20:43:56
떡볶이,25680,2024-12-30 17:05:56
닭강정,20949,2024-12-30 03:35:56
감자튀김,27243,2024-12-29 19:42:56
감자튀김,16509,2024-12-30 08:32:56
감자튀김,2923,2024-12-30 03:12:56
감자튀김,17869,2024-12-29 20:12:56
감자튀김,11097,2024-12-30 10:51:56
떡볶이,29016,2024-12-29 23:33:56
떡볶이,6243,2024-12-29 18:21:56
떡볶이,25178,2024-12-30 05:26:56
떡볶이,19793,2024-12-30 07:04:56
떡볶이,3900,2024-12-30 03:16:56
닭강정,16491,2024-12-30 14:35:56
감자튀김,10896,2024-12-29 22:10:56
감자튀김,17992,2024-12-30 08:13:56
닭강정,8298,2024-12-29 22:12:56
떡볶이,18059,2024-12-29 23:03:56
감자튀김,20965,2024-12-29 19:57:56
떡볶이,23046,2024-12-29 18:33:56
떡볶이,18848,2024-12-30 06:43:56
