menu,price,order_time
케이크,15447,2024-12-30 01:18:56
케이크,21476,2024-12-30 01:34:56
케이크,6657,2024-12-29 21:06:56
카푸치노,19984,2024-12-30 12:49:56
카푸치노,21398,2024-12-30 05:53:56
케이크,20175,2024-12-30 08:54:56
카푸치노,5507,2024-12-29 20:13:56
케이크,8972,2024-12-30 14:30:56
카푸치노,22517,2024-12-29 17:29:56
카푸치노,14051,2024-12-30 13:59:56
케이크,24257,2024-12-29 19:52:56
아메리카노,10212,2024-12-30 12:24:56
카푸치노,18979,2024-12-30 12:17:56
케이크,21963,2024-12-29 23:44:56
케이크,25476,2024-12-30 12:30:56
케이크,28464,2024-12-30 00:51:56
아메리카노,25266,2024-12-29 22:23:56
아메리카노,19181,2024-12-30 07:23:56
아메리카노,5256,2024-12-30 00:17:56
카푸치노,5738,2024-12-29 21:02:56
케이크,27892,2024-12-30 04:24:56
케이크,7148,2024-12-30 16:47:56
아메리카노,29079,2024-12-30 12:48:56
아메리카노,3778,2024-12-30 08:57:56
카푸치노,9427,2024-12-30 00:16:56
아메리카노,22423,2024-12-30 10:13:56
아메리카노,8438,2024-12-29 23:41:56
아메리카노,9997,2024-12-30 09:00:56
케이크,2487,2024-12-30 16:29:56
아메리카노,17244,2024-12-30 15:21:56
케이크,23973,2024-12-29 19:14:56
케이크,22502,2024-12-30 08:49:56
아메리카노,7486,2024-12-29 17:50:56
케이크,4464,2024-12-30 05:16:56
케이크,14259,2024-12-30 03:46:56
아메리카노,17609,2024-12-29 21:33:56
카푸치노,1126,2024-12-30 08:38:56
아메리카노,26023,2024-12-30 00:59:56
케이크,26489,2024-12-29 20:04:56
아메리카노,14828,2024-12-29 22:01:56
아메리카노,26911,2024-12-30 10:56:56
카푸치노,9581,2024-12-29 18:19:56
카푸치노,15699,2024-12-30 11:19:56
카푸치노,7134,2024-12-30 05:34:56
카푸치노,1179,2024-12-29 20:28:56
아메리카노,21687,2024-12-29 18:46:56
카푸치노,1606,2024-12-30 01:59:56
카푸치노,14788,2024-12-30 17:07:56
케이크,3570,2024-12-30 07:55:56
카푸치노,29882,2024-12-30 01:07:56
아메리카노,15836,2024-12-30 06:57:56
아메리카노,5553,2024-12-30 06:19:56
케이크,5360,2024-12-30 05:12:56
아메리카노,7521,2024-12-30 03:09:56
아메리카노,13316,2024-12-29 20:16:56
케이크,5327,2024-12-29 22:03:56
케이크,23218,2024-12-30 10:58:56
케이크,9477,2024-12-30 14:33:56
케이크,14828,2024-12-30 15:54:56
아메리카노,8020,2024-12-30 08:42:56
아메리카노,9945,2024-12-29 18:48:56
카푸치노,23524,2024-12-29 17:44:56
아메리카노,2708,2024-12-30 02:43:56
카푸치노,22088,2024-12-29 21:14:56
아메리카노,1346,2024-12-30 06:06:56
케이크,15969,2024-12-30 16:53:56
케이크,29813,2024-12-30 11:09:56
카푸치노,21395,2024-12-30 13:08:56
케이크,5873,2024-12-30 02:03:56
아메리카노,16469,2024-12-29 17:25:56
카푸치노,3303,2024-12-30 09:53:56
케이크,29240,2024-12-29 22:17:56
아메리카노,7295,2024-12-30 10:31:56
케이크,12037,2024-12-30 14:54:56
카푸치노,13890,2024-12-30 16:29:56
카푸치노,12227,2024-12-30 11:38:56
아메리카노,10580,2024-12-29 18:55:56
아메리카노,10265,2024-12-30 14:04:56
케이크,9657,2024-12-30 14:52:56
카푸치노,8426,2024-12-30 11:01:56
케이크,1605,2024-12-29 19:57:56
아메리카노,7247,2024-12-30 17:14:56
아메리카노,20947,2024-12-29 23:49:56
카푸치노,25432,2024-12-30 11:06:56
카푸치노,17486,2024-12-30 12:00:56
아메리카노,26500,2024-12-29 21:00:56
카푸치노,7479,2024-12-30 00:20:56
케이크,7948,2024-12-29 22:15:56
카푸치노,14837,2024-12-30 15:33:56
케이크,24067,2024-12-30 08:17:56
케이크,20283,2024-12-29 21:34:56
케이크,9694,2024-12-30 16:32:56
카푸치노,21546,2024-12-30 10:44:56
카푸치노,7850,2024-12-30 10:53:56
케이크,22745,2024-12-30 16:00:56
카푸치노,5896,2024-12-30 12:06:56
케이크,18037,2024-12-30 15:05:56
케이크,10916,2024-12-30 07:14:56
카푸치노,6415,2024-12-30 01:11:56
카푸치노,9956,2024-12-30 07:34:56
