menu,price,order_time
머핀,9165,2024-12-30 04:33:56
머핀,14200,2024-12-30 01:59:56
크루아상,9593,2024-12-30 13:04:56
머핀,15709,2024-12-30 15:20:56
도넛,29433,2024-12-30 13:47:56
머핀,6523,2024-12-30 11:24:56
도넛,13221,2024-12-29 17:53:56
도넛,9622,2024-12-30 07:31:56
도넛,18364,2024-12-29 20:30:56
도넛,12150,2024-12-29 18:23:56
크루아상,20863,2024-12-30 14:03:56
머핀,19830,2024-12-30 10:45:56
머핀,8187,2024-12-30 04:14:56
도넛,20946,2024-12-30 04:43:56
도넛,5687,2024-12-30 10:40:56
도넛,6835,2024-12-30 05:57:56
크루아상,9945,2024-12-29 17:38:56
머핀,12609,2024-12-29 21:51:56
머핀,19750,2024-12-30 12:11:56
도넛,17428,2024-12-30 11:49:56
도넛,6553,2024-12-30 01:46:56
크루아상,3545,2024-12-29 21:00:56
크루아상,8991,2024-12-30 08:47:56
크루아상,29818,2024-12-29 23:59:56
머핀,5430,2024-12-29 20:06:56
도넛,25324,2024-12-30 16:11:56
머핀,8642,2024-12-30 04:39:56
도넛,18082,2024-12-30 09:26:56
크루아상,29783,2024-12-30 04:27:56
크루아상,9025,2024-12-29 19:58:56
도넛,11803,2024-12-30 01:42:56
머핀,9364,2024-12-30 07:17:56
크루아상,5073,2024-12-30 03:21:56
크루아상,24783,2024-12-30 14:53:56
머핀,29342,2024-12-29 20:25:56
도넛,17036,2024-12-29 20:24:56
도넛,28353,2024-12-29 20:33:56
도넛,4058,2024-12-30 06:10:56
크루아상,2942,2024-12-29 18:18:56
도넛,6405,2024-12-29 20:30:56
도넛,7412,2024-12-30 16:01:56
도넛,1030,2024-12-30 16:23:56
크루아상,12160,2024-12-30 14:37:56
도넛,24255,2024-12-29 17:57:56
머핀,16185,2024-12-30 16:04:56
머핀,28740,2024-12-29 17:45:56
머핀,14845,2024-12-29 19:39:56
도넛,14568,2024-12-30 12:10:56
크루아상,15258,2024-12-29 19:46:56
크루아상,13812,2024-12-30 10:43:56
머핀,29385,2024-12-29 22:57:56
머핀,8644,2024-12-29 21:48:56
도넛,7224,2024-12-30 06:47:56
머핀,14646,2024-12-30 00:57:56
도넛,7608,2024-12-30 08:42:56
크루아상,28730,2024-12-30 08:31:56
머핀,28914,2024-12-30 03:16:56
머핀,13862,2024-12-29 23:34:56
머핀,2681,2024-12-30 15:33:56
크루아상,4920,2024-12-30 00:55:56
크루아상,21915,2024-12-30 02:58:56
머핀,17624,2024-12-30 13:42:56
크루아상,20614,2024-12-30 11:05:56
크루아상,28351,2024-12-30 05:53:56
도넛,7238,2024-12-29 21:30:56
크루아상,4133,2024-12-30 02:32:56
머핀,15360,2024-12-29 18:01:56
크루아상,4186,2024-12-29 23:24:56
도넛,27113,2024-12-29 18:00:56
크루아상,9857,2024-12-30 15:23:56
머핀,17668,2024-12-30 01:44:56
머핀,28189,2024-12-30 05:18:56
크루아상,12874,2024-12-30 04:09:56
머핀,14091,2024-12-30 13:58:56
크루아상,8795,2024-12-30 00:10:56
머핀,20645,2024-12-30 12:43:56
크루아상,28499,2024-12-30 05:46:56
크루아상,8271,2024-12-29 17:35:56
머핀,5760,2024-12-30 14:53:56
머핀,27059,2024-12-30 05:51:56
도넛,29679,2024-12-30 05:20:56
크루아상,3722,2024-12-30 08:22:56
크루아상,2387,2024-12-29 17:29:56
크루아상,16134,2024-12-30 12:28:56
크루아상,20452,2024-12-30 01:03:56
크루아상,8031,2024-12-29 22:10:56
도넛,19469,2024-12-30 07:02:56
머핀,3056,2024-12-30 16:07:56
머핀,25784,2024-12-30 11:32:56
도넛,18618,2024-12-29 18:58:56
크루아상,29422,2024-12-30 13:49:56
머핀,14171,2024-12-30 03:09:56
머핀,29845,2024-12-29 18:35:56
도넛,28796,2024-12-30 00:25:56
크루아상,6453,2024-12-30 00:54:56
크루아상,19141,2024-12-29 21:07:56
크루아상,24247,2024-12-29 18:28:56
도넛,18252,2024-12-30 14:58:56
크루아상,28480,2024-12-30 08:50:56
도넛,4068,2024-12-30 07:31:56
