menu,price,order_time
카푸치노,18448,2024-12-30 05:04:56
아메리카노,13024,2024-12-29 20:19:56
카푸치노,23038,2024-12-30 07:55:56
아메리카노,26096,2024-12-30 13:01:56
케이크,10193,2024-12-30 16:14:56
카푸치노,3971,2024-12-30 08:50:56
아메리카노,11388,2024-12-29 21:01:56
아메리카노,8407,2024-12-30 07:33:56
케이크,23562,2024-12-30 01:59:56
카푸치노,17663,2024-12-30 10:34:56
케이크,26937,2024-12-29 23:54:56
카푸치노,15611,2024-12-29 18:37:56
카푸치노,29828,2024-12-29 19:45:56
아메리카노,5579,2024-12-30 05:47:56
카푸치노,20263,2024-12-29 17:56:56
아메리카노,1807,2024-12-30 04:28:56
카푸치노,10150,2024-12-30 11:50:56
아메리카노,19811,2024-12-30 13:55:56
케이크,8299,2024-12-30 16:44:56
아메리카노,17713,2024-12-29 21:19:56
카푸치노,6911,2024-12-30 09:07:56
케이크,22163,2024-12-30 07:09:56
카푸치노,4211,2024-12-29 21:56:56
아메리카노,18352,2024-12-29 17:21:56
카푸치노,11852,2024-12-29 22:10:56
카푸치노,19179,2024-12-30 08:03:56
케이크,22881,2024-12-30 12:42:56
아메리카노,2059,2024-12-30 11:42:56
아메리카노,8109,2024-12-30 10:16:56
카푸치노,12145,2024-12-29 23:42:56
아메리카노,20628,2024-12-29 18:45:56
카푸치노,19563,2024-12-30 00:54:56
아메리카노,16906,2024-12-30 15:19:56
아메리카노,5221,2024-12-29 19:59:56
카푸치노,13628,2024-12-29 21:28:56
카푸치노,1933,2024-12-30 09:00:56
아메리카노,16630,2024-12-29 21:23:56
카푸치노,10855,2024-12-30 12:52:56
케이크,29364,2024-12-30 13:55:56
케이크,23255,2024-12-29 21:31:56
아메리카노,8770,2024-12-30 07:20:56
아메리카노,25069,2024-12-30 01:22:56
케이크,11020,2024-12-30 06:23:56
카푸치노,27668,2024-12-30 11:45:56
케이크,11619,2024-12-29 21:18:56
아메리카노,28678,2024-12-30 17:05:56
케이크,5051,2024-12-30 11:08:56
케이크,28563,2024-12-30 15:09:56
케이크,15562,2024-12-30 13:08:56
아메리카노,21956,2024-12-29 22:20:56
아메리카노,27422,2024-12-30 00:23:56
아메리카노,9031,2024-12-29 18:58:56
케이크,20665,2024-12-30 07:24:56
케이크,26018,2024-12-30 12:13:56
아메리카노,1148,2024-12-30 08:50:56
케이크,4270,2024-12-30 17:05:56
카푸치노,9782,2024-12-30 12:39:56
케이크,17402,2024-12-30 05:48:56
카푸치노,14553,2024-12-29 20:40:56
카푸치노,1895,2024-12-29 20:16:56
케이크,22477,2024-12-30 05:47:56
카푸치노,10561,2024-12-29 23:43:56
아메리카노,2199,2024-12-30 03:14:56
카푸치노,11813,2024-12-30 15:02:56
카푸치노,23003,2024-12-29 20:35:56
아메리카노,26296,2024-12-30 09:41:56
아메리카노,17618,2024-12-30 04:19:56
카푸치노,3297,2024-12-30 12:58:56
카푸치노,27815,2024-12-30 15:04:56
카푸치노,18335,2024-12-29 17:27:56
케이크,22782,2024-12-30 10:27:56
카푸치노,17299,2024-12-30 12:53:56
카푸치노,11704,2024-12-30 16:40:56
케이크,4857,2024-12-30 15:53:56
아메리카노,10008,2024-12-29 23:08:56
케이크,26271,2024-12-30 04:08:56
아메리카노,22240,2024-12-30 12:01:56
아메리카노,20853,2024-12-30 03:50:56
카푸치노,20148,2024-12-30 01:59:56
아메리카노,9339,2024-12-30 14:30:56
카푸치노,24408,2024-12-30 05:29:56
카푸치노,18142,2024-12-30 10:25:56
아메리카노,28379,2024-12-30 16:48:56
케이크,7900,2024-12-30 04:10:56
아메리카노,13144,2024-12-30 06:14:56
카푸치노,26734,2024-12-30 02:19:56
카푸치노,23522,2024-12-30 10:09:56
아메리카노,2756,2024-12-30 13:55:56
케이크,2241,2024-12-30 02:00:56
카푸치노,28767,2024-12-30 02:31:56
아메리카노,15798,2024-12-29 20:15:56
아메리카노,5057,2024-12-29 22:02:56
케이크,20060,2024-12-29 17:43:56
아메리카노,1617,2024-12-29 18:17:56
아메리카노,22431,2024-12-30 07:18:56
카푸치노,25777,2024-12-30 15:55:56
카푸치노,16005,2024-12-30 09:30:56
아메리카노,19591,2024-12-30 14:19:56
케이크,6495,2024-12-30 01:36:56
아메리카노,29481,2024-12-29 21:46:56
