menu,price,order_time
카푸치노,9382,2024-12-29 22:04:56
케이크,26033,2024-12-30 14:29:56
아메리카노,1910,2024-12-29 18:37:56
카푸치노,28460,2024-12-30 00:50:56
아메리카노,17109,2024-12-30 14:06:56
아메리카노,27302,2024-12-30 05:13:56
케이크,14854,2024-12-29 23:55:56
카푸치노,26343,2024-12-29 22:06:56
케이크,7826,2024-12-30 07:31:56
케이크,7986,2024-12-30 15:10:56
아메리카노,24975,2024-12-30 07:07:56
아메리카노,5018,2024-12-29 20:33:56
카푸치노,10227,2024-12-30 08:07:56
케이크,7477,2024-12-29 21:04:56
카푸치노,6644,2024-12-29 23:34:56
카푸치노,19182,2024-12-29 20:01:56
아메리카노,5734,2024-12-30 01:49:56
카푸치노,7373,2024-12-30 15:54:56
케이크,21994,2024-12-30 06:38:56
아메리카노,19577,2024-12-29 19:24:56
케이크,22792,2024-12-30 03:30:56
케이크,12184,2024-12-29 18:43:56
케이크,18192,2024-12-29 23:25:56
케이크,24438,2024-12-30 13:45:56
카푸치노,29462,2024-12-29 18:12:56
카푸치노,13246,2024-12-30 12:32:56
카푸치노,18512,2024-12-30 11:41:56
케이크,15337,2024-12-29 19:13:56
케이크,12766,2024-12-30 09:27:56
케이크,1249,2024-12-30 12:51:56
아메리카노,25814,2024-12-30 00:05:56
케이크,7507,2024-12-30 06:30:56
케이크,24406,2024-12-30 08:48:56
아메리카노,15853,2024-12-29 18:26:56
아메리카노,20289,2024-12-30 10:37:56
아메리카노,3712,2024-12-30 14:52:56
케이크,24861,2024-12-30 06:24:56
아메리카노,3056,2024-12-29 20:43:56
케이크,18587,2024-12-29 17:56:56
카푸치노,24880,2024-12-30 06:09:56
케이크,14144,2024-12-30 10:02:56
케이크,19266,2024-12-30 11:34:56
카푸치노,7524,2024-12-30 01:34:56
카푸치노,6600,2024-12-30 06:00:56
카푸치노,3830,2024-12-30 00:07:56
카푸치노,8314,2024-12-30 15:19:56
케이크,20776,2024-12-30 03:46:56
케이크,28946,2024-12-30 07:56:56
케이크,29040,2024-12-29 23:09:56
케이크,20413,2024-12-30 15:14:56
케이크,27593,2024-12-30 06:54:56
케이크,25209,2024-12-30 16:50:56
케이크,12059,2024-12-30 07:39:56
아메리카노,10003,2024-12-29 19:23:56
카푸치노,25647,2024-12-30 11:07:56
케이크,9156,2024-12-30 12:11:56
카푸치노,15585,2024-12-30 01:11:56
케이크,15939,2024-12-30 12:58:56
케이크,24699,2024-12-30 08:02:56
아메리카노,3253,2024-12-30 12:19:56
케이크,24592,2024-12-30 15:15:56
카푸치노,22849,2024-12-30 08:43:56
케이크,4167,2024-12-30 15:35:56
아메리카노,5799,2024-12-29 23:52:56
아메리카노,5347,2024-12-30 03:27:56
케이크,2380,2024-12-29 23:55:56
케이크,14019,2024-12-29 19:57:56
케이크,19916,2024-12-30 12:26:56
케이크,21179,2024-12-29 17:48:56
케이크,1605,2024-12-29 21:28:56
아메리카노,17712,2024-12-30 03:57:56
카푸치노,2426,2024-12-30 11:51:56
아메리카노,23736,2024-12-29 22:45:56
케이크,23494,2024-12-30 16:59:56
아메리카노,7472,2024-12-30 02:12:56
아메리카노,27482,2024-12-30 00:34:56
카푸치노,26582,2024-12-30 15:04:56
케이크,15452,2024-12-30 14:08:56
케이크,7008,2024-12-30 05:41:56
카푸치노,5886,2024-12-30 15:41:56
카푸치노,6557,2024-12-30 13:48:56
아메리카노,29316,2024-12-30 03:51:56
케이크,9954,2024-12-30 02:32:56
케이크,20159,2024-12-30 05:45:56
카푸치노,12548,2024-12-29 22:27:56
아메리카노,15832,2024-12-29 19:53:56
카푸치노,13650,2024-12-30 00:02:56
케이크,7763,2024-12-30 02:39:56
케이크,20403,2024-12-29 23:25:56
아메리카노,6277,2024-12-30 06:58:56
카푸치노,15315,2024-12-30 11:52:56
카푸치노,27105,2024-12-30 05:53:56
아메리카노,12064,2024-12-29 21:23:56
카푸치노,12814,2024-12-30 08:31:56
카푸치노,15324,2024-12-30 05:29:56
카푸치노,2975,2024-12-30 01:04:56
아메리카노,2144,2024-12-29 22:51:56
아메리카노,25036,2024-12-29 19:42:56
아메리카노,22009,2024-12-29 20:11:56
카푸치노,17248,2024-12-29 20:03:56
