menu,price,order_time
김밥,26725,2024-12-30 15:37:56
만두,12519,2024-12-30 17:20:56
떡볶이,18242,2024-12-30 01:33:56
김밥,13689,2024-12-30 05:51:56
만두,16703,2024-12-30 06:55:56
만두,13634,2024-12-30 06:50:56
만두,22967,2024-12-30 06:02:56
떡볶이,11661,2024-12-29 22:13:56
떡볶이,7250,2024-12-29 22:27:56
만두,9145,2024-12-30 06:59:56
만두,21992,2024-12-30 13:28:56
김밥,3585,2024-12-29 21:26:56
떡볶이,19944,2024-12-30 04:29:56
만두,9813,2024-12-30 13:24:56
떡볶이,13719,2024-12-30 02:00:56
만두,1535,2024-12-30 05:49:56
김밥,10488,2024-12-30 06:23:56
만두,5020,2024-12-30 14:57:56
김밥,6392,2024-12-29 22:58:56
만두,8420,2024-12-30 14:58:56
김밥,14003,2024-12-29 20:43:56
떡볶이,21273,2024-12-29 21:29:56
김밥,14775,2024-12-30 01:36:56
김밥,29533,2024-12-30 16:39:56
김밥,2177,2024-12-30 09:49:56
김밥,1503,2024-12-30 12:48:56
김밥,13730,2024-12-30 01:52:56
김밥,15094,2024-12-30 03:56:56
김밥,27689,2024-12-30 16:33:56
김밥,9820,2024-12-30 03:32:56
만두,20412,2024-12-30 00:49:56
김밥,8001,2024-12-30 12:49:56
만두,16439,2024-12-30 09:57:56
만두,26523,2024-12-30 15:59:56
만두,12139,2024-12-30 13:32:56
떡볶이,8264,2024-12-30 15:55:56
떡볶이,16003,2024-12-29 19:38:56
김밥,15149,2024-12-30 16:54:56
김밥,3689,2024-12-30 05:45:56
김밥,6177,2024-12-29 23:48:56
김밥,23721,2024-12-30 01:21:56
만두,18269,2024-12-29 17:41:56
김밥,22809,2024-12-30 02:14:56
김밥,12050,2024-12-30 09:39:56
김밥,4385,2024-12-30 03:09:56
떡볶이,26937,2024-12-30 15:10:56
만두,28343,2024-12-29 18:21:56
김밥,3728,2024-12-29 22:04:56
김밥,2145,2024-12-29 21:01:56
만두,1948,2024-12-29 21:41:56
김밥,22347,2024-12-30 04:40:56
김밥,11497,2024-12-30 15:17:56
김밥,9037,2024-12-30 09:55:56
만두,26721,2024-12-30 13:06:56
김밥,28692,2024-12-30 16:22:56
김밥,29724,2024-12-30 15:21:56
김밥,19157,2024-12-30 11:52:56
만두,26031,2024-12-29 23:15:56
김밥,25229,2024-12-30 08:23:56
김밥,14412,2024-12-30 00:03:56
김밥,26759,2024-12-30 12:31:56
떡볶이,13123,2024-12-30 16:37:56
떡볶이,12712,2024-12-29 21:50:56
떡볶이,2579,2024-12-30 00:50:56
김밥,2716,2024-12-30 00:26:56
김밥,12257,2024-12-30 17:11:56
떡볶이,22602,2024-12-29 20:19:56
떡볶이,25104,2024-12-30 09:58:56
떡볶이,8026,2024-12-30 15:09:56
떡볶이,27747,2024-12-30 17:04:56
김밥,21747,2024-12-30 13:20:56
김밥,8879,2024-12-29 21:39:56
김밥,14163,2024-12-29 22:16:56
만두,9613,2024-12-30 09:55:56
김밥,12548,2024-12-29 17:24:56
떡볶이,21699,2024-12-30 02:49:56
떡볶이,6274,2024-12-29 21:13:56
김밥,4280,2024-12-30 01:14:56
떡볶이,17434,2024-12-30 11:09:56
김밥,16927,2024-12-29 22:13:56
김밥,11618,2024-12-30 09:59:56
김밥,17066,2024-12-29 19:17:56
떡볶이,8417,2024-12-30 09:29:56
만두,5847,2024-12-30 13:17:56
김밥,2052,2024-12-30 09:10:56
김밥,22023,2024-12-30 04:02:56
만두,26538,2024-12-30 02:30:56
만두,24601,2024-12-30 11:56:56
김밥,8308,2024-12-30 04:26:56
떡볶이,12499,2024-12-30 06:14:56
김밥,10463,2024-12-30 04:40:56
김밥,4835,2024-12-30 15:28:56
김밥,8601,2024-12-30 09:04:56
김밥,16250,2024-12-30 05:07:56
떡볶이,29806,2024-12-30 00:44:56
만두,1864,2024-12-30 05:10:56
김밥,25960,2024-12-30 16:55:56
김밥,17405,2024-12-29 19:56:56
김밥,2608,2024-12-30 04:38:56
김밥,16429,2024-12-30 06:37:56
