menu,price,order_time
아메리카노,28639,2024-12-29 22:07:56
케이크,16178,2024-12-30 01:12:56
카푸치노,29206,2024-12-30 11:10:56
아메리카노,21311,2024-12-30 04:10:56
아메리카노,16407,2024-12-29 22:53:56
케이크,19935,2024-12-30 04:43:56
카푸치노,20948,2024-12-29 23:49:56
아메리카노,10487,2024-12-30 02:18:56
아메리카노,20857,2024-12-29 20:24:56
케이크,14418,2024-12-30 05:23:56
아메리카노,15040,2024-12-30 05:36:56
카푸치노,16996,2024-12-30 11:18:56
케이크,26775,2024-12-29 19:04:56
케이크,13735,2024-12-30 03:02:56
아메리카노,13655,2024-12-29 23:38:56
아메리카노,24377,2024-12-29 21:34:56
케이크,6045,2024-12-29 19:51:56
아메리카노,12150,2024-12-30 15:17:56
아메리카노,8930,2024-12-30 13:42:56
케이크,16024,2024-12-30 04:19:56
카푸치노,12760,2024-12-29 22:49:56
케이크,25569,2024-12-30 07:46:56
카푸치노,19740,2024-12-30 06:00:56
케이크,16509,2024-12-30 06:11:56
카푸치노,23713,2024-12-30 11:16:56
케이크,26376,2024-12-30 15:10:56
케이크,3897,2024-12-30 16:21:56
카푸치노,16028,2024-12-30 12:33:56
케이크,25713,2024-12-30 01:55:56
케이크,11452,2024-12-30 06:40:56
아메리카노,23039,2024-12-30 12:27:56
케이크,29807,2024-12-30 05:56:56
아메리카노,21626,2024-12-29 22:27:56
아메리카노,3133,2024-12-30 03:13:56
케이크,25577,2024-12-30 16:34:56
카푸치노,5765,2024-12-30 14:06:56
아메리카노,27455,2024-12-29 17:28:56
케이크,5362,2024-12-30 02:44:56
케이크,18971,2024-12-30 02:25:56
케이크,21986,2024-12-30 07:36:56
카푸치노,24807,2024-12-30 16:05:56
아메리카노,5465,2024-12-29 19:25:56
케이크,26779,2024-12-30 12:41:56
아메리카노,19335,2024-12-30 02:52:56
아메리카노,25097,2024-12-30 01:27:56
케이크,26947,2024-12-29 18:07:56
케이크,29889,2024-12-30 03:28:56
아메리카노,9416,2024-12-30 16:26:56
아메리카노,7534,2024-12-30 01:06:56
케이크,29375,2024-12-29 18:38:56
케이크,23391,2024-12-29 17:52:56
카푸치노,18301,2024-12-30 16:18:56
아메리카노,21445,2024-12-30 03:33:56
아메리카노,3757,2024-12-30 17:13:56
카푸치노,18218,2024-12-30 00:38:56
카푸치노,3344,2024-12-30 13:39:56
케이크,10007,2024-12-30 05:46:56
카푸치노,28442,2024-12-30 13:45:56
케이크,5799,2024-12-29 23:41:56
케이크,29883,2024-12-29 20:47:56
카푸치노,28334,2024-12-30 13:30:56
아메리카노,3344,2024-12-30 06:09:56
케이크,21960,2024-12-30 16:38:56
아메리카노,18453,2024-12-29 23:23:56
카푸치노,4220,2024-12-30 01:36:56
케이크,14042,2024-12-30 15:39:56
카푸치노,18518,2024-12-30 15:01:56
케이크,6502,2024-12-29 18:31:56
카푸치노,7821,2024-12-30 05:04:56
카푸치노,11315,2024-12-30 03:18:56
케이크,18613,2024-12-30 03:18:56
케이크,15996,2024-12-30 01:04:56
케이크,15367,2024-12-29 22:21:56
카푸치노,10789,2024-12-30 01:22:56
아메리카노,9201,2024-12-30 17:08:56
아메리카노,16047,2024-12-29 23:52:56
아메리카노,15016,2024-12-30 16:29:56
아메리카노,27102,2024-12-30 09:58:56
케이크,7673,2024-12-30 12:12:56
아메리카노,23820,2024-12-29 23:03:56
케이크,13932,2024-12-30 16:27:56
카푸치노,25625,2024-12-30 05:44:56
아메리카노,6852,2024-12-30 14:18:56
아메리카노,21204,2024-12-29 21:06:56
카푸치노,6737,2024-12-30 07:25:56
케이크,8546,2024-12-30 13:22:56
아메리카노,6294,2024-12-30 06:25:56
케이크,28143,2024-12-30 07:25:56
카푸치노,24198,2024-12-30 09:05:56
아메리카노,28617,2024-12-29 20:26:56
아메리카노,21779,2024-12-29 17:32:56
케이크,13653,2024-12-29 19:32:56
아메리카노,28536,2024-12-30 16:16:56
케이크,20308,2024-12-30 06:51:56
케이크,5902,2024-12-30 11:40:56
아메리카노,9100,2024-12-29 17:46:56
카푸치노,29660,2024-12-30 01:01:56
카푸치노,16236,2024-12-29 19:54:56
아메리카노,25084,2024-12-30 08:46:56
케이크,2163,2024-12-30 00:35:56
