menu,price,order_time
아메리카노,19162,2024-12-30 10:47:56
카푸치노,5290,2024-12-30 13:07:56
아메리카노,15804,2024-12-30 10:01:56
케이크,5199,2024-12-30 08:23:56
아메리카노,1455,2024-12-30 11:14:56
케이크,23657,2024-12-30 03:19:56
카푸치노,23548,2024-12-30 11:05:56
케이크,16129,2024-12-29 18:57:56
케이크,27613,2024-12-29 18:43:56
카푸치노,9936,2024-12-30 16:04:56
케이크,6334,2024-12-30 05:48:56
카푸치노,12014,2024-12-30 07:13:56
케이크,28662,2024-12-30 15:43:56
아메리카노,14422,2024-12-30 01:38:56
카푸치노,6070,2024-12-30 14:26:56
아메리카노,20073,2024-12-30 15:20:56
아메리카노,17846,2024-12-30 14:34:56
케이크,17719,2024-12-30 04:01:56
카푸치노,8031,2024-12-30 06:58:56
아메리카노,15399,2024-12-29 19:03:56
카푸치노,23754,2024-12-29 23:40:56
아메리카노,21209,2024-12-30 15:27:56
아메리카노,27985,2024-12-30 08:11:56
케이크,5843,2024-12-30 09:51:56
아메리카노,1469,2024-12-29 18:32:56
케이크,8846,2024-12-30 06:01:56
케이크,14180,2024-12-30 03:51:56
케이크,19779,2024-12-30 12:53:56
카푸치노,10574,2024-12-29 19:59:56
카푸치노,25300,2024-12-30 09:09:56
케이크,12892,2024-12-30 13:47:56
케이크,24276,2024-12-30 09:35:56
케이크,6542,2024-12-30 07:21:56
케이크,7535,2024-12-30 00:36:56
케이크,21716,2024-12-29 19:17:56
케이크,16039,2024-12-30 04:34:56
카푸치노,14972,2024-12-29 18:42:56
케이크,16690,2024-12-30 02:46:56
아메리카노,12830,2024-12-30 00:53:56
카푸치노,9491,2024-12-30 08:53:56
아메리카노,22193,2024-12-30 07:33:56
아메리카노,20582,2024-12-30 10:01:56
카푸치노,20950,2024-12-30 06:38:56
카푸치노,7337,2024-12-29 17:36:56
카푸치노,17203,2024-12-29 23:33:56
케이크,27314,2024-12-30 04:57:56
케이크,23228,2024-12-30 09:35:56
카푸치노,19938,2024-12-30 07:13:56
케이크,5020,2024-12-30 09:42:56
케이크,19443,2024-12-30 01:59:56
아메리카노,2966,2024-12-30 07:23:56
아메리카노,19251,2024-12-30 13:30:56
케이크,20147,2024-12-30 05:59:56
아메리카노,19208,2024-12-30 12:30:56
아메리카노,16458,2024-12-30 16:12:56
아메리카노,16576,2024-12-30 08:06:56
아메리카노,9993,2024-12-30 09:52:56
아메리카노,7138,2024-12-29 22:06:56
아메리카노,7614,2024-12-30 15:36:56
아메리카노,29899,2024-12-29 20:16:56
카푸치노,19371,2024-12-30 14:55:56
카푸치노,19099,2024-12-30 14:58:56
카푸치노,7282,2024-12-30 10:55:56
케이크,17017,2024-12-30 15:30:56
아메리카노,13557,2024-12-29 18:20:56
카푸치노,16430,2024-12-29 22:07:56
케이크,13186,2024-12-30 11:53:56
케이크,13209,2024-12-29 22:54:56
케이크,9771,2024-12-30 12:16:56
아메리카노,10439,2024-12-30 04:07:56
아메리카노,29977,2024-12-30 14:15:56
아메리카노,4191,2024-12-30 06:35:56
아메리카노,29175,2024-12-30 05:10:56
아메리카노,24451,2024-12-30 15:13:56
아메리카노,19119,2024-12-29 18:15:56
카푸치노,29888,2024-12-30 06:33:56
케이크,27053,2024-12-29 18:43:56
케이크,1219,2024-12-30 03:24:56
케이크,23153,2024-12-30 00:55:56
아메리카노,3697,2024-12-30 03:04:56
케이크,9120,2024-12-29 18:14:56
카푸치노,25662,2024-12-30 12:38:56
아메리카노,21885,2024-12-29 19:51:56
아메리카노,15559,2024-12-30 16:31:56
아메리카노,7132,2024-12-30 09:52:56
아메리카노,18611,2024-12-30 07:42:56
카푸치노,3700,2024-12-29 20:00:56
카푸치노,16347,2024-12-30 07:53:56
케이크,5710,2024-12-30 08:35:56
케이크,24125,2024-12-30 15:55:56
케이크,22520,2024-12-30 02:31:56
카푸치노,19072,2024-12-30 05:51:56
아메리카노,22864,2024-12-30 17:15:56
카푸치노,10252,2024-12-30 00:43:56
카푸치노,5273,2024-12-30 02:22:56
아메리카노,4991,2024-12-30 15:22:56
카푸치노,14396,2024-12-30 07:10:56
카푸치노,11958,2024-12-30 07:03:56
케이크,20151,2024-12-29 21:11:56
아메리카노,26035,2024-12-30 11:51:56
