menu,price,order_time
아메리카노,9603,2024-12-30 06:39:56
카푸치노,10315,2024-12-30 15:56:56
아메리카노,8156,2024-12-30 16:20:56
카푸치노,13702,2024-12-29 21:45:56
아메리카노,25040,2024-12-29 20:33:56
아메리카노,5133,2024-12-30 10:28:56
케이크,23082,2024-12-30 04:59:56
케이크,15181,2024-12-30 10:43:56
카푸치노,11355,2024-12-30 01:21:56
케이크,27857,2024-12-29 23:35:56
카푸치노,19350,2024-12-30 12:41:56
케이크,22174,2024-12-30 01:24:56
아메리카노,3470,2024-12-30 14:24:56
케이크,15990,2024-12-30 09:37:56
카푸치노,1434,2024-12-30 07:00:56
케이크,10261,2024-12-30 06:50:56
케이크,7752,2024-12-30 12:32:56
아메리카노,10277,2024-12-30 10:09:56
아메리카노,27660,2024-12-30 12:47:56
카푸치노,22884,2024-12-29 20:59:56
카푸치노,18397,2024-12-30 11:35:56
아메리카노,14013,2024-12-29 18:34:56
케이크,16376,2024-12-29 23:06:56
카푸치노,3642,2024-12-29 21:29:56
카푸치노,29560,2024-12-30 10:50:56
아메리카노,25777,2024-12-30 17:06:56
아메리카노,4946,2024-12-29 18:31:56
케이크,7736,2024-12-30 00:38:56
케이크,3541,2024-12-30 09:14:56
케이크,2767,2024-12-30 00:42:56
아메리카노,12519,2024-12-30 13:12:56
카푸치노,13742,2024-12-29 18:12:56
아메리카노,26564,2024-12-30 13:08:56
카푸치노,18344,2024-12-29 20:48:56
카푸치노,2744,2024-12-30 00:02:56
아메리카노,19778,2024-12-29 19:25:56
케이크,19870,2024-12-29 22:25:56
카푸치노,24009,2024-12-30 05:26:56
아메리카노,25802,2024-12-30 13:12:56
카푸치노,18327,2024-12-30 12:53:56
아메리카노,18426,2024-12-29 23:59:56
아메리카노,26664,2024-12-30 00:00:56
카푸치노,9124,2024-12-29 21:58:56
아메리카노,29729,2024-12-30 09:25:56
카푸치노,11921,2024-12-30 03:08:56
아메리카노,17995,2024-12-30 14:19:56
카푸치노,18739,2024-12-30 03:18:56
카푸치노,22587,2024-12-30 06:20:56
아메리카노,24333,2024-12-29 20:53:56
카푸치노,22198,2024-12-30 15:47:56
카푸치노,20726,2024-12-30 03:38:56
케이크,11994,2024-12-30 16:15:56
아메리카노,26657,2024-12-29 20:11:56
카푸치노,16623,2024-12-29 22:34:56
아메리카노,18826,2024-12-30 09:06:56
카푸치노,7231,2024-12-30 15:16:56
케이크,25716,2024-12-30 13:50:56
아메리카노,22043,2024-12-30 03:25:56
케이크,23092,2024-12-30 04:03:56
아메리카노,11651,2024-12-30 04:41:56
아메리카노,15319,2024-12-29 22:59:56
케이크,2668,2024-12-29 17:34:56
케이크,14777,2024-12-30 13:16:56
케이크,6241,2024-12-30 01:08:56
카푸치노,4610,2024-12-30 11:27:56
카푸치노,21127,2024-12-29 18:20:56
케이크,2716,2024-12-30 05:42:56
아메리카노,29031,2024-12-30 08:29:56
카푸치노,3300,2024-12-29 19:14:56
아메리카노,20055,2024-12-30 07:30:56
카푸치노,25898,2024-12-30 15:34:56
아메리카노,4061,2024-12-30 15:09:56
카푸치노,23819,2024-12-29 19:19:56
카푸치노,17701,2024-12-30 17:07:56
카푸치노,19236,2024-12-30 03:47:56
카푸치노,14294,2024-12-29 20:34:56
케이크,19405,2024-12-30 00:10:56
카푸치노,18455,2024-12-29 18:00:56
카푸치노,19346,2024-12-30 12:18:56
카푸치노,5151,2024-12-30 16:16:56
아메리카노,15283,2024-12-29 21:54:56
아메리카노,13114,2024-12-30 17:16:56
아메리카노,19740,2024-12-30 04:20:56
카푸치노,8969,2024-12-30 11:02:56
아메리카노,2756,2024-12-30 00:33:56
케이크,10657,2024-12-30 07:06:56
카푸치노,14240,2024-12-30 10:25:56
아메리카노,21078,2024-12-29 18:54:56
카푸치노,4470,2024-12-30 07:28:56
아메리카노,10019,2024-12-30 13:35:56
케이크,8935,2024-12-30 14:21:56
아메리카노,13169,2024-12-30 09:05:56
아메리카노,14856,2024-12-30 02:02:56
카푸치노,4610,2024-12-30 05:46:56
아메리카노,20050,2024-12-29 21:38:56
케이크,13191,2024-12-30 02:54:56
케이크,14534,2024-12-30 05:03:56
카푸치노,8961,2024-12-29 23:46:56
케이크,2184,2024-12-29 22:03:56
카푸치노,16206,2024-12-29 22:38:56
