menu,price,order_time
도넛,15418,2024-12-30 16:44:56
도넛,4164,2024-12-29 20:48:56
머핀,21060,2024-12-30 00:58:56
도넛,1413,2024-12-30 11:25:56
머핀,28771,2024-12-30 01:24:56
도넛,25118,2024-12-30 01:28:56
머핀,9045,2024-12-30 12:36:56
머핀,2148,2024-12-29 22:53:56
머핀,18863,2024-12-30 11:18:56
도넛,19110,2024-12-30 02:08:56
크루아상,13288,2024-12-30 01:22:56
머핀,17225,2024-12-30 03:33:56
크루아상,27425,2024-12-29 21:41:56
도넛,6565,2024-12-30 03:19:56
머핀,14625,2024-12-29 17:45:56
크루아상,20990,2024-12-30 04:14:56
크루아상,10255,2024-12-30 16:38:56
도넛,3955,2024-12-30 14:44:56
도넛,26370,2024-12-30 00:55:56
도넛,19167,2024-12-30 06:33:56
크루아상,2856,2024-12-29 22:48:56
크루아상,25324,2024-12-29 22:24:56
도넛,19475,2024-12-30 15:22:56
도넛,20022,2024-12-29 21:48:56
도넛,13921,2024-12-30 11:01:56
머핀,26957,2024-12-30 00:36:56
머핀,6389,2024-12-30 00:03:56
도넛,13881,2024-12-30 13:33:56
머핀,19361,2024-12-30 00:56:56
머핀,5426,2024-12-30 13:46:56
머핀,12718,2024-12-30 10:08:56
머핀,16911,2024-12-29 19:26:56
도넛,28209,2024-12-30 11:45:56
크루아상,7486,2024-12-30 02:00:56
도넛,6573,2024-12-30 15:11:56
크루아상,18406,2024-12-30 10:16:56
머핀,19203,2024-12-30 14:39:56
도넛,2669,2024-12-30 06:17:56
도넛,9918,2024-12-30 13:55:56
크루아상,21270,2024-12-29 21:15:56
도넛,2703,2024-12-30 05:56:56
크루아상,14830,2024-12-30 00:28:56
머핀,5898,2024-12-30 09:25:56
도넛,13062,2024-12-30 09:09:56
도넛,11107,2024-12-30 11:51:56
머핀,24222,2024-12-30 03:10:56
도넛,26196,2024-12-30 02:59:56
머핀,1454,2024-12-30 00:20:56
머핀,18925,2024-12-29 22:51:56
머핀,29816,2024-12-29 20:40:56
머핀,22656,2024-12-29 18:49:56
크루아상,7981,2024-12-30 12:07:56
머핀,9909,2024-12-30 03:18:56
머핀,29705,2024-12-29 22:41:56
도넛,17116,2024-12-30 05:55:56
크루아상,16098,2024-12-30 09:00:56
크루아상,7542,2024-12-30 06:41:56
크루아상,18457,2024-12-29 22:57:56
크루아상,6316,2024-12-29 21:18:56
머핀,7523,2024-12-29 23:08:56
크루아상,23859,2024-12-30 11:27:56
도넛,2261,2024-12-30 02:31:56
머핀,20854,2024-12-30 02:49:56
크루아상,12712,2024-12-29 22:55:56
도넛,13979,2024-12-30 06:32:56
크루아상,19803,2024-12-29 23:03:56
머핀,6834,2024-12-30 06:48:56
머핀,23377,2024-12-30 16:42:56
도넛,14571,2024-12-30 13:53:56
머핀,19621,2024-12-30 02:04:56
크루아상,16056,2024-12-30 16:32:56
머핀,6603,2024-12-30 05:53:56
크루아상,20783,2024-12-30 02:50:56
머핀,9815,2024-12-29 23:11:56
머핀,11726,2024-12-30 14:12:56
크루아상,6548,2024-12-30 04:48:56
머핀,1765,2024-12-29 19:26:56
머핀,17390,2024-12-29 17:45:56
도넛,11213,2024-12-29 23:37:56
크루아상,24665,2024-12-30 14:16:56
도넛,18203,2024-12-30 07:44:56
머핀,13748,2024-12-30 01:18:56
머핀,9410,2024-12-30 07:54:56
머핀,15645,2024-12-29 20:51:56
머핀,10045,2024-12-29 19:19:56
도넛,24301,2024-12-29 19:15:56
머핀,19825,2024-12-29 20:05:56
크루아상,3983,2024-12-30 03:29:56
머핀,18414,2024-12-30 08:38:56
크루아상,16628,2024-12-30 00:28:56
크루아상,28757,2024-12-29 18:12:56
도넛,12938,2024-12-30 02:09:56
크루아상,21977,2024-12-29 20:54:56
머핀,16984,2024-12-30 02:31:56
도넛,8831,2024-12-30 03:54:56
도넛,27432,2024-12-29 22:00:56
크루아상,8925,2024-12-29 19:33:56
도넛,14583,2024-12-30 00:31:56
머핀,19069,2024-12-30 01:05:56
크루아상,14363,2024-12-30 07:14:56
