menu,price,order_time
떡볶이,9178,2024-12-30 16:45:56
만두,2668,2024-12-30 07:06:56
만두,23885,2024-12-30 02:16:56
김밥,29030,2024-12-30 05:26:56
김밥,6655,2024-12-30 03:41:56
김밥,5331,2024-12-30 04:59:56
만두,16981,2024-12-30 01:38:56
떡볶이,3352,2024-12-29 22:19:56
떡볶이,15406,2024-12-29 20:52:56
김밥,10119,2024-12-30 09:15:56
김밥,9101,2024-12-29 23:05:56
만두,15518,2024-12-29 17:22:56
만두,26550,2024-12-30 00:43:56
김밥,24756,2024-12-30 04:51:56
만두,23160,2024-12-30 04:45:56
김밥,8233,2024-12-30 10:17:56
김밥,7894,2024-12-30 17:00:56
김밥,28476,2024-12-30 11:29:56
김밥,25396,2024-12-29 20:16:56
김밥,24336,2024-12-30 13:25:56
만두,20130,2024-12-30 03:06:56
만두,9049,2024-12-30 04:09:56
만두,5442,2024-12-30 10:18:56
떡볶이,18043,2024-12-30 16:05:56
만두,9484,2024-12-30 00:21:56
만두,6653,2024-12-30 01:44:56
만두,13283,2024-12-30 06:58:56
김밥,25448,2024-12-30 04:52:56
떡볶이,18671,2024-12-29 19:50:56
김밥,14760,2024-12-30 03:12:56
만두,5957,2024-12-30 11:05:56
김밥,7049,2024-12-30 07:25:56
김밥,15648,2024-12-30 02:17:56
만두,7885,2024-12-30 11:32:56
김밥,22363,2024-12-30 07:35:56
만두,18136,2024-12-30 07:24:56
김밥,9531,2024-12-30 03:24:56
만두,24833,2024-12-30 15:45:56
만두,17490,2024-12-30 14:26:56
김밥,27230,2024-12-30 12:31:56
김밥,11613,2024-12-29 19:47:56
김밥,10892,2024-12-29 22:47:56
떡볶이,23238,2024-12-30 13:44:56
떡볶이,14554,2024-12-30 08:48:56
떡볶이,1547,2024-12-30 07:01:56
만두,1945,2024-12-30 13:56:56
떡볶이,1972,2024-12-29 23:12:56
만두,13429,2024-12-30 17:07:56
만두,27850,2024-12-29 19:57:56
만두,7328,2024-12-30 04:38:56
김밥,14417,2024-12-30 14:29:56
만두,27872,2024-12-30 14:52:56
김밥,25127,2024-12-30 09:32:56
김밥,15912,2024-12-30 05:11:56
김밥,23340,2024-12-30 16:15:56
김밥,1291,2024-12-30 10:56:56
만두,14082,2024-12-30 03:34:56
김밥,21345,2024-12-30 03:57:56
만두,17410,2024-12-30 10:47:56
만두,9423,2024-12-30 15:46:56
김밥,13773,2024-12-29 23:49:56
김밥,24864,2024-12-29 19:18:56
김밥,3931,2024-12-30 07:39:56
만두,21015,2024-12-30 02:42:56
떡볶이,2696,2024-12-29 22:32:56
김밥,23470,2024-12-30 07:57:56
만두,11704,2024-12-30 14:47:56
떡볶이,23207,2024-12-29 18:22:56
만두,16629,2024-12-30 13:19:56
떡볶이,21444,2024-12-30 09:09:56
김밥,24823,2024-12-30 03:32:56
떡볶이,28174,2024-12-29 17:49:56
만두,25534,2024-12-29 17:39:56
만두,8511,2024-12-30 16:12:56
김밥,14950,2024-12-29 22:49:56
떡볶이,25611,2024-12-30 07:10:56
떡볶이,5378,2024-12-30 08:52:56
김밥,20174,2024-12-30 13:48:56
김밥,20139,2024-12-30 00:21:56
김밥,11528,2024-12-30 13:27:56
만두,19851,2024-12-30 14:13:56
만두,7327,2024-12-30 16:38:56
떡볶이,9060,2024-12-29 21:03:56
떡볶이,25310,2024-12-30 03:03:56
떡볶이,24577,2024-12-29 20:00:56
만두,17776,2024-12-30 12:48:56
떡볶이,13778,2024-12-30 15:32:56
만두,17265,2024-12-30 09:03:56
김밥,6418,2024-12-30 08:29:56
떡볶이,16235,2024-12-30 14:05:56
떡볶이,1122,2024-12-30 05:39:56
만두,14823,2024-12-30 10:58:56
떡볶이,23349,2024-12-30 03:37:56
떡볶이,18506,2024-12-30 02:10:56
떡볶이,7749,2024-12-29 20:55:56
만두,29111,2024-12-30 14:36:56
만두,2470,2024-12-29 17:35:56
떡볶이,12112,2024-12-30 16:48:56
김밥,24391,2024-12-30 00:10:56
만두,24528,2024-12-30 09:02:56
