menu,price,order_time
감자튀김,29803,2024-12-29 20:07:56
떡볶이,24715,2024-12-30 11:13:56
감자튀김,10009,2024-12-30 04:37:56
감자튀김,14889,2024-12-30 08:01:56
닭강정,24325,2024-12-30 04:03:56
떡볶이,1934,2024-12-29 22:06:56
닭강정,3170,2024-12-30 14:31:56
닭강정,28332,2024-12-29 19:02:56
떡볶이,2963,2024-12-30 08:01:56
떡볶이,6297,2024-12-29 21:44:56
감자튀김,8259,2024-12-30 17:04:56
떡볶이,15171,2024-12-29 19:42:56
닭강정,19170,2024-12-29 18:20:56
닭강정,18628,2024-12-30 04:51:56
떡볶이,15460,2024-12-29 18:57:56
감자튀김,1400,2024-12-30 05:36:56
닭강정,13640,2024-12-30 02:55:56
떡볶이,12834,2024-12-30 12:46:56
감자튀김,25728,2024-12-30 10:53:56
떡볶이,29647,2024-12-30 11:38:56
떡볶이,18122,2024-12-29 23:30:56
닭강정,23377,2024-12-30 05:19:56
감자튀김,2173,2024-12-29 18:06:56
감자튀김,19100,2024-12-30 14:54:56
닭강정,6675,2024-12-30 00:19:56
감자튀김,14121,2024-12-29 19:35:56
닭강정,8430,2024-12-29 21:56:56
감자튀김,11659,2024-12-30 16:42:56
감자튀김,7198,2024-12-29 21:27:56
떡볶이,10147,2024-12-29 19:06:56
감자튀김,23628,2024-12-30 09:28:56
감자튀김,25409,2024-12-30 05:18:56
감자튀김,8152,2024-12-29 20:17:56
닭강정,13554,2024-12-30 04:55:56
떡볶이,16985,2024-12-30 13:37:56
떡볶이,8575,2024-12-30 03:11:56
닭강정,28547,2024-12-30 12:23:56
떡볶이,27236,2024-12-30 14:51:56
닭강정,3558,2024-12-30 15:50:56
떡볶이,7185,2024-12-29 23:45:56
감자튀김,18008,2024-12-30 16:58:56
닭강정,5466,2024-12-30 09:00:56
감자튀김,20619,2024-12-29 19:20:56
감자튀김,4392,2024-12-29 20:10:56
닭강정,13005,2024-12-29 21:43:56
떡볶이,4446,2024-12-30 16:28:56
감자튀김,21742,2024-12-30 08:58:56
떡볶이,2499,2024-12-29 21:11:56
감자튀김,19527,2024-12-29 19:56:56
감자튀김,25599,2024-12-29 23:16:56
감자튀김,7818,2024-12-30 17:21:56
닭강정,9320,2024-12-30 12:46:56
닭강정,29377,2024-12-30 13:14:56
닭강정,11496,2024-12-30 02:56:56
닭강정,10354,2024-12-30 17:14:56
감자튀김,26858,2024-12-30 11:15:56
닭강정,18959,2024-12-29 17:31:56
떡볶이,27542,2024-12-30 01:05:56
떡볶이,28486,2024-12-30 04:33:56
감자튀김,5645,2024-12-30 12:57:56
감자튀김,6163,2024-12-29 20:54:56
감자튀김,1777,2024-12-30 05:21:56
떡볶이,1929,2024-12-30 09:04:56
떡볶이,2515,2024-12-30 02:10:56
감자튀김,8134,2024-12-30 07:34:56
닭강정,23070,2024-12-29 19:58:56
감자튀김,26398,2024-12-29 23:39:56
감자튀김,10348,2024-12-30 11:55:56
떡볶이,14670,2024-12-30 13:20:56
떡볶이,28327,2024-12-30 17:10:56
닭강정,15187,2024-12-29 22:40:56
떡볶이,6050,2024-12-30 01:25:56
닭강정,14043,2024-12-30 16:02:56
닭강정,14144,2024-12-30 15:05:56
떡볶이,10308,2024-12-30 05:55:56
감자튀김,29031,2024-12-30 09:23:56
감자튀김,13833,2024-12-30 01:17:56
닭강정,19630,2024-12-30 07:35:56
떡볶이,11580,2024-12-29 20:55:56
떡볶이,18663,2024-12-30 00:53:56
떡볶이,16684,2024-12-30 14:05:56
감자튀김,26377,2024-12-29 21:35:56
감자튀김,16052,2024-12-30 06:19:56
닭강정,29157,2024-12-29 18:37:56
감자튀김,9187,2024-12-30 11:33:56
닭강정,26468,2024-12-30 16:45:56
닭강정,7498,2024-12-30 11:02:56
감자튀김,17326,2024-12-30 11:59:56
닭강정,16192,2024-12-30 08:58:56
감자튀김,5494,2024-12-29 21:17:56
닭강정,17135,2024-12-30 10:25:56
닭강정,6478,2024-12-29 23:48:56
닭강정,6981,2024-12-30 03:12:56
감자튀김,22486,2024-12-30 00:51:56
감자튀김,18435,2024-12-30 14:59:56
떡볶이,24093,2024-12-30 14:30:56
닭강정,13397,2024-12-30 12:04:56
떡볶이,20841,2024-12-30 12:40:56
닭강정,20752,2024-12-30 06:36:56
닭강정,17761,2024-12-30 06:38:56
