menu,price,order_time
아메리카노,14146,2024-12-29 21:33:56
아메리카노,6609,2024-12-30 08:21:56
카푸치노,18956,2024-12-30 00:48:56
아메리카노,2876,2024-12-30 03:39:56
케이크,15114,2024-12-30 02:29:56
케이크,21894,2024-12-29 20:09:56
아메리카노,7830,2024-12-30 14:20:56
아메리카노,9659,2024-12-29 20:29:56
카푸치노,18087,2024-12-29 23:13:56
케이크,3476,2024-12-29 19:08:56
케이크,5245,2024-12-30 12:31:56
케이크,26009,2024-12-29 22:26:56
케이크,7293,2024-12-30 15:29:56
카푸치노,24783,2024-12-30 14:09:56
아메리카노,2577,2024-12-30 06:18:56
케이크,12052,2024-12-30 06:34:56
카푸치노,5952,2024-12-30 03:37:56
아메리카노,1600,2024-12-29 21:59:56
카푸치노,29727,2024-12-30 12:33:56
카푸치노,2560,2024-12-30 04:34:56
카푸치노,21767,2024-12-29 17:38:56
아메리카노,17386,2024-12-30 12:49:56
케이크,1846,2024-12-30 12:54:56
카푸치노,13191,2024-12-29 22:49:56
아메리카노,21999,2024-12-30 00:50:56
아메리카노,29188,2024-12-30 04:33:56
아메리카노,13932,2024-12-30 00:01:56
케이크,28286,2024-12-30 09:58:56
아메리카노,6981,2024-12-29 21:42:56
아메리카노,27719,2024-12-30 09:12:56
아메리카노,27270,2024-12-30 15:16:56
케이크,25528,2024-12-30 06:49:56
아메리카노,9735,2024-12-29 21:13:56
아메리카노,8253,2024-12-29 18:34:56
케이크,12783,2024-12-30 11:19:56
아메리카노,15359,2024-12-30 07:58:56
카푸치노,6352,2024-12-30 12:18:56
아메리카노,4901,2024-12-30 00:54:56
아메리카노,5053,2024-12-30 03:22:56
카푸치노,16669,2024-12-30 10:11:56
아메리카노,10200,2024-12-30 00:40:56
아메리카노,2609,2024-12-29 18:35:56
케이크,6847,2024-12-29 22:29:56
카푸치노,28182,2024-12-29 21:57:56
케이크,22526,2024-12-29 20:46:56
아메리카노,15568,2024-12-29 19:16:56
카푸치노,25841,2024-12-30 15:43:56
카푸치노,4415,2024-12-29 23:17:56
케이크,23553,2024-12-30 04:06:56
케이크,5136,2024-12-30 06:02:56
아메리카노,13549,2024-12-29 20:57:56
아메리카노,7025,2024-12-30 15:31:56
아메리카노,9129,2024-12-30 00:18:56
아메리카노,21711,2024-12-30 15:37:56
케이크,21534,2024-12-29 21:14:56
케이크,27197,2024-12-30 10:51:56
케이크,20934,2024-12-30 00:36:56
아메리카노,4821,2024-12-29 19:37:56
케이크,25338,2024-12-29 18:46:56
케이크,17004,2024-12-30 07:35:56
아메리카노,3919,2024-12-30 08:16:56
아메리카노,28354,2024-12-29 21:04:56
케이크,21453,2024-12-30 13:46:56
아메리카노,17053,2024-12-30 15:58:56
아메리카노,9396,2024-12-30 03:57:56
아메리카노,2619,2024-12-29 21:51:56
아메리카노,16502,2024-12-30 02:40:56
카푸치노,10184,2024-12-29 20:04:56
카푸치노,16663,2024-12-29 18:40:56
아메리카노,13874,2024-12-30 15:59:56
아메리카노,29534,2024-12-29 20:27:56
케이크,4966,2024-12-30 02:10:56
케이크,9909,2024-12-30 01:07:56
케이크,21968,2024-12-29 20:50:56
아메리카노,28881,2024-12-29 20:56:56
아메리카노,22600,2024-12-30 03:54:56
아메리카노,20079,2024-12-30 01:48:56
카푸치노,9115,2024-12-30 06:31:56
카푸치노,1797,2024-12-30 09:46:56
케이크,23734,2024-12-30 14:30:56
카푸치노,6059,2024-12-30 14:52:56
아메리카노,14755,2024-12-30 03:22:56
카푸치노,15125,2024-12-30 07:45:56
카푸치노,16352,2024-12-29 18:03:56
케이크,27003,2024-12-30 03:40:56
아메리카노,19067,2024-12-30 11:29:56
카푸치노,2539,2024-12-30 13:42:56
케이크,29515,2024-12-30 13:00:56
카푸치노,9185,2024-12-30 17:14:56
카푸치노,12833,2024-12-30 03:11:56
케이크,27364,2024-12-29 22:01:56
케이크,5046,2024-12-30 14:31:56
카푸치노,8513,2024-12-30 06:44:56
카푸치노,27066,2024-12-30 12:52:56
아메리카노,16236,2024-12-30 17:19:56
아메리카노,13464,2024-12-29 20:15:56
아메리카노,7645,2024-12-29 23:18:56
카푸치노,16606,2024-12-29 23:44:56
카푸치노,23940,2024-12-29 22:33:56
아메리카노,12980,2024-12-29 22:50:56
