menu,price,order_time
케이크,18322,2024-12-29 19:38:56
카푸치노,21315,2024-12-30 07:02:56
카푸치노,17210,2024-12-29 18:03:56
케이크,21155,2024-12-30 03:26:56
카푸치노,4951,2024-12-29 18:30:56
케이크,18395,2024-12-30 13:35:56
아메리카노,28724,2024-12-30 09:24:56
카푸치노,28994,2024-12-30 15:19:56
케이크,11561,2024-12-29 23:51:56
카푸치노,14068,2024-12-30 01:53:56
카푸치노,3283,2024-12-30 11:18:56
카푸치노,21032,2024-12-30 11:14:56
케이크,16996,2024-12-29 17:40:56
아메리카노,5535,2024-12-30 01:39:56
케이크,27524,2024-12-30 16:00:56
카푸치노,19796,2024-12-30 08:11:56
케이크,1966,2024-12-30 01:40:56
아메리카노,10249,2024-12-30 11:20:56
카푸치노,10975,2024-12-29 21:20:56
케이크,24401,2024-12-29 22:49:56
케이크,22666,2024-12-30 00:50:56
케이크,14500,2024-12-30 02:28:56
케이크,21496,2024-12-30 04:33:56
아메리카노,7767,2024-12-29 20:37:56
아메리카노,18644,2024-12-30 01:33:56
아메리카노,3354,2024-12-29 21:40:56
카푸치노,15831,2024-12-30 00:26:56
카푸치노,1239,2024-12-30 08:05:56
카푸치노,12380,2024-12-29 22:21:56
케이크,11249,2024-12-30 07:17:56
케이크,18426,2024-12-29 22:53:56
아메리카노,9996,2024-12-30 00:05:56
카푸치노,11344,2024-12-30 16:34:56
아메리카노,6514,2024-12-30 16:15:56
아메리카노,7314,2024-12-30 01:05:56
케이크,22857,2024-12-30 02:41:56
아메리카노,12478,2024-12-30 16:10:56
아메리카노,26279,2024-12-29 23:52:56
아메리카노,25683,2024-12-30 13:16:56
카푸치노,5761,2024-12-30 06:32:56
아메리카노,3151,2024-12-30 13:40:56
아메리카노,14458,2024-12-29 21:27:56
케이크,1743,2024-12-29 19:42:56
아메리카노,6954,2024-12-29 23:51:56
카푸치노,9467,2024-12-29 20:35:56
케이크,4046,2024-12-30 06:18:56
케이크,13717,2024-12-30 08:04:56
카푸치노,9338,2024-12-30 01:53:56
카푸치노,25639,2024-12-30 03:48:56
카푸치노,17364,2024-12-29 23:45:56
케이크,14259,2024-12-30 00:58:56
케이크,28046,2024-12-30 04:15:56
카푸치노,16164,2024-12-30 14:46:56
카푸치노,28276,2024-12-30 00:25:56
케이크,15045,2024-12-29 20:17:56
아메리카노,19230,2024-12-30 11:42:56
카푸치노,4013,2024-12-29 23:45:56
카푸치노,13597,2024-12-30 10:02:56
케이크,3812,2024-12-30 06:38:56
아메리카노,26229,2024-12-29 17:57:56
카푸치노,19400,2024-12-30 06:32:56
카푸치노,20458,2024-12-30 08:52:56
아메리카노,27271,2024-12-30 01:41:56
케이크,29421,2024-12-30 06:38:56
케이크,14151,2024-12-30 14:56:56
아메리카노,10478,2024-12-30 13:47:56
아메리카노,11531,2024-12-29 21:16:56
케이크,11504,2024-12-30 02:12:56
카푸치노,20021,2024-12-30 00:02:56
케이크,10787,2024-12-30 13:20:56
케이크,1912,2024-12-30 12:25:56
케이크,28995,2024-12-30 07:25:56
케이크,20144,2024-12-30 01:23:56
아메리카노,25139,2024-12-30 09:40:56
케이크,23730,2024-12-30 15:20:56
아메리카노,23046,2024-12-29 23:23:56
카푸치노,22566,2024-12-30 00:59:56
카푸치노,17544,2024-12-29 18:48:56
카푸치노,25209,2024-12-30 13:55:56
케이크,22251,2024-12-29 20:45:56
카푸치노,2585,2024-12-30 04:20:56
카푸치노,9766,2024-12-30 10:27:56
카푸치노,21851,2024-12-30 17:20:56
아메리카노,21160,2024-12-29 19:34:56
케이크,22935,2024-12-29 21:06:56
케이크,11773,2024-12-29 19:46:56
카푸치노,26678,2024-12-30 15:12:56
케이크,16535,2024-12-30 03:30:56
아메리카노,21992,2024-12-30 00:16:56
카푸치노,12276,2024-12-30 12:30:56
카푸치노,26554,2024-12-29 21:18:56
케이크,4076,2024-12-30 10:32:56
케이크,15609,2024-12-30 06:05:56
카푸치노,14901,2024-12-29 21:41:56
케이크,15295,2024-12-30 13:37:56
카푸치노,26113,2024-12-30 16:44:56
카푸치노,10039,2024-12-30 12:58:56
카푸치노,27480,2024-12-30 11:33:56
카푸치노,16179,2024-12-29 23:04:56
카푸치노,9842,2024-12-30 04:33:56
