menu,price,order_time
크루아상,29208,2024-12-29 20:46:56
크루아상,25292,2024-12-29 19:38:56
도넛,12783,2024-12-30 14:01:56
머핀,26982,2024-12-29 23:41:56
도넛,7597,2024-12-30 09:47:56
도넛,5805,2024-12-30 15:32:56
도넛,16779,2024-12-29 18:50:56
도넛,25546,2024-12-30 17:04:56
크루아상,22372,2024-12-29 17:52:56
크루아상,21562,2024-12-30 01:04:56
머핀,25548,2024-12-30 08:07:56
크루아상,22791,2024-12-30 14:29:56
도넛,18464,2024-12-29 18:51:56
도넛,26706,2024-12-30 02:53:56
머핀,11359,2024-12-30 00:37:56
도넛,7681,2024-12-30 14:56:56
도넛,20615,2024-12-30 10:21:56
크루아상,10288,2024-12-30 11:54:56
크루아상,10195,2024-12-30 04:15:56
크루아상,17585,2024-12-29 18:26:56
도넛,4399,2024-12-29 22:00:56
크루아상,24353,2024-12-30 04:26:56
머핀,24014,2024-12-30 05:06:56
머핀,2356,2024-12-30 15:14:56
머핀,22115,2024-12-30 01:15:56
도넛,13258,2024-12-30 01:43:56
크루아상,7553,2024-12-30 03:40:56
머핀,1476,2024-12-30 12:38:56
크루아상,22617,2024-12-30 10:00:56
머핀,17882,2024-12-30 04:25:56
도넛,23612,2024-12-30 15:22:56
크루아상,15755,2024-12-30 10:20:56
머핀,10488,2024-12-30 05:39:56
크루아상,27780,2024-12-30 09:49:56
머핀,3817,2024-12-30 16:37:56
크루아상,23188,2024-12-29 17:21:56
크루아상,10927,2024-12-30 06:07:56
크루아상,25853,2024-12-30 15:58:56
크루아상,26470,2024-12-30 07:43:56
머핀,29365,2024-12-30 09:32:56
도넛,23310,2024-12-29 23:25:56
크루아상,4869,2024-12-30 00:33:56
도넛,25939,2024-12-29 18:17:56
크루아상,20386,2024-12-29 18:47:56
도넛,26055,2024-12-30 12:20:56
크루아상,19302,2024-12-29 17:24:56
머핀,21975,2024-12-30 13:31:56
머핀,27592,2024-12-30 10:15:56
크루아상,27980,2024-12-29 23:30:56
머핀,20089,2024-12-30 01:54:56
머핀,7035,2024-12-29 21:32:56
크루아상,16585,2024-12-30 00:08:56
도넛,17459,2024-12-30 06:13:56
크루아상,3653,2024-12-30 14:43:56
머핀,26612,2024-12-30 13:10:56
크루아상,12284,2024-12-30 11:45:56
머핀,1779,2024-12-30 16:03:56
크루아상,27169,2024-12-30 03:28:56
도넛,8774,2024-12-30 02:45:56
크루아상,1025,2024-12-30 10:34:56
도넛,14318,2024-12-29 18:50:56
머핀,9942,2024-12-30 07:30:56
머핀,6154,2024-12-30 04:21:56
머핀,2276,2024-12-29 23:59:56
머핀,21377,2024-12-29 18:20:56
크루아상,15455,2024-12-30 06:19:56
도넛,18843,2024-12-30 16:05:56
머핀,5267,2024-12-30 04:31:56
크루아상,18034,2024-12-30 09:12:56
머핀,11962,2024-12-30 00:04:56
도넛,3609,2024-12-30 10:28:56
크루아상,10369,2024-12-30 05:41:56
머핀,20823,2024-12-30 00:19:56
도넛,17310,2024-12-30 08:47:56
크루아상,7958,2024-12-30 11:21:56
크루아상,17351,2024-12-30 17:07:56
머핀,7417,2024-12-29 18:21:56
머핀,29158,2024-12-29 19:11:56
머핀,14164,2024-12-30 14:53:56
크루아상,25182,2024-12-30 02:22:56
도넛,4219,2024-12-30 05:22:56
머핀,13238,2024-12-29 19:33:56
머핀,12715,2024-12-29 21:35:56
머핀,16606,2024-12-30 04:31:56
머핀,1242,2024-12-30 03:20:56
크루아상,10919,2024-12-30 09:49:56
도넛,22499,2024-12-30 07:23:56
크루아상,10177,2024-12-30 11:27:56
머핀,15583,2024-12-29 20:13:56
크루아상,11089,2024-12-30 04:46:56
크루아상,15934,2024-12-29 19:45:56
크루아상,26139,2024-12-30 09:28:56
크루아상,10010,2024-12-30 05:11:56
도넛,29972,2024-12-30 05:00:56
머핀,12224,2024-12-29 21:32:56
도넛,19429,2024-12-29 17:30:56
크루아상,26269,2024-12-30 00:29:56
머핀,19477,2024-12-30 01:46:56
크루아상,26983,2024-12-30 15:46:56
도넛,1589,2024-12-30 12:19:56
