menu,price,order_time
만두,16383,2024-12-29 18:12:56
김밥,8788,2024-12-30 01:52:56
만두,8782,2024-12-30 11:12:56
만두,16929,2024-12-30 15:51:56
김밥,24761,2024-12-30 16:48:56
떡볶이,4772,2024-12-30 14:38:56
떡볶이,22293,2024-12-30 05:54:56
만두,22966,2024-12-30 15:07:56
김밥,18135,2024-12-30 01:42:56
떡볶이,17577,2024-12-29 18:22:56
김밥,4153,2024-12-29 19:50:56
만두,26699,2024-12-29 19:08:56
김밥,14185,2024-12-30 11:40:56
만두,29810,2024-12-30 08:39:56
떡볶이,9791,2024-12-30 00:14:56
떡볶이,19851,2024-12-30 15:48:56
김밥,19125,2024-12-29 22:31:56
만두,5706,2024-12-30 15:31:56
김밥,15102,2024-12-30 13:59:56
만두,23515,2024-12-30 01:20:56
김밥,25706,2024-12-30 12:48:56
만두,17195,2024-12-29 20:53:56
김밥,8791,2024-12-30 11:08:56
만두,1343,2024-12-30 12:38:56
김밥,21643,2024-12-29 21:21:56
만두,20691,2024-12-30 10:26:56
김밥,18766,2024-12-29 23:51:56
만두,28206,2024-12-30 08:56:56
김밥,25301,2024-12-30 11:40:56
김밥,29899,2024-12-30 14:21:56
김밥,24814,2024-12-29 22:53:56
떡볶이,29182,2024-12-30 01:33:56
떡볶이,11149,2024-12-30 06:24:56
만두,26973,2024-12-30 07:21:56
만두,23213,2024-12-30 05:00:56
김밥,17553,2024-12-30 05:50:56
김밥,12871,2024-12-30 06:19:56
김밥,25453,2024-12-30 11:09:56
김밥,9313,2024-12-30 02:16:56
떡볶이,26690,2024-12-30 00:31:56
만두,17258,2024-12-29 19:01:56
만두,6490,2024-12-30 15:33:56
만두,1317,2024-12-29 21:14:56
김밥,8122,2024-12-30 10:39:56
김밥,29540,2024-12-30 11:52:56
김밥,29182,2024-12-30 16:07:56
떡볶이,27925,2024-12-30 04:38:56
김밥,27199,2024-12-30 04:02:56
떡볶이,7808,2024-12-30 00:04:56
김밥,25088,2024-12-30 02:04:56
김밥,10414,2024-12-30 00:39:56
떡볶이,10222,2024-12-29 20:36:56
김밥,15855,2024-12-29 18:16:56
떡볶이,13011,2024-12-29 18:11:56
만두,15885,2024-12-29 18:12:56
김밥,21405,2024-12-30 05:29:56
떡볶이,22677,2024-12-30 11:49:56
김밥,5911,2024-12-30 02:02:56
만두,16017,2024-12-30 06:22:56
만두,7847,2024-12-30 03:15:56
김밥,2491,2024-12-30 13:36:56
떡볶이,27658,2024-12-30 05:24:56
떡볶이,19379,2024-12-30 02:54:56
김밥,6981,2024-12-30 13:24:56
김밥,5516,2024-12-30 01:00:56
떡볶이,26625,2024-12-30 00:11:56
만두,12686,2024-12-29 17:30:56
떡볶이,17844,2024-12-29 23:40:56
만두,15806,2024-12-30 02:06:56
김밥,9112,2024-12-30 10:55:56
김밥,19971,2024-12-30 09:34:56
김밥,1187,2024-12-29 19:43:56
만두,27249,2024-12-30 10:44:56
김밥,1188,2024-12-30 10:09:56
떡볶이,9740,2024-12-29 17:50:56
떡볶이,6402,2024-12-29 18:37:56
김밥,9441,2024-12-30 00:03:56
떡볶이,27398,2024-12-29 21:28:56
만두,21378,2024-12-30 14:54:56
만두,13814,2024-12-30 11:29:56
만두,17168,2024-12-30 07:29:56
김밥,19230,2024-12-30 07:11:56
만두,28505,2024-12-29 21:19:56
만두,12903,2024-12-30 08:45:56
떡볶이,27401,2024-12-30 07:56:56
김밥,28281,2024-12-30 12:32:56
만두,13215,2024-12-30 14:57:56
만두,23881,2024-12-30 01:38:56
김밥,8868,2024-12-30 12:47:56
떡볶이,12738,2024-12-30 14:44:56
떡볶이,6025,2024-12-29 20:39:56
김밥,3910,2024-12-30 09:58:56
만두,10299,2024-12-30 04:47:56
떡볶이,9168,2024-12-30 14:27:56
김밥,4766,2024-12-30 04:33:56
떡볶이,21060,2024-12-30 17:15:56
김밥,6957,2024-12-29 18:10:56
만두,10706,2024-12-30 05:57:56
떡볶이,9103,2024-12-30 12:09:56
김밥,18336,2024-12-30 14:57:56
