menu,price,order_time
카푸치노,22422,2024-12-30 03:25:57
케이크,28251,2024-12-30 12:21:57
아메리카노,7130,2024-12-29 22:03:57
케이크,19437,2024-12-29 17:30:57
아메리카노,22511,2024-12-30 00:32:57
카푸치노,4822,2024-12-30 15:57:57
아메리카노,13609,2024-12-30 10:24:57
아메리카노,17993,2024-12-29 22:28:57
아메리카노,2973,2024-12-29 22:17:57
아메리카노,24873,2024-12-30 12:08:57
아메리카노,12587,2024-12-30 01:43:57
케이크,10436,2024-12-29 17:57:57
케이크,20739,2024-12-30 02:50:57
카푸치노,22680,2024-12-30 03:36:57
카푸치노,10824,2024-12-30 09:53:57
아메리카노,27271,2024-12-29 18:03:57
카푸치노,17713,2024-12-30 12:18:57
카푸치노,17819,2024-12-30 02:23:57
카푸치노,25642,2024-12-30 09:18:57
카푸치노,28558,2024-12-30 08:23:57
아메리카노,3505,2024-12-29 18:11:57
아메리카노,3060,2024-12-29 22:43:57
케이크,29496,2024-12-30 05:32:57
케이크,11969,2024-12-29 22:45:57
카푸치노,20480,2024-12-29 20:38:57
케이크,21265,2024-12-29 21:22:57
카푸치노,7894,2024-12-30 13:53:57
케이크,6650,2024-12-29 19:27:57
케이크,15785,2024-12-30 04:05:57
아메리카노,28697,2024-12-29 20:46:57
카푸치노,26531,2024-12-29 18:22:57
아메리카노,8444,2024-12-29 21:07:57
아메리카노,13379,2024-12-30 03:07:57
카푸치노,10520,2024-12-29 23:23:57
케이크,13380,2024-12-30 05:53:57
케이크,6634,2024-12-29 18:31:57
카푸치노,27389,2024-12-30 06:18:57
아메리카노,22936,2024-12-30 16:21:57
케이크,26355,2024-12-30 05:27:57
케이크,13556,2024-12-30 09:14:57
카푸치노,25033,2024-12-29 17:41:57
카푸치노,6413,2024-12-30 08:49:57
아메리카노,21532,2024-12-30 01:04:57
카푸치노,24296,2024-12-30 08:57:57
케이크,28034,2024-12-30 02:10:57
케이크,9209,2024-12-30 10:52:57
아메리카노,21674,2024-12-29 19:56:57
케이크,12593,2024-12-29 20:25:57
케이크,12792,2024-12-30 15:51:57
케이크,27370,2024-12-30 06:33:57
케이크,14609,2024-12-30 16:31:57
케이크,7887,2024-12-30 16:21:57
카푸치노,17434,2024-12-30 03:41:57
아메리카노,1082,2024-12-30 12:00:57
아메리카노,26219,2024-12-29 17:51:57
카푸치노,26982,2024-12-29 20:20:57
아메리카노,28452,2024-12-30 14:21:57
아메리카노,23615,2024-12-30 02:01:57
케이크,27998,2024-12-30 14:54:57
케이크,4685,2024-12-29 18:07:57
케이크,5610,2024-12-30 07:16:57
아메리카노,22932,2024-12-29 18:26:57
케이크,16581,2024-12-29 18:56:57
케이크,7528,2024-12-30 06:39:57
카푸치노,12836,2024-12-30 11:28:57
카푸치노,7368,2024-12-30 16:08:57
아메리카노,12928,2024-12-30 13:56:57
아메리카노,3400,2024-12-29 20:09:57
카푸치노,2677,2024-12-29 23:58:57
아메리카노,4550,2024-12-30 10:03:57
케이크,29778,2024-12-29 22:41:57
케이크,18273,2024-12-30 11:16:57
케이크,15336,2024-12-30 12:03:57
카푸치노,1883,2024-12-30 07:39:57
케이크,23904,2024-12-30 14:17:57
아메리카노,20173,2024-12-29 21:30:57
카푸치노,26258,2024-12-30 10:09:57
케이크,23000,2024-12-30 11:50:57
아메리카노,5757,2024-12-29 21:31:57
아메리카노,28277,2024-12-30 17:14:57
아메리카노,23700,2024-12-30 16:24:57
케이크,21728,2024-12-29 18:37:57
카푸치노,26778,2024-12-30 07:35:57
케이크,20113,2024-12-30 11:18:57
아메리카노,9190,2024-12-30 08:56:57
아메리카노,17383,2024-12-30 16:48:57
아메리카노,19952,2024-12-29 18:13:57
케이크,24000,2024-12-30 05:12:57
아메리카노,11679,2024-12-30 05:03:57
아메리카노,14155,2024-12-30 06:28:57
카푸치노,13291,2024-12-30 02:00:57
아메리카노,2557,2024-12-30 08:52:57
아메리카노,29606,2024-12-30 16:11:57
케이크,29469,2024-12-30 05:06:57
케이크,14824,2024-12-30 10:28:57
카푸치노,29637,2024-12-29 23:44:57
케이크,15714,2024-12-30 17:20:57
카푸치노,27996,2024-12-30 04:31:57
아메리카노,23402,2024-12-30 17:00:57
카푸치노,2543,2024-12-29 18:45:57
