menu,price,order_time
카푸치노,27259,2024-12-30 14:08:56
카푸치노,2874,2024-12-30 05:01:56
아메리카노,23813,2024-12-29 23:25:56
아메리카노,10430,2024-12-30 14:57:56
케이크,1243,2024-12-29 21:50:56
아메리카노,27472,2024-12-29 18:05:56
카푸치노,8727,2024-12-29 22:41:56
아메리카노,18780,2024-12-30 03:52:56
아메리카노,1305,2024-12-29 19:34:56
카푸치노,23769,2024-12-30 17:16:56
카푸치노,27332,2024-12-29 22:23:56
케이크,20159,2024-12-30 04:22:56
아메리카노,14293,2024-12-30 03:21:56
케이크,9322,2024-12-30 11:48:56
아메리카노,23000,2024-12-30 10:45:56
케이크,24522,2024-12-29 22:26:56
카푸치노,20176,2024-12-30 00:39:56
아메리카노,20072,2024-12-30 11:41:56
카푸치노,20908,2024-12-30 09:43:56
케이크,16185,2024-12-30 03:08:56
아메리카노,18318,2024-12-30 13:15:56
카푸치노,5887,2024-12-30 02:16:56
카푸치노,27455,2024-12-30 00:22:56
카푸치노,25926,2024-12-29 21:18:56
케이크,17371,2024-12-29 22:56:56
아메리카노,13539,2024-12-30 10:50:56
카푸치노,12140,2024-12-30 00:54:56
아메리카노,25779,2024-12-30 05:18:56
케이크,4601,2024-12-30 10:44:56
카푸치노,9856,2024-12-29 18:58:56
카푸치노,10190,2024-12-30 03:34:56
카푸치노,11588,2024-12-29 20:37:56
케이크,20853,2024-12-30 11:54:56
케이크,5220,2024-12-29 21:06:56
케이크,8227,2024-12-30 15:59:56
아메리카노,18447,2024-12-29 23:08:56
케이크,14156,2024-12-30 11:14:56
카푸치노,17950,2024-12-29 20:39:56
케이크,1880,2024-12-30 04:35:56
아메리카노,6380,2024-12-29 18:10:56
카푸치노,29574,2024-12-30 10:14:56
케이크,10162,2024-12-29 20:11:56
카푸치노,20240,2024-12-30 02:52:56
케이크,11369,2024-12-30 05:33:56
카푸치노,26771,2024-12-30 12:32:56
아메리카노,7648,2024-12-30 13:08:56
아메리카노,24180,2024-12-30 16:06:56
케이크,18213,2024-12-30 06:20:56
아메리카노,14017,2024-12-30 05:22:56
케이크,16584,2024-12-30 11:04:56
카푸치노,1634,2024-12-30 12:59:56
아메리카노,27764,2024-12-30 12:10:56
케이크,17483,2024-12-30 14:09:56
아메리카노,21451,2024-12-30 05:58:56
케이크,10191,2024-12-30 12:53:56
카푸치노,12089,2024-12-30 14:36:56
케이크,8768,2024-12-30 09:56:56
케이크,11650,2024-12-30 07:37:56
케이크,10279,2024-12-29 21:49:56
케이크,3953,2024-12-30 04:39:56
아메리카노,4518,2024-12-29 21:04:56
카푸치노,16367,2024-12-30 13:49:56
카푸치노,13796,2024-12-30 06:54:56
아메리카노,29421,2024-12-30 08:47:56
케이크,23790,2024-12-30 15:58:56
케이크,18208,2024-12-29 23:46:56
카푸치노,24759,2024-12-29 18:51:56
아메리카노,8317,2024-12-30 03:07:56
아메리카노,29116,2024-12-30 05:54:56
카푸치노,7542,2024-12-29 18:45:56
아메리카노,7524,2024-12-30 03:30:56
카푸치노,15477,2024-12-30 16:45:56
아메리카노,7045,2024-12-30 01:06:56
케이크,24331,2024-12-30 14:35:56
아메리카노,28715,2024-12-30 10:50:56
케이크,21251,2024-12-29 20:50:56
아메리카노,9321,2024-12-29 20:56:56
아메리카노,28028,2024-12-30 02:12:56
아메리카노,13383,2024-12-30 08:03:56
아메리카노,1430,2024-12-30 03:52:56
아메리카노,24696,2024-12-30 12:54:56
아메리카노,10000,2024-12-30 11:50:56
카푸치노,15770,2024-12-30 01:31:56
케이크,6300,2024-12-30 01:56:56
카푸치노,6351,2024-12-30 05:04:56
카푸치노,23651,2024-12-30 14:39:56
아메리카노,25379,2024-12-30 08:19:56
카푸치노,23422,2024-12-29 23:27:56
아메리카노,25040,2024-12-29 19:09:56
케이크,23572,2024-12-30 05:17:56
카푸치노,14566,2024-12-30 09:24:56
카푸치노,4162,2024-12-30 10:10:56
아메리카노,16403,2024-12-30 07:27:56
케이크,11152,2024-12-29 20:04:56
아메리카노,21936,2024-12-29 19:18:56
아메리카노,10149,2024-12-30 12:56:56
카푸치노,6040,2024-12-29 22:29:56
카푸치노,14760,2024-12-30 08:10:56
아메리카노,7708,2024-12-30 02:59:56
아메리카노,22916,2024-12-30 01:10:56
