menu,price,order_time
아메리카노,9161,2024-12-30 11:19:57
아메리카노,16242,2024-12-30 07:11:57
아메리카노,3871,2024-12-29 20:50:57
카푸치노,13331,2024-12-29 20:20:57
아메리카노,5459,2024-12-30 10:57:57
카푸치노,10955,2024-12-30 08:06:57
아메리카노,27987,2024-12-30 14:12:57
카푸치노,22966,2024-12-30 10:23:57
케이크,22144,2024-12-30 08:40:57
카푸치노,16325,2024-12-30 00:00:57
케이크,5378,2024-12-30 00:28:57
카푸치노,8807,2024-12-30 06:10:57
케이크,16718,2024-12-29 19:32:57
카푸치노,2063,2024-12-29 23:33:57
아메리카노,10345,2024-12-30 00:34:57
카푸치노,10788,2024-12-29 18:36:57
케이크,6042,2024-12-30 16:39:57
케이크,10716,2024-12-30 02:29:57
케이크,2469,2024-12-30 06:09:57
케이크,10440,2024-12-30 00:51:57
케이크,20231,2024-12-30 02:02:57
케이크,6590,2024-12-30 10:37:57
케이크,8450,2024-12-30 04:03:57
케이크,23808,2024-12-30 08:05:57
케이크,16439,2024-12-29 22:31:57
카푸치노,4296,2024-12-30 01:39:57
아메리카노,11697,2024-12-29 20:23:57
카푸치노,18364,2024-12-30 10:04:57
카푸치노,21730,2024-12-30 09:20:57
아메리카노,17941,2024-12-30 17:06:57
아메리카노,3099,2024-12-29 21:53:57
카푸치노,3848,2024-12-30 14:22:57
카푸치노,28095,2024-12-30 08:18:57
아메리카노,19736,2024-12-30 07:02:57
아메리카노,8804,2024-12-29 23:04:57
아메리카노,20354,2024-12-30 07:01:57
케이크,9888,2024-12-29 22:31:57
카푸치노,27328,2024-12-30 08:52:57
케이크,29811,2024-12-30 15:39:57
카푸치노,7847,2024-12-29 19:56:57
케이크,8884,2024-12-29 19:51:57
카푸치노,28437,2024-12-30 12:44:57
케이크,26606,2024-12-30 03:57:57
카푸치노,17481,2024-12-30 04:04:57
아메리카노,23022,2024-12-30 16:17:57
아메리카노,15106,2024-12-30 09:47:57
카푸치노,1104,2024-12-30 09:27:57
아메리카노,23537,2024-12-30 08:18:57
아메리카노,7175,2024-12-30 03:57:57
카푸치노,23106,2024-12-30 10:16:57
카푸치노,18382,2024-12-30 09:16:57
카푸치노,1523,2024-12-29 23:27:57
케이크,17268,2024-12-30 02:52:57
아메리카노,5065,2024-12-30 01:24:57
케이크,22239,2024-12-30 11:26:57
카푸치노,19826,2024-12-30 15:23:57
케이크,1539,2024-12-30 09:55:57
케이크,21582,2024-12-29 18:52:57
아메리카노,2241,2024-12-29 22:17:57
카푸치노,9574,2024-12-30 12:25:57
카푸치노,13738,2024-12-29 18:15:57
케이크,22386,2024-12-30 00:23:57
아메리카노,11386,2024-12-30 10:56:57
케이크,2981,2024-12-30 09:44:57
아메리카노,24415,2024-12-30 08:07:57
케이크,15581,2024-12-30 05:05:57
케이크,18224,2024-12-30 15:02:57
카푸치노,23235,2024-12-30 05:49:57
카푸치노,18299,2024-12-30 15:54:57
케이크,12214,2024-12-30 02:21:57
아메리카노,28294,2024-12-29 21:52:57
아메리카노,25304,2024-12-30 12:41:57
카푸치노,20343,2024-12-30 11:28:57
케이크,3882,2024-12-30 12:31:57
케이크,14307,2024-12-30 15:12:57
아메리카노,10008,2024-12-30 03:46:57
카푸치노,13931,2024-12-30 13:37:57
카푸치노,14614,2024-12-30 15:43:57
케이크,29722,2024-12-30 01:52:57
카푸치노,29910,2024-12-30 05:47:57
카푸치노,3609,2024-12-30 12:35:57
아메리카노,8278,2024-12-30 05:27:57
아메리카노,29104,2024-12-30 01:59:57
아메리카노,18213,2024-12-30 04:59:57
케이크,18060,2024-12-29 17:40:57
카푸치노,3036,2024-12-30 03:51:57
아메리카노,10009,2024-12-30 10:04:57
카푸치노,16805,2024-12-30 06:17:57
카푸치노,8316,2024-12-30 07:04:57
아메리카노,5921,2024-12-29 17:32:57
아메리카노,22720,2024-12-30 07:13:57
케이크,18471,2024-12-30 11:58:57
케이크,14700,2024-12-30 12:54:57
아메리카노,13835,2024-12-29 17:41:57
카푸치노,15284,2024-12-29 21:39:57
카푸치노,19113,2024-12-30 06:02:57
카푸치노,13909,2024-12-29 20:09:57
카푸치노,25788,2024-12-30 10:55:57
아메리카노,27259,2024-12-30 12:38:57
케이크,13023,2024-12-29 22:56:57
