menu,price,order_time
만두,10766,2024-12-30 06:56:56
김밥,15261,2024-12-30 05:24:56
김밥,3474,2024-12-29 21:26:56
김밥,20216,2024-12-30 06:15:56
떡볶이,3782,2024-12-29 19:39:56
떡볶이,9136,2024-12-30 01:35:56
김밥,12365,2024-12-30 05:03:56
떡볶이,21228,2024-12-29 23:53:56
떡볶이,10101,2024-12-30 08:06:56
떡볶이,21619,2024-12-30 05:55:56
떡볶이,7186,2024-12-30 15:59:56
떡볶이,12248,2024-12-30 02:38:56
김밥,22141,2024-12-30 08:53:56
만두,23072,2024-12-29 23:41:56
만두,17225,2024-12-30 06:02:56
김밥,20674,2024-12-30 00:37:56
만두,3678,2024-12-29 20:54:56
김밥,10567,2024-12-30 09:30:56
만두,29988,2024-12-30 13:46:56
김밥,27527,2024-12-30 17:20:56
김밥,17232,2024-12-30 03:26:56
김밥,10342,2024-12-30 03:36:56
만두,4889,2024-12-30 16:10:56
떡볶이,14486,2024-12-30 08:57:56
만두,13703,2024-12-29 20:21:56
떡볶이,18522,2024-12-30 14:27:56
떡볶이,14050,2024-12-29 18:05:56
떡볶이,10574,2024-12-30 11:09:56
떡볶이,1365,2024-12-29 23:33:56
김밥,5345,2024-12-29 21:40:56
떡볶이,16691,2024-12-30 07:33:56
김밥,8250,2024-12-29 21:57:56
떡볶이,20672,2024-12-29 18:23:56
만두,21544,2024-12-29 19:05:56
김밥,6772,2024-12-29 22:24:56
떡볶이,20719,2024-12-30 05:24:56
떡볶이,1216,2024-12-30 10:49:56
만두,21233,2024-12-30 11:46:56
김밥,8177,2024-12-30 08:01:56
떡볶이,19992,2024-12-29 23:55:56
만두,13356,2024-12-30 15:04:56
만두,14593,2024-12-30 12:29:56
떡볶이,17729,2024-12-30 09:54:56
김밥,10307,2024-12-30 11:04:56
떡볶이,9825,2024-12-30 17:09:56
떡볶이,25203,2024-12-30 10:13:56
만두,28665,2024-12-29 22:51:56
떡볶이,18790,2024-12-30 14:21:56
떡볶이,2435,2024-12-29 21:43:56
김밥,14317,2024-12-29 22:37:56
만두,10938,2024-12-30 13:19:56
김밥,19011,2024-12-30 15:55:56
김밥,5779,2024-12-30 14:35:56
만두,5798,2024-12-30 06:43:56
떡볶이,29701,2024-12-30 08:52:56
만두,13344,2024-12-29 21:09:56
떡볶이,20980,2024-12-30 07:22:56
김밥,21650,2024-12-30 04:53:56
만두,6097,2024-12-29 21:42:56
떡볶이,13427,2024-12-30 04:17:56
만두,5535,2024-12-29 18:48:56
김밥,29949,2024-12-30 12:22:56
김밥,16561,2024-12-29 21:46:56
김밥,21677,2024-12-30 14:51:56
김밥,26681,2024-12-30 01:44:56
김밥,7957,2024-12-30 16:11:56
만두,8347,2024-12-30 13:31:56
김밥,25663,2024-12-30 14:44:56
떡볶이,10500,2024-12-30 07:42:56
김밥,18005,2024-12-30 11:00:56
김밥,28576,2024-12-30 14:35:56
떡볶이,14193,2024-12-29 20:18:56
만두,5581,2024-12-30 13:24:56
만두,16001,2024-12-30 04:09:56
떡볶이,4333,2024-12-29 20:47:56
만두,18216,2024-12-30 04:59:56
떡볶이,22536,2024-12-29 18:54:56
만두,18958,2024-12-30 09:36:56
김밥,25988,2024-12-30 00:26:56
떡볶이,15608,2024-12-30 09:01:56
떡볶이,2387,2024-12-30 14:55:56
떡볶이,25982,2024-12-30 12:35:56
김밥,21066,2024-12-29 23:51:56
만두,23801,2024-12-29 20:37:56
만두,27182,2024-12-30 12:08:56
김밥,13730,2024-12-30 00:05:56
만두,3102,2024-12-30 06:50:56
만두,15355,2024-12-29 19:02:56
떡볶이,18972,2024-12-30 00:33:56
김밥,2031,2024-12-30 14:55:56
만두,6010,2024-12-30 10:51:56
김밥,4734,2024-12-30 08:28:56
만두,12024,2024-12-30 07:54:56
떡볶이,6003,2024-12-29 20:09:56
만두,12873,2024-12-30 08:15:56
만두,22957,2024-12-30 02:15:56
떡볶이,9076,2024-12-29 17:23:56
떡볶이,2034,2024-12-30 13:14:56
김밥,18504,2024-12-30 11:44:56
만두,19774,2024-12-30 05:56:56
