menu,price,order_time
떡볶이,14008,2024-12-30 09:57:56
감자튀김,13472,2024-12-30 04:14:56
감자튀김,23140,2024-12-29 23:27:56
떡볶이,3969,2024-12-30 03:05:56
떡볶이,2682,2024-12-30 02:16:56
떡볶이,7479,2024-12-30 05:14:56
떡볶이,4301,2024-12-30 00:43:56
닭강정,27516,2024-12-30 10:17:56
떡볶이,27172,2024-12-30 13:44:56
감자튀김,26341,2024-12-30 06:46:56
감자튀김,28991,2024-12-30 09:07:56
닭강정,2850,2024-12-30 02:08:56
감자튀김,12252,2024-12-30 16:49:56
떡볶이,11853,2024-12-30 02:13:56
감자튀김,12038,2024-12-30 15:25:56
감자튀김,19304,2024-12-30 10:58:56
떡볶이,29781,2024-12-30 05:44:56
닭강정,23291,2024-12-30 17:10:56
떡볶이,15633,2024-12-30 03:43:56
감자튀김,2077,2024-12-30 06:25:56
떡볶이,17825,2024-12-30 16:44:56
감자튀김,27140,2024-12-30 06:03:56
감자튀김,25466,2024-12-30 09:56:56
감자튀김,18716,2024-12-29 17:37:56
떡볶이,6682,2024-12-30 17:16:56
감자튀김,7957,2024-12-30 12:12:56
떡볶이,16569,2024-12-30 15:26:56
닭강정,1941,2024-12-29 22:53:56
떡볶이,24661,2024-12-29 22:20:56
감자튀김,12205,2024-12-30 10:15:56
떡볶이,2409,2024-12-30 08:45:56
떡볶이,17948,2024-12-29 18:28:56
닭강정,27488,2024-12-30 00:18:56
닭강정,10106,2024-12-30 02:05:56
떡볶이,23029,2024-12-29 20:34:56
닭강정,23416,2024-12-30 11:35:56
감자튀김,14594,2024-12-30 00:27:56
떡볶이,1167,2024-12-30 07:33:56
감자튀김,13442,2024-12-29 19:55:56
닭강정,6351,2024-12-30 04:21:56
감자튀김,1246,2024-12-30 13:05:56
닭강정,23848,2024-12-30 09:50:56
떡볶이,27725,2024-12-29 21:54:56
감자튀김,2355,2024-12-30 15:13:56
떡볶이,6083,2024-12-30 00:54:56
닭강정,5478,2024-12-30 13:05:56
닭강정,11201,2024-12-30 04:36:56
감자튀김,18788,2024-12-30 06:53:56
떡볶이,19142,2024-12-30 10:48:56
떡볶이,5044,2024-12-30 15:56:56
감자튀김,25475,2024-12-29 17:38:56
떡볶이,27439,2024-12-30 01:31:56
닭강정,27823,2024-12-30 12:31:56
떡볶이,9816,2024-12-30 09:13:56
감자튀김,22263,2024-12-29 19:04:56
떡볶이,23332,2024-12-30 16:47:56
떡볶이,26928,2024-12-30 14:13:56
떡볶이,12808,2024-12-30 13:54:56
감자튀김,13484,2024-12-30 11:37:56
감자튀김,10252,2024-12-30 10:26:56
닭강정,23388,2024-12-30 11:29:56
감자튀김,7192,2024-12-29 22:53:56
닭강정,8827,2024-12-30 02:30:56
감자튀김,19074,2024-12-30 10:43:56
떡볶이,17359,2024-12-30 03:51:56
떡볶이,25255,2024-12-30 09:35:56
떡볶이,1666,2024-12-29 23:34:56
감자튀김,29314,2024-12-30 14:01:56
떡볶이,4096,2024-12-30 08:07:56
감자튀김,19882,2024-12-29 19:37:56
떡볶이,10446,2024-12-30 10:39:56
떡볶이,24992,2024-12-30 06:01:56
닭강정,25123,2024-12-30 15:53:56
닭강정,22232,2024-12-30 13:12:56
닭강정,11194,2024-12-30 04:38:56
떡볶이,11140,2024-12-30 00:43:56
닭강정,11129,2024-12-29 18:04:56
떡볶이,24589,2024-12-30 15:06:56
감자튀김,26784,2024-12-30 16:05:56
닭강정,25126,2024-12-30 17:16:56
감자튀김,2001,2024-12-29 20:27:56
감자튀김,3077,2024-12-30 03:38:56
닭강정,28983,2024-12-29 22:33:56
닭강정,10440,2024-12-30 06:37:56
감자튀김,3002,2024-12-30 03:41:56
떡볶이,19530,2024-12-29 21:00:56
감자튀김,5732,2024-12-30 06:47:56
감자튀김,25759,2024-12-30 09:17:56
닭강정,13017,2024-12-30 16:07:56
닭강정,26186,2024-12-30 03:01:56
감자튀김,18273,2024-12-30 09:04:56
닭강정,16548,2024-12-29 20:45:56
닭강정,7137,2024-12-29 18:42:56
떡볶이,10771,2024-12-30 02:41:56
감자튀김,4137,2024-12-29 21:24:56
감자튀김,25073,2024-12-30 01:35:56
떡볶이,14416,2024-12-29 22:01:56
떡볶이,17900,2024-12-30 03:04:56
떡볶이,29813,2024-12-29 17:29:56
떡볶이,5508,2024-12-30 08:20:56
