menu,price,order_time
카푸치노,15174,2024-12-29 21:18:56
카푸치노,14206,2024-12-30 12:44:56
아메리카노,11142,2024-12-30 04:14:56
아메리카노,28521,2024-12-30 16:39:56
카푸치노,22412,2024-12-30 05:36:56
아메리카노,18588,2024-12-30 08:52:56
아메리카노,26689,2024-12-30 03:46:56
카푸치노,3010,2024-12-30 09:02:56
케이크,1699,2024-12-29 17:48:56
카푸치노,6083,2024-12-30 00:08:56
케이크,5403,2024-12-30 16:11:56
카푸치노,3427,2024-12-29 22:33:56
아메리카노,2429,2024-12-30 08:37:56
아메리카노,19760,2024-12-30 16:58:56
케이크,19679,2024-12-29 22:13:56
아메리카노,3384,2024-12-30 11:29:56
케이크,16646,2024-12-30 09:18:56
케이크,16147,2024-12-30 15:45:56
아메리카노,25206,2024-12-29 20:50:56
카푸치노,25116,2024-12-29 23:19:56
카푸치노,7142,2024-12-30 09:52:56
케이크,10854,2024-12-29 18:21:56
아메리카노,2850,2024-12-30 01:04:56
아메리카노,17764,2024-12-30 09:04:56
케이크,15004,2024-12-30 03:37:56
케이크,10537,2024-12-30 15:18:56
케이크,27633,2024-12-29 23:20:56
아메리카노,18874,2024-12-30 07:27:56
카푸치노,6695,2024-12-30 06:40:56
케이크,28771,2024-12-30 02:59:56
아메리카노,21728,2024-12-30 01:01:56
케이크,28801,2024-12-29 22:49:56
아메리카노,2698,2024-12-30 02:46:56
케이크,11399,2024-12-29 18:46:56
카푸치노,6953,2024-12-30 05:48:56
케이크,22596,2024-12-30 11:43:56
아메리카노,23492,2024-12-29 17:51:56
케이크,18521,2024-12-29 19:22:56
케이크,7535,2024-12-29 18:32:56
카푸치노,4217,2024-12-30 04:39:56
카푸치노,25768,2024-12-29 22:10:56
아메리카노,19155,2024-12-30 06:19:56
케이크,13853,2024-12-30 04:58:56
아메리카노,25143,2024-12-30 17:04:56
케이크,27201,2024-12-30 00:02:56
카푸치노,24325,2024-12-30 08:20:56
아메리카노,25813,2024-12-30 11:36:56
아메리카노,24351,2024-12-29 19:41:56
아메리카노,20106,2024-12-30 10:54:56
카푸치노,19453,2024-12-30 00:05:56
케이크,4135,2024-12-29 18:35:56
아메리카노,22259,2024-12-30 04:06:56
아메리카노,20323,2024-12-29 19:18:56
카푸치노,14209,2024-12-30 12:12:56
아메리카노,17730,2024-12-30 12:07:56
케이크,17342,2024-12-30 02:59:56
케이크,19305,2024-12-30 09:28:56
케이크,5343,2024-12-30 00:58:56
카푸치노,7158,2024-12-29 17:34:56
아메리카노,3239,2024-12-30 00:49:56
카푸치노,27469,2024-12-30 03:37:56
케이크,29119,2024-12-30 05:34:56
카푸치노,7378,2024-12-29 20:33:56
케이크,9954,2024-12-30 11:30:56
아메리카노,4815,2024-12-29 23:10:56
아메리카노,9589,2024-12-30 08:25:56
케이크,14651,2024-12-30 02:15:56
케이크,3216,2024-12-30 12:44:56
케이크,3875,2024-12-30 11:44:56
아메리카노,7281,2024-12-30 10:33:56
케이크,21964,2024-12-30 14:23:56
케이크,21447,2024-12-30 03:19:56
케이크,7270,2024-12-30 09:25:56
아메리카노,20103,2024-12-30 03:03:56
카푸치노,26381,2024-12-30 09:58:56
아메리카노,11648,2024-12-29 23:40:56
아메리카노,28452,2024-12-30 16:06:56
케이크,13301,2024-12-30 14:40:56
케이크,18946,2024-12-30 04:06:56
케이크,11876,2024-12-30 04:23:56
케이크,22514,2024-12-30 07:43:56
케이크,25045,2024-12-30 08:42:56
아메리카노,8024,2024-12-29 19:04:56
아메리카노,19652,2024-12-30 13:03:56
아메리카노,10804,2024-12-30 09:27:56
아메리카노,4586,2024-12-30 15:55:56
카푸치노,8173,2024-12-30 07:48:56
아메리카노,13412,2024-12-29 23:00:56
카푸치노,29625,2024-12-30 10:53:56
카푸치노,17441,2024-12-29 20:30:56
카푸치노,17355,2024-12-30 10:53:56
케이크,8285,2024-12-30 01:56:56
아메리카노,16961,2024-12-30 11:59:56
케이크,9652,2024-12-29 18:26:56
아메리카노,10179,2024-12-30 06:19:56
아메리카노,22388,2024-12-30 02:16:56
아메리카노,28600,2024-12-29 23:49:56
케이크,14386,2024-12-30 09:59:56
아메리카노,25137,2024-12-30 03:03:56
아메리카노,24576,2024-12-30 09:16:56
