menu,price,order_time
떡볶이,16089,2024-12-30 15:13:56
감자튀김,15060,2024-12-30 09:29:56
닭강정,20732,2024-12-29 18:59:56
떡볶이,4225,2024-12-30 12:38:56
떡볶이,3220,2024-12-29 18:21:56
떡볶이,15228,2024-12-30 02:41:56
감자튀김,25518,2024-12-29 22:17:56
떡볶이,14997,2024-12-30 05:56:56
떡볶이,26419,2024-12-30 05:00:56
감자튀김,14129,2024-12-30 11:29:56
떡볶이,18462,2024-12-30 16:13:56
떡볶이,10654,2024-12-29 18:23:56
감자튀김,20109,2024-12-30 08:13:56
떡볶이,4598,2024-12-30 06:36:56
떡볶이,19981,2024-12-30 02:18:56
닭강정,24613,2024-12-30 05:10:56
떡볶이,17733,2024-12-30 15:03:56
감자튀김,14121,2024-12-29 17:34:56
닭강정,21002,2024-12-29 18:51:56
감자튀김,27472,2024-12-30 07:36:56
닭강정,7386,2024-12-29 21:43:56
닭강정,13025,2024-12-30 12:01:56
떡볶이,15178,2024-12-30 08:06:56
닭강정,22847,2024-12-30 02:30:56
감자튀김,6838,2024-12-30 06:16:56
닭강정,5585,2024-12-30 02:41:56
감자튀김,9592,2024-12-29 19:58:56
감자튀김,7951,2024-12-29 18:08:56
감자튀김,3032,2024-12-30 13:24:56
떡볶이,27847,2024-12-30 01:05:56
닭강정,11858,2024-12-29 18:06:56
닭강정,15758,2024-12-30 06:45:56
떡볶이,5096,2024-12-30 13:52:56
떡볶이,7110,2024-12-30 13:46:56
감자튀김,3509,2024-12-30 16:05:56
닭강정,8064,2024-12-30 09:16:56
닭강정,28569,2024-12-30 09:04:56
닭강정,8987,2024-12-29 21:11:56
닭강정,15769,2024-12-30 06:30:56
떡볶이,7748,2024-12-30 03:33:56
떡볶이,17696,2024-12-30 02:27:56
닭강정,19538,2024-12-30 12:46:56
닭강정,3978,2024-12-29 20:49:56
감자튀김,12899,2024-12-29 23:46:56
닭강정,12565,2024-12-29 17:21:56
닭강정,3169,2024-12-30 15:14:56
감자튀김,25185,2024-12-30 11:37:56
떡볶이,9286,2024-12-30 10:20:56
떡볶이,9437,2024-12-30 12:30:56
떡볶이,4660,2024-12-30 14:04:56
감자튀김,27341,2024-12-29 22:56:56
떡볶이,20027,2024-12-29 23:16:56
떡볶이,23692,2024-12-30 14:51:56
떡볶이,5182,2024-12-30 00:32:56
떡볶이,26416,2024-12-29 22:51:56
떡볶이,8288,2024-12-29 20:43:56
떡볶이,21935,2024-12-29 20:58:56
닭강정,27926,2024-12-29 21:20:56
떡볶이,27488,2024-12-29 17:30:56
떡볶이,9335,2024-12-30 11:39:56
닭강정,6220,2024-12-30 03:37:56
닭강정,2022,2024-12-30 01:47:56
감자튀김,3450,2024-12-29 18:45:56
감자튀김,10508,2024-12-30 01:20:56
감자튀김,19578,2024-12-29 19:32:56
떡볶이,10941,2024-12-30 09:31:56
떡볶이,20312,2024-12-30 16:55:56
떡볶이,1470,2024-12-30 11:58:56
감자튀김,22971,2024-12-30 16:46:56
떡볶이,26142,2024-12-30 05:31:56
떡볶이,20534,2024-12-30 00:11:56
떡볶이,7196,2024-12-30 00:21:56
떡볶이,23276,2024-12-30 08:40:56
감자튀김,26460,2024-12-30 13:47:56
떡볶이,5024,2024-12-30 13:23:56
떡볶이,4236,2024-12-30 06:15:56
닭강정,7655,2024-12-30 08:09:56
감자튀김,24294,2024-12-29 21:21:56
떡볶이,21883,2024-12-29 18:32:56
닭강정,21451,2024-12-30 06:51:56
닭강정,5228,2024-12-30 05:28:56
떡볶이,19270,2024-12-30 13:12:56
떡볶이,22813,2024-12-30 06:33:56
닭강정,27377,2024-12-30 06:15:56
닭강정,26448,2024-12-30 08:19:56
닭강정,9164,2024-12-30 03:10:56
떡볶이,16940,2024-12-29 20:24:56
감자튀김,26140,2024-12-30 03:40:56
감자튀김,29332,2024-12-30 02:06:56
닭강정,18308,2024-12-29 23:05:56
떡볶이,25801,2024-12-29 19:10:56
떡볶이,3656,2024-12-29 19:00:56
닭강정,15268,2024-12-29 22:44:56
감자튀김,6745,2024-12-30 00:37:56
떡볶이,24822,2024-12-29 20:03:56
닭강정,2588,2024-12-29 17:49:56
감자튀김,7679,2024-12-29 23:45:56
떡볶이,22050,2024-12-30 12:13:56
감자튀김,22202,2024-12-30 08:05:56
닭강정,25561,2024-12-30 00:06:56
