menu,price,order_time
감자튀김,25557,2024-12-30 05:36:56
닭강정,6070,2024-12-30 16:49:56
떡볶이,16056,2024-12-30 16:55:56
닭강정,25014,2024-12-30 07:19:56
감자튀김,6157,2024-12-29 21:00:56
떡볶이,8299,2024-12-29 22:38:56
떡볶이,9163,2024-12-29 22:58:56
떡볶이,5248,2024-12-29 23:31:56
감자튀김,28475,2024-12-29 20:03:56
닭강정,10092,2024-12-30 03:48:56
닭강정,28389,2024-12-30 06:51:56
감자튀김,6885,2024-12-29 18:26:56
떡볶이,14428,2024-12-29 20:33:56
감자튀김,6143,2024-12-30 13:55:56
감자튀김,26718,2024-12-30 02:56:56
닭강정,5850,2024-12-30 13:21:56
닭강정,16922,2024-12-30 06:59:56
떡볶이,27201,2024-12-29 19:27:56
감자튀김,24291,2024-12-30 06:02:56
떡볶이,13737,2024-12-29 22:43:56
닭강정,22236,2024-12-30 16:52:56
감자튀김,12189,2024-12-30 01:50:56
닭강정,4233,2024-12-30 01:02:56
감자튀김,2657,2024-12-29 19:08:56
감자튀김,14085,2024-12-30 05:59:56
떡볶이,3166,2024-12-29 19:17:56
떡볶이,23381,2024-12-30 09:23:56
떡볶이,19470,2024-12-30 15:34:56
떡볶이,11078,2024-12-29 21:50:56
떡볶이,22707,2024-12-30 11:48:56
감자튀김,9532,2024-12-30 11:11:56
닭강정,4466,2024-12-30 03:56:56
떡볶이,22109,2024-12-30 15:59:56
떡볶이,24477,2024-12-29 20:37:56
감자튀김,12033,2024-12-30 09:49:56
떡볶이,20078,2024-12-30 16:18:56
떡볶이,10015,2024-12-30 17:15:56
닭강정,17379,2024-12-30 14:12:56
감자튀김,4739,2024-12-29 23:15:56
닭강정,19254,2024-12-30 00:49:56
감자튀김,6263,2024-12-30 10:17:56
감자튀김,19751,2024-12-30 15:30:56
닭강정,23637,2024-12-30 04:09:56
감자튀김,13088,2024-12-29 23:04:56
떡볶이,21776,2024-12-30 16:52:56
닭강정,24580,2024-12-30 11:59:56
감자튀김,9438,2024-12-30 08:04:56
감자튀김,9630,2024-12-30 07:33:56
떡볶이,27903,2024-12-29 19:24:56
감자튀김,24887,2024-12-29 18:56:56
닭강정,8387,2024-12-29 20:33:56
닭강정,25120,2024-12-30 05:44:56
닭강정,4961,2024-12-30 01:48:56
떡볶이,24432,2024-12-29 21:02:56
감자튀김,17036,2024-12-29 19:52:56
감자튀김,20011,2024-12-29 23:30:56
닭강정,19307,2024-12-30 14:58:56
감자튀김,23850,2024-12-30 09:17:56
감자튀김,19689,2024-12-29 20:44:56
떡볶이,27135,2024-12-30 09:02:56
떡볶이,21152,2024-12-29 20:29:56
닭강정,26726,2024-12-29 22:53:56
감자튀김,16810,2024-12-30 14:06:56
닭강정,7705,2024-12-30 01:58:56
닭강정,16652,2024-12-30 15:40:56
떡볶이,10044,2024-12-29 20:14:56
감자튀김,5355,2024-12-29 22:29:56
떡볶이,27630,2024-12-29 20:24:56
떡볶이,29327,2024-12-30 14:59:56
감자튀김,12399,2024-12-30 09:22:56
감자튀김,15878,2024-12-30 16:37:56
닭강정,22354,2024-12-30 06:37:56
닭강정,29578,2024-12-30 06:54:56
떡볶이,29197,2024-12-30 02:09:56
감자튀김,22207,2024-12-30 13:27:56
닭강정,24324,2024-12-30 14:44:56
떡볶이,16171,2024-12-30 15:44:56
닭강정,19230,2024-12-29 23:32:56
닭강정,6543,2024-12-29 19:45:56
떡볶이,4149,2024-12-30 08:52:56
감자튀김,1529,2024-12-30 02:32:56
닭강정,23019,2024-12-29 17:32:56
떡볶이,1076,2024-12-30 17:07:56
감자튀김,25841,2024-12-30 08:56:56
감자튀김,1286,2024-12-30 10:25:56
떡볶이,17892,2024-12-29 22:48:56
닭강정,22086,2024-12-30 14:28:56
떡볶이,8299,2024-12-30 10:53:56
감자튀김,25984,2024-12-29 17:39:56
닭강정,6549,2024-12-30 09:51:56
감자튀김,15750,2024-12-30 05:20:56
닭강정,5437,2024-12-30 10:24:56
떡볶이,28604,2024-12-30 06:47:56
닭강정,1088,2024-12-30 04:42:56
떡볶이,21191,2024-12-30 14:20:56
감자튀김,5116,2024-12-30 09:17:56
감자튀김,23166,2024-12-30 09:41:56
닭강정,13355,2024-12-30 17:12:56
감자튀김,18570,2024-12-30 05:17:56
닭강정,18522,2024-12-30 16:36:56
