menu,price,order_time
아메리카노,15192,2024-12-29 17:48:56
아메리카노,7022,2024-12-30 04:51:56
케이크,3348,2024-12-29 23:46:56
케이크,4129,2024-12-30 01:51:56
아메리카노,22275,2024-12-30 15:02:56
케이크,7694,2024-12-29 19:35:56
아메리카노,4474,2024-12-30 10:30:56
카푸치노,14446,2024-12-29 21:12:56
카푸치노,6076,2024-12-30 01:09:56
케이크,5912,2024-12-30 04:07:56
카푸치노,14004,2024-12-30 07:05:56
아메리카노,7870,2024-12-29 22:38:56
케이크,20745,2024-12-29 17:26:56
아메리카노,15493,2024-12-30 04:12:56
케이크,6059,2024-12-30 13:44:56
케이크,3371,2024-12-29 19:16:56
케이크,15049,2024-12-29 21:33:56
케이크,21180,2024-12-30 16:53:56
케이크,7708,2024-12-30 03:25:56
아메리카노,13823,2024-12-29 19:30:56
케이크,2924,2024-12-30 03:03:56
케이크,20385,2024-12-30 04:47:56
카푸치노,27538,2024-12-30 16:53:56
케이크,11268,2024-12-29 20:18:56
아메리카노,7823,2024-12-29 19:46:56
카푸치노,5575,2024-12-30 15:30:56
아메리카노,12510,2024-12-29 17:24:56
카푸치노,3731,2024-12-30 06:34:56
카푸치노,11191,2024-12-29 19:58:56
카푸치노,23473,2024-12-30 06:32:56
카푸치노,2675,2024-12-30 13:03:56
카푸치노,10105,2024-12-30 02:39:56
케이크,11050,2024-12-29 19:30:56
아메리카노,21675,2024-12-29 19:49:56
카푸치노,22256,2024-12-30 02:23:56
케이크,14527,2024-12-29 20:03:56
카푸치노,4623,2024-12-30 09:52:56
카푸치노,13065,2024-12-30 09:16:56
아메리카노,17012,2024-12-29 20:57:56
케이크,22722,2024-12-30 16:19:56
카푸치노,28920,2024-12-30 03:04:56
카푸치노,18308,2024-12-29 23:53:56
케이크,13459,2024-12-30 05:19:56
케이크,8759,2024-12-30 15:30:56
케이크,19192,2024-12-30 09:58:56
케이크,16144,2024-12-30 14:38:56
카푸치노,21145,2024-12-29 19:01:56
아메리카노,28756,2024-12-30 06:34:56
카푸치노,12539,2024-12-30 03:21:56
카푸치노,7477,2024-12-30 15:31:56
케이크,19559,2024-12-29 23:02:56
아메리카노,24407,2024-12-30 08:20:56
카푸치노,28889,2024-12-29 18:33:56
아메리카노,3375,2024-12-30 12:09:56
케이크,3060,2024-12-29 21:11:56
케이크,27448,2024-12-29 22:05:56
카푸치노,6308,2024-12-30 13:26:56
케이크,19934,2024-12-30 13:01:56
카푸치노,20319,2024-12-30 16:11:56
카푸치노,21230,2024-12-30 03:41:56
카푸치노,11814,2024-12-30 06:52:56
아메리카노,8509,2024-12-30 00:05:56
아메리카노,10340,2024-12-29 23:17:56
카푸치노,8218,2024-12-30 17:21:56
케이크,2497,2024-12-30 07:21:56
케이크,10683,2024-12-30 12:08:56
아메리카노,7164,2024-12-29 21:22:56
아메리카노,17130,2024-12-30 14:10:56
아메리카노,16582,2024-12-30 01:49:56
아메리카노,9967,2024-12-29 17:34:56
케이크,1784,2024-12-29 19:09:56
케이크,29211,2024-12-29 19:54:56
케이크,20354,2024-12-30 11:30:56
카푸치노,5069,2024-12-30 06:08:56
아메리카노,3026,2024-12-29 23:56:56
아메리카노,10191,2024-12-30 12:05:56
케이크,20667,2024-12-29 23:29:56
카푸치노,28591,2024-12-30 12:17:56
카푸치노,29135,2024-12-29 21:11:56
아메리카노,1730,2024-12-30 06:28:56
아메리카노,12266,2024-12-30 02:32:56
케이크,21162,2024-12-30 00:33:56
아메리카노,12813,2024-12-30 08:29:56
카푸치노,3320,2024-12-30 10:25:56
아메리카노,20632,2024-12-29 22:34:56
아메리카노,16421,2024-12-29 17:45:56
아메리카노,8078,2024-12-30 03:23:56
케이크,6169,2024-12-30 06:45:56
아메리카노,25701,2024-12-30 16:18:56
아메리카노,20615,2024-12-30 05:51:56
아메리카노,26300,2024-12-30 07:25:56
카푸치노,3858,2024-12-30 14:55:56
카푸치노,9405,2024-12-30 06:38:56
케이크,7033,2024-12-30 12:15:56
카푸치노,27760,2024-12-30 02:53:56
케이크,18599,2024-12-30 16:03:56
케이크,9349,2024-12-30 13:33:56
케이크,7126,2024-12-29 20:32:56
카푸치노,13000,2024-12-29 23:38:56
카푸치노,10499,2024-12-30 04:56:56
