menu,price,order_time
닭강정,28317,2024-12-30 04:19:57
떡볶이,3077,2024-12-29 20:58:57
떡볶이,8637,2024-12-29 21:19:57
감자튀김,11453,2024-12-30 16:22:57
닭강정,6213,2024-12-30 13:48:57
감자튀김,18605,2024-12-30 02:18:57
감자튀김,11392,2024-12-29 19:57:57
떡볶이,6617,2024-12-30 04:30:57
감자튀김,28743,2024-12-29 21:46:57
닭강정,23288,2024-12-29 22:03:57
감자튀김,21338,2024-12-30 10:52:57
감자튀김,28847,2024-12-30 14:55:57
감자튀김,16232,2024-12-30 15:40:57
떡볶이,10058,2024-12-30 03:30:57
떡볶이,16417,2024-12-30 07:38:57
떡볶이,2435,2024-12-30 17:07:57
떡볶이,12702,2024-12-30 02:08:57
떡볶이,27798,2024-12-30 06:45:57
감자튀김,19344,2024-12-30 07:18:57
닭강정,7770,2024-12-29 23:35:57
떡볶이,19247,2024-12-30 16:02:57
떡볶이,18629,2024-12-30 06:45:57
떡볶이,4019,2024-12-29 20:07:57
떡볶이,16060,2024-12-30 07:53:57
닭강정,11495,2024-12-30 02:07:57
감자튀김,17617,2024-12-29 19:23:57
닭강정,17024,2024-12-30 14:32:57
떡볶이,16302,2024-12-30 07:07:57
닭강정,14130,2024-12-30 10:00:57
감자튀김,5416,2024-12-30 01:50:57
닭강정,5808,2024-12-30 16:16:57
감자튀김,14974,2024-12-30 06:11:57
떡볶이,12466,2024-12-29 20:04:57
감자튀김,21883,2024-12-30 05:05:57
감자튀김,21959,2024-12-29 20:38:57
닭강정,9341,2024-12-30 07:07:57
닭강정,10267,2024-12-30 05:13:57
닭강정,22706,2024-12-30 16:20:57
떡볶이,5071,2024-12-29 17:35:57
감자튀김,10032,2024-12-30 08:55:57
닭강정,16937,2024-12-29 17:37:57
떡볶이,7448,2024-12-30 11:10:57
닭강정,3419,2024-12-29 21:52:57
떡볶이,16474,2024-12-30 09:54:57
떡볶이,16791,2024-12-30 04:46:57
떡볶이,17622,2024-12-30 01:01:57
떡볶이,26481,2024-12-30 07:59:57
감자튀김,16676,2024-12-30 08:19:57
닭강정,7580,2024-12-29 19:49:57
떡볶이,16700,2024-12-30 16:31:57
떡볶이,7049,2024-12-29 20:40:57
떡볶이,17833,2024-12-30 13:33:57
감자튀김,2610,2024-12-29 22:41:57
닭강정,25129,2024-12-30 13:44:57
감자튀김,26701,2024-12-30 13:02:57
닭강정,26984,2024-12-30 02:17:57
감자튀김,24751,2024-12-29 19:25:57
떡볶이,10440,2024-12-30 08:50:57
감자튀김,25781,2024-12-30 08:34:57
닭강정,23164,2024-12-30 10:55:57
떡볶이,7925,2024-12-29 21:34:57
떡볶이,25769,2024-12-30 10:47:57
닭강정,29450,2024-12-29 17:48:57
감자튀김,13832,2024-12-30 10:27:57
감자튀김,17122,2024-12-30 06:18:57
감자튀김,11775,2024-12-30 06:25:57
감자튀김,2585,2024-12-30 04:51:57
닭강정,22870,2024-12-29 23:00:57
떡볶이,27189,2024-12-29 21:05:57
감자튀김,15791,2024-12-30 10:23:57
닭강정,1428,2024-12-30 03:54:57
닭강정,11025,2024-12-30 03:11:57
닭강정,21293,2024-12-29 22:45:57
닭강정,18543,2024-12-30 03:57:57
닭강정,9048,2024-12-30 16:04:57
닭강정,19567,2024-12-30 15:56:57
감자튀김,1352,2024-12-30 01:59:57
떡볶이,3804,2024-12-30 11:31:57
감자튀김,24081,2024-12-30 14:10:57
떡볶이,22190,2024-12-29 23:29:57
감자튀김,5216,2024-12-29 18:33:57
닭강정,29698,2024-12-30 14:05:57
닭강정,13409,2024-12-30 09:15:57
떡볶이,21708,2024-12-30 17:15:57
닭강정,13220,2024-12-30 17:13:57
떡볶이,19591,2024-12-29 17:52:57
닭강정,1503,2024-12-30 03:40:57
닭강정,22610,2024-12-29 22:20:57
감자튀김,11693,2024-12-30 09:23:57
떡볶이,27154,2024-12-30 13:14:57
닭강정,6609,2024-12-30 09:23:57
감자튀김,28959,2024-12-30 15:08:57
떡볶이,1429,2024-12-30 14:18:57
감자튀김,9278,2024-12-29 17:36:57
감자튀김,7572,2024-12-30 04:25:57
떡볶이,13941,2024-12-30 05:37:57
감자튀김,7591,2024-12-30 14:47:57
떡볶이,2162,2024-12-30 13:31:57
닭강정,8670,2024-12-30 10:54:57
닭강정,27978,2024-12-30 11:15:57
