menu,price,order_time
아메리카노,1046,2024-12-30 16:28:56
카푸치노,23729,2024-12-29 22:24:56
케이크,24750,2024-12-30 06:16:56
카푸치노,23584,2024-12-30 01:07:56
아메리카노,22794,2024-12-30 15:55:56
카푸치노,18382,2024-12-29 21:48:56
아메리카노,7958,2024-12-30 01:07:56
케이크,22637,2024-12-29 20:29:56
케이크,21504,2024-12-30 01:49:56
카푸치노,3333,2024-12-30 06:14:56
케이크,10547,2024-12-29 23:10:56
카푸치노,1156,2024-12-30 13:27:56
카푸치노,21562,2024-12-30 02:09:56
케이크,9003,2024-12-30 17:08:56
카푸치노,11818,2024-12-30 15:17:56
카푸치노,7760,2024-12-30 04:40:56
카푸치노,4262,2024-12-30 06:22:56
케이크,6544,2024-12-30 01:42:56
케이크,7326,2024-12-30 06:16:56
아메리카노,23084,2024-12-30 14:54:56
케이크,23297,2024-12-30 12:13:56
케이크,7050,2024-12-30 11:57:56
카푸치노,10515,2024-12-30 08:07:56
카푸치노,3758,2024-12-29 22:58:56
아메리카노,18879,2024-12-30 00:29:56
아메리카노,21694,2024-12-30 10:05:56
아메리카노,29495,2024-12-29 18:33:56
케이크,12913,2024-12-30 09:41:56
케이크,27423,2024-12-29 21:26:56
케이크,5200,2024-12-30 06:04:56
케이크,8409,2024-12-30 03:48:56
아메리카노,12079,2024-12-30 13:29:56
카푸치노,5433,2024-12-30 13:23:56
카푸치노,29361,2024-12-29 22:49:56
아메리카노,9293,2024-12-30 04:06:56
아메리카노,4830,2024-12-30 06:49:56
케이크,19708,2024-12-29 22:33:56
아메리카노,9713,2024-12-30 02:14:56
아메리카노,7730,2024-12-30 05:37:56
아메리카노,10373,2024-12-30 04:37:56
케이크,7464,2024-12-30 09:06:56
케이크,26703,2024-12-30 13:04:56
아메리카노,23362,2024-12-29 22:25:56
케이크,8096,2024-12-30 13:31:56
카푸치노,9426,2024-12-29 18:21:56
아메리카노,24879,2024-12-29 20:07:56
케이크,8244,2024-12-29 21:15:56
아메리카노,14817,2024-12-29 20:08:56
케이크,15926,2024-12-29 21:33:56
카푸치노,7026,2024-12-29 22:16:56
카푸치노,14092,2024-12-30 08:39:56
케이크,13713,2024-12-30 03:46:56
카푸치노,21109,2024-12-30 09:33:56
카푸치노,11707,2024-12-30 11:40:56
아메리카노,27249,2024-12-29 22:17:56
카푸치노,5089,2024-12-30 14:42:56
아메리카노,3485,2024-12-30 17:20:56
아메리카노,24883,2024-12-29 18:06:56
카푸치노,20835,2024-12-29 22:51:56
아메리카노,5667,2024-12-30 11:53:56
케이크,22122,2024-12-30 06:28:56
카푸치노,4016,2024-12-30 00:28:56
아메리카노,5807,2024-12-30 10:01:56
아메리카노,9185,2024-12-30 16:18:56
케이크,6064,2024-12-30 08:23:56
케이크,11665,2024-12-30 01:16:56
카푸치노,27443,2024-12-30 09:34:56
카푸치노,5457,2024-12-29 21:01:56
아메리카노,15513,2024-12-29 21:12:56
카푸치노,27655,2024-12-30 13:10:56
아메리카노,21747,2024-12-30 02:23:56
케이크,12555,2024-12-30 02:34:56
케이크,17059,2024-12-30 10:10:56
카푸치노,28555,2024-12-30 10:41:56
케이크,4298,2024-12-30 15:39:56
케이크,4625,2024-12-30 01:51:56
케이크,18166,2024-12-30 07:56:56
아메리카노,9055,2024-12-30 03:03:56
케이크,20402,2024-12-30 10:38:56
케이크,18623,2024-12-30 10:24:56
아메리카노,11861,2024-12-30 14:33:56
케이크,6238,2024-12-30 00:18:56
케이크,6730,2024-12-30 01:21:56
케이크,29020,2024-12-30 00:51:56
케이크,3588,2024-12-30 07:11:56
케이크,8319,2024-12-29 21:32:56
카푸치노,25967,2024-12-29 23:28:56
아메리카노,17458,2024-12-30 16:31:56
카푸치노,17214,2024-12-30 03:37:56
카푸치노,10736,2024-12-30 07:17:56
케이크,27785,2024-12-29 19:32:56
아메리카노,22084,2024-12-30 11:44:56
카푸치노,4916,2024-12-30 10:05:56
케이크,9031,2024-12-29 21:12:56
카푸치노,25916,2024-12-30 11:52:56
카푸치노,20012,2024-12-30 14:52:56
케이크,9480,2024-12-30 03:47:56
케이크,7217,2024-12-30 15:54:56
케이크,26675,2024-12-30 15:40:56
카푸치노,7561,2024-12-30 13:57:56
