menu,price,order_time
크루아상,8049,2024-12-30 00:25:57
머핀,11999,2024-12-30 01:12:57
머핀,4706,2024-12-30 05:37:57
도넛,25280,2024-12-29 17:37:57
머핀,5822,2024-12-30 03:59:57
도넛,20858,2024-12-29 18:56:57
머핀,16014,2024-12-29 22:16:57
도넛,19670,2024-12-29 22:23:57
머핀,21079,2024-12-29 20:02:57
머핀,5042,2024-12-29 17:48:57
도넛,29471,2024-12-29 19:57:57
도넛,29806,2024-12-30 16:16:57
머핀,26884,2024-12-29 23:44:57
크루아상,16739,2024-12-30 11:59:57
도넛,27852,2024-12-30 14:26:57
머핀,13834,2024-12-30 12:46:57
머핀,13330,2024-12-30 07:50:57
도넛,5623,2024-12-29 20:11:57
도넛,27970,2024-12-30 14:24:57
도넛,23677,2024-12-29 20:05:57
크루아상,6516,2024-12-30 17:02:57
머핀,15589,2024-12-29 18:40:57
크루아상,29689,2024-12-30 00:27:57
크루아상,29498,2024-12-29 21:33:57
크루아상,19361,2024-12-30 16:51:57
머핀,25298,2024-12-30 08:03:57
크루아상,23588,2024-12-29 18:36:57
머핀,28062,2024-12-29 18:06:57
도넛,9771,2024-12-30 00:12:57
도넛,29182,2024-12-30 05:07:57
크루아상,15495,2024-12-30 07:22:57
도넛,1782,2024-12-29 21:42:57
크루아상,23893,2024-12-30 05:00:57
크루아상,27378,2024-12-30 09:43:57
머핀,13829,2024-12-30 04:49:57
도넛,12017,2024-12-30 02:45:57
도넛,26746,2024-12-30 07:06:57
머핀,6301,2024-12-30 10:31:57
도넛,28857,2024-12-30 13:02:57
크루아상,9738,2024-12-30 14:22:57
도넛,29403,2024-12-30 12:50:57
크루아상,20209,2024-12-30 09:52:57
크루아상,1707,2024-12-30 03:23:57
머핀,4451,2024-12-30 00:59:57
크루아상,20066,2024-12-30 02:28:57
크루아상,3963,2024-12-30 11:42:57
크루아상,27620,2024-12-30 00:26:57
도넛,27670,2024-12-30 16:07:57
크루아상,26501,2024-12-30 07:38:57
머핀,3773,2024-12-30 08:58:57
머핀,23593,2024-12-30 13:35:57
머핀,19943,2024-12-30 02:19:57
도넛,14701,2024-12-30 14:21:57
머핀,10700,2024-12-30 12:57:57
머핀,20720,2024-12-30 07:03:57
머핀,2035,2024-12-30 00:56:57
머핀,8351,2024-12-30 05:08:57
도넛,25990,2024-12-30 15:15:57
도넛,7185,2024-12-29 20:53:57
머핀,8278,2024-12-30 00:55:57
머핀,12544,2024-12-30 06:36:57
머핀,18284,2024-12-30 15:26:57
머핀,10022,2024-12-30 06:37:57
크루아상,2997,2024-12-30 05:00:57
머핀,26948,2024-12-30 10:06:57
도넛,4675,2024-12-29 23:56:57
크루아상,23335,2024-12-30 05:07:57
도넛,15974,2024-12-30 11:21:57
크루아상,27493,2024-12-30 04:12:57
머핀,11128,2024-12-30 11:05:57
머핀,19741,2024-12-30 02:54:57
크루아상,10296,2024-12-29 21:31:57
도넛,11816,2024-12-30 16:21:57
크루아상,7137,2024-12-29 21:36:57
크루아상,22535,2024-12-30 11:19:57
크루아상,10791,2024-12-30 13:51:57
머핀,20285,2024-12-29 21:09:57
도넛,27940,2024-12-30 15:41:57
머핀,12559,2024-12-29 23:45:57
머핀,6282,2024-12-30 12:46:57
크루아상,3600,2024-12-30 00:43:57
머핀,29808,2024-12-30 01:40:57
크루아상,17129,2024-12-30 16:27:57
머핀,9644,2024-12-30 01:49:57
머핀,25057,2024-12-30 14:06:57
크루아상,23441,2024-12-29 19:04:57
도넛,19956,2024-12-30 14:43:57
크루아상,19020,2024-12-30 05:46:57
크루아상,28153,2024-12-29 18:33:57
머핀,5977,2024-12-29 19:37:57
크루아상,29027,2024-12-29 17:22:57
크루아상,25775,2024-12-30 07:53:57
크루아상,18768,2024-12-29 18:49:57
크루아상,4877,2024-12-29 19:35:57
머핀,23285,2024-12-29 22:27:57
도넛,10074,2024-12-30 07:56:57
크루아상,15923,2024-12-29 17:47:57
크루아상,13909,2024-12-30 05:01:57
머핀,11378,2024-12-30 12:07:57
머핀,15558,2024-12-30 05:31:57
