menu,price,order_time
케이크,21153,2024-12-30 04:53:56
아메리카노,16301,2024-12-30 13:39:56
케이크,2952,2024-12-29 19:14:56
아메리카노,15029,2024-12-30 15:30:56
케이크,15749,2024-12-30 01:16:56
아메리카노,25122,2024-12-30 09:24:56
카푸치노,12199,2024-12-29 21:28:56
아메리카노,17212,2024-12-29 17:26:56
카푸치노,18537,2024-12-30 11:26:56
케이크,2804,2024-12-30 02:18:56
아메리카노,17381,2024-12-30 12:07:56
아메리카노,4649,2024-12-30 08:40:56
카푸치노,2432,2024-12-30 05:52:56
카푸치노,28992,2024-12-30 13:17:56
아메리카노,6455,2024-12-30 01:49:56
케이크,18306,2024-12-29 22:00:56
카푸치노,2185,2024-12-30 13:03:56
아메리카노,3251,2024-12-30 03:05:56
아메리카노,19118,2024-12-30 12:08:56
케이크,13550,2024-12-29 23:37:56
카푸치노,22162,2024-12-29 22:17:56
카푸치노,23214,2024-12-29 23:43:56
카푸치노,20790,2024-12-29 20:54:56
아메리카노,11773,2024-12-30 11:17:56
케이크,1836,2024-12-30 06:47:56
카푸치노,17365,2024-12-30 15:24:56
카푸치노,10300,2024-12-30 16:43:56
케이크,26809,2024-12-29 19:15:56
케이크,14789,2024-12-29 20:48:56
아메리카노,5949,2024-12-30 02:32:56
아메리카노,8156,2024-12-30 14:02:56
카푸치노,10346,2024-12-30 15:16:56
케이크,19787,2024-12-30 16:09:56
카푸치노,9912,2024-12-30 02:42:56
카푸치노,14443,2024-12-30 09:13:56
아메리카노,20166,2024-12-30 01:33:56
케이크,20358,2024-12-30 06:52:56
아메리카노,12417,2024-12-30 03:24:56
아메리카노,22156,2024-12-30 00:28:56
케이크,8235,2024-12-30 15:39:56
케이크,2393,2024-12-30 07:51:56
카푸치노,5112,2024-12-30 02:06:56
아메리카노,11047,2024-12-30 15:58:56
카푸치노,21348,2024-12-29 17:25:56
케이크,23222,2024-12-30 16:16:56
케이크,16134,2024-12-30 04:08:56
아메리카노,9439,2024-12-30 12:09:56
케이크,26939,2024-12-29 22:13:56
아메리카노,23147,2024-12-30 01:12:56
카푸치노,19882,2024-12-30 12:27:56
케이크,1413,2024-12-29 23:59:56
아메리카노,17852,2024-12-30 17:20:56
카푸치노,28616,2024-12-30 13:16:56
카푸치노,5464,2024-12-30 10:55:56
아메리카노,11862,2024-12-29 17:37:56
아메리카노,1509,2024-12-30 10:56:56
카푸치노,26785,2024-12-29 21:47:56
카푸치노,24489,2024-12-30 15:02:56
아메리카노,23368,2024-12-29 20:13:56
케이크,9399,2024-12-30 03:12:56
케이크,25147,2024-12-30 06:38:56
케이크,4117,2024-12-30 14:03:56
카푸치노,3247,2024-12-30 16:50:56
카푸치노,25306,2024-12-30 11:53:56
케이크,3596,2024-12-30 08:11:56
아메리카노,7676,2024-12-30 16:37:56
카푸치노,25266,2024-12-30 15:53:56
아메리카노,3381,2024-12-30 06:40:56
케이크,2261,2024-12-30 08:34:56
케이크,15779,2024-12-30 01:51:56
케이크,3356,2024-12-30 02:12:56
카푸치노,25445,2024-12-29 18:29:56
케이크,10202,2024-12-30 17:07:56
아메리카노,3334,2024-12-30 10:42:56
케이크,23606,2024-12-30 09:08:56
아메리카노,14563,2024-12-30 04:41:56
케이크,6891,2024-12-29 17:38:56
카푸치노,27587,2024-12-30 01:58:56
케이크,26277,2024-12-30 06:15:56
카푸치노,15381,2024-12-29 17:32:56
케이크,8503,2024-12-30 07:16:56
케이크,13051,2024-12-29 23:55:56
카푸치노,24083,2024-12-30 02:40:56
아메리카노,25429,2024-12-29 20:59:56
아메리카노,10780,2024-12-29 19:11:56
카푸치노,28347,2024-12-29 23:57:56
아메리카노,13675,2024-12-29 23:44:56
케이크,23894,2024-12-30 07:12:56
케이크,5642,2024-12-30 16:01:56
카푸치노,14334,2024-12-30 15:11:56
아메리카노,11608,2024-12-29 19:21:56
케이크,25813,2024-12-30 11:50:56
아메리카노,4407,2024-12-30 12:49:56
카푸치노,13956,2024-12-30 16:08:56
케이크,14201,2024-12-30 12:06:56
아메리카노,16752,2024-12-29 23:38:56
케이크,26459,2024-12-30 07:20:56
카푸치노,11029,2024-12-30 13:04:56
카푸치노,23678,2024-12-30 05:35:56
아메리카노,10709,2024-12-29 18:57:56
