menu,price,order_time
닭강정,3208,2024-12-30 10:43:56
닭강정,27532,2024-12-30 13:22:56
떡볶이,1096,2024-12-30 16:17:56
떡볶이,8947,2024-12-29 18:30:56
감자튀김,16186,2024-12-30 15:19:56
감자튀김,27284,2024-12-30 11:39:56
닭강정,11540,2024-12-30 09:54:56
닭강정,25016,2024-12-30 03:33:56
닭강정,24534,2024-12-29 22:45:56
떡볶이,14124,2024-12-30 08:38:56
떡볶이,4930,2024-12-30 04:37:56
닭강정,10315,2024-12-30 16:01:56
감자튀김,10486,2024-12-30 16:09:56
감자튀김,13964,2024-12-30 15:20:56
감자튀김,22518,2024-12-30 11:21:56
감자튀김,16303,2024-12-30 04:11:56
떡볶이,4249,2024-12-30 17:19:56
닭강정,26161,2024-12-30 07:09:56
닭강정,16479,2024-12-29 21:05:56
떡볶이,4584,2024-12-30 14:00:56
닭강정,8959,2024-12-30 08:26:56
떡볶이,6651,2024-12-30 04:08:56
닭강정,19553,2024-12-29 22:50:56
감자튀김,8474,2024-12-30 12:21:56
감자튀김,4719,2024-12-30 10:00:56
감자튀김,18278,2024-12-29 19:12:56
닭강정,12721,2024-12-29 22:45:56
떡볶이,16596,2024-12-30 07:13:56
감자튀김,18154,2024-12-30 06:18:56
떡볶이,9625,2024-12-29 20:01:56
감자튀김,20906,2024-12-30 17:07:56
감자튀김,23185,2024-12-30 09:22:56
감자튀김,11566,2024-12-30 11:09:56
감자튀김,5759,2024-12-30 11:50:56
떡볶이,29994,2024-12-30 15:59:56
떡볶이,24668,2024-12-29 23:36:56
떡볶이,25083,2024-12-30 14:23:56
닭강정,17028,2024-12-29 22:26:56
감자튀김,6372,2024-12-30 10:19:56
닭강정,8182,2024-12-30 00:28:56
감자튀김,10132,2024-12-30 08:27:56
떡볶이,19840,2024-12-29 19:33:56
감자튀김,5047,2024-12-29 21:33:56
닭강정,24576,2024-12-29 21:45:56
떡볶이,24588,2024-12-30 14:00:56
닭강정,12062,2024-12-29 23:44:56
떡볶이,14137,2024-12-30 02:29:56
닭강정,17104,2024-12-29 19:04:56
감자튀김,10179,2024-12-30 12:36:56
닭강정,21466,2024-12-30 17:15:56
감자튀김,22902,2024-12-30 09:33:56
떡볶이,10987,2024-12-30 09:20:56
떡볶이,12220,2024-12-30 16:52:56
감자튀김,8542,2024-12-30 15:48:56
닭강정,2410,2024-12-30 08:02:56
닭강정,12331,2024-12-30 15:33:56
감자튀김,10421,2024-12-30 01:27:56
감자튀김,24597,2024-12-29 22:52:56
감자튀김,16915,2024-12-30 16:26:56
떡볶이,4830,2024-12-29 19:35:56
감자튀김,10725,2024-12-30 01:37:56
닭강정,20058,2024-12-29 23:55:56
감자튀김,3789,2024-12-30 01:29:56
닭강정,2543,2024-12-30 02:23:56
감자튀김,26949,2024-12-29 19:48:56
닭강정,11999,2024-12-29 21:49:56
닭강정,9982,2024-12-30 11:09:56
감자튀김,14904,2024-12-29 18:11:56
닭강정,8560,2024-12-30 07:13:56
떡볶이,20574,2024-12-29 21:03:56
감자튀김,12988,2024-12-30 02:27:56
닭강정,8329,2024-12-29 17:53:56
감자튀김,24907,2024-12-30 14:54:56
닭강정,9042,2024-12-29 22:36:56
감자튀김,19167,2024-12-30 00:23:56
감자튀김,19584,2024-12-30 10:34:56
감자튀김,6536,2024-12-29 22:26:56
닭강정,10987,2024-12-29 20:08:56
닭강정,9000,2024-12-30 12:36:56
닭강정,23652,2024-12-29 18:45:56
닭강정,26403,2024-12-30 16:05:56
떡볶이,11393,2024-12-30 14:32:56
감자튀김,18373,2024-12-29 17:55:56
떡볶이,22083,2024-12-29 18:50:56
떡볶이,18927,2024-12-30 11:31:56
떡볶이,7749,2024-12-30 09:32:56
떡볶이,20388,2024-12-30 06:29:56
감자튀김,28214,2024-12-29 23:59:56
떡볶이,7199,2024-12-29 23:04:56
닭강정,10371,2024-12-30 08:10:56
닭강정,23694,2024-12-30 03:06:56
닭강정,26853,2024-12-30 15:46:56
떡볶이,11408,2024-12-30 06:46:56
닭강정,11230,2024-12-30 12:48:56
떡볶이,16505,2024-12-30 07:45:56
닭강정,27025,2024-12-29 18:15:56
떡볶이,25424,2024-12-29 22:47:56
닭강정,18266,2024-12-30 00:41:56
떡볶이,17448,2024-12-30 01:03:56
감자튀김,5706,2024-12-30 13:52:56
