menu,price,order_time
도넛,8884,2024-12-30 15:44:56
머핀,6413,2024-12-30 17:12:56
도넛,6003,2024-12-29 23:19:56
머핀,3242,2024-12-30 03:47:56
머핀,15554,2024-12-30 12:58:56
크루아상,4403,2024-12-30 04:13:56
도넛,7343,2024-12-30 14:36:56
크루아상,13792,2024-12-30 00:22:56
도넛,12853,2024-12-30 04:19:56
도넛,21353,2024-12-29 21:55:56
머핀,4684,2024-12-30 07:35:56
도넛,11454,2024-12-30 15:42:56
머핀,2144,2024-12-30 05:22:56
크루아상,25139,2024-12-30 17:20:56
머핀,16153,2024-12-30 15:36:56
크루아상,20995,2024-12-30 00:00:56
도넛,26935,2024-12-30 14:33:56
크루아상,15061,2024-12-30 11:58:56
도넛,25808,2024-12-30 14:59:56
도넛,11537,2024-12-30 16:04:56
머핀,24076,2024-12-30 13:41:56
크루아상,1942,2024-12-29 20:50:56
크루아상,5159,2024-12-30 17:12:56
도넛,10100,2024-12-30 05:27:56
머핀,19485,2024-12-29 22:09:56
크루아상,10990,2024-12-30 04:05:56
도넛,13392,2024-12-30 12:52:56
크루아상,7651,2024-12-30 03:06:56
도넛,11452,2024-12-30 15:39:56
크루아상,20073,2024-12-30 15:17:56
도넛,15469,2024-12-30 08:40:56
머핀,17474,2024-12-30 12:17:56
도넛,19694,2024-12-30 07:44:56
도넛,26376,2024-12-30 02:03:56
크루아상,4072,2024-12-29 23:09:56
크루아상,27687,2024-12-30 16:42:56
머핀,15339,2024-12-30 16:32:56
크루아상,2084,2024-12-30 16:25:56
도넛,12546,2024-12-30 13:15:56
도넛,1879,2024-12-29 20:14:56
머핀,15703,2024-12-30 11:40:56
크루아상,4126,2024-12-29 20:01:56
도넛,15473,2024-12-29 21:34:56
도넛,12373,2024-12-30 13:32:56
머핀,19037,2024-12-30 06:11:56
크루아상,15366,2024-12-30 16:49:56
머핀,21073,2024-12-30 04:09:56
크루아상,20488,2024-12-30 14:38:56
도넛,8971,2024-12-30 03:57:56
도넛,5867,2024-12-30 11:56:56
도넛,14739,2024-12-30 08:01:56
머핀,20956,2024-12-30 06:08:56
크루아상,23008,2024-12-30 06:47:56
머핀,7211,2024-12-30 16:04:56
크루아상,22900,2024-12-30 05:03:56
머핀,3778,2024-12-29 22:42:56
머핀,20894,2024-12-30 06:01:56
머핀,14609,2024-12-30 15:09:56
머핀,3413,2024-12-29 19:50:56
머핀,26813,2024-12-30 10:41:56
머핀,7276,2024-12-30 12:38:56
도넛,19972,2024-12-29 18:37:56
크루아상,8895,2024-12-29 22:56:56
도넛,12571,2024-12-30 10:41:56
도넛,17626,2024-12-30 03:37:56
도넛,7249,2024-12-29 23:48:56
크루아상,27666,2024-12-30 01:26:56
도넛,13180,2024-12-30 16:06:56
머핀,16064,2024-12-30 16:23:56
도넛,17554,2024-12-30 11:58:56
도넛,5445,2024-12-30 15:01:56
도넛,21895,2024-12-30 03:19:56
도넛,14278,2024-12-29 23:28:56
도넛,28842,2024-12-30 04:39:56
도넛,9280,2024-12-29 22:22:56
크루아상,19493,2024-12-30 16:43:56
머핀,4451,2024-12-30 13:22:56
크루아상,8377,2024-12-30 04:47:56
도넛,1269,2024-12-30 03:39:56
도넛,2661,2024-12-30 11:04:56
크루아상,29554,2024-12-30 07:23:56
도넛,14957,2024-12-30 04:36:56
크루아상,3356,2024-12-29 19:33:56
도넛,6887,2024-12-29 17:51:56
도넛,11959,2024-12-30 06:59:56
머핀,16550,2024-12-30 03:31:56
크루아상,22326,2024-12-30 06:53:56
도넛,18754,2024-12-30 14:59:56
크루아상,14777,2024-12-30 08:56:56
도넛,8827,2024-12-30 12:13:56
크루아상,26713,2024-12-29 21:37:56
크루아상,19193,2024-12-29 18:02:56
도넛,20801,2024-12-30 00:11:56
머핀,28934,2024-12-30 03:47:56
도넛,17429,2024-12-29 20:04:56
도넛,27292,2024-12-30 04:46:56
도넛,23753,2024-12-30 03:49:56
머핀,15392,2024-12-29 22:29:56
크루아상,1132,2024-12-30 03:05:56
머핀,11000,2024-12-29 18:13:56
