menu,price,order_time
연어초밥,8826,2024-12-30 01:51:57
참치회,24422,2024-12-30 04:15:57
연어초밥,9497,2024-12-29 23:35:57
연어초밥,2846,2024-12-30 11:51:57
연어초밥,26582,2024-12-30 04:55:57
광어회,19450,2024-12-29 21:56:57
광어회,13335,2024-12-29 21:16:57
참치회,4425,2024-12-30 01:09:57
참치회,22453,2024-12-30 08:50:57
참치회,24457,2024-12-30 16:06:57
연어초밥,12235,2024-12-30 15:22:57
참치회,22010,2024-12-30 10:50:57
연어초밥,19672,2024-12-30 14:07:57
연어초밥,29932,2024-12-30 01:02:57
참치회,17294,2024-12-30 12:57:57
연어초밥,20084,2024-12-30 05:37:57
참치회,29107,2024-12-30 01:37:57
연어초밥,6000,2024-12-30 10:48:57
연어초밥,23765,2024-12-30 01:53:57
광어회,8335,2024-12-29 21:56:57
연어초밥,5175,2024-12-30 02:28:57
연어초밥,5029,2024-12-30 05:39:57
참치회,20270,2024-12-30 15:52:57
광어회,5865,2024-12-30 02:36:57
광어회,18835,2024-12-30 08:52:57
참치회,23051,2024-12-30 12:05:57
참치회,4424,2024-12-30 11:38:57
광어회,15734,2024-12-30 07:38:57
광어회,13328,2024-12-30 16:16:57
참치회,13206,2024-12-30 08:42:57
광어회,5686,2024-12-30 02:02:57
연어초밥,10220,2024-12-30 15:57:57
광어회,20484,2024-12-30 01:51:57
연어초밥,5214,2024-12-30 13:57:57
참치회,23322,2024-12-29 20:08:57
연어초밥,21071,2024-12-30 01:03:57
광어회,8917,2024-12-29 19:38:57
연어초밥,21275,2024-12-30 10:32:57
연어초밥,7487,2024-12-29 23:21:57
참치회,4883,2024-12-30 00:01:57
연어초밥,8078,2024-12-30 12:13:57
참치회,18189,2024-12-29 23:03:57
연어초밥,11942,2024-12-30 11:08:57
참치회,15370,2024-12-30 06:39:57
참치회,15713,2024-12-30 09:54:57
연어초밥,11226,2024-12-29 18:18:57
광어회,24136,2024-12-30 16:20:57
광어회,13812,2024-12-29 20:08:57
광어회,5887,2024-12-30 06:31:57
참치회,29199,2024-12-30 15:57:57
참치회,22657,2024-12-29 19:48:57
연어초밥,1901,2024-12-30 09:51:57
연어초밥,14888,2024-12-30 06:14:57
연어초밥,6642,2024-12-30 04:35:57
연어초밥,15217,2024-12-30 14:09:57
참치회,25456,2024-12-30 09:34:57
연어초밥,28636,2024-12-30 02:38:57
연어초밥,11103,2024-12-29 19:21:57
광어회,9178,2024-12-29 20:15:57
연어초밥,6656,2024-12-30 12:59:57
연어초밥,14074,2024-12-29 23:48:57
광어회,26333,2024-12-29 20:18:57
참치회,27751,2024-12-30 04:09:57
연어초밥,16797,2024-12-30 13:52:57
연어초밥,18442,2024-12-30 14:34:57
참치회,17073,2024-12-30 09:42:57
참치회,24592,2024-12-30 15:51:57
연어초밥,12454,2024-12-30 14:35:57
광어회,21441,2024-12-30 09:44:57
광어회,12347,2024-12-30 13:31:57
광어회,10721,2024-12-29 19:58:57
광어회,20759,2024-12-30 04:00:57
연어초밥,19259,2024-12-30 16:18:57
연어초밥,25709,2024-12-30 08:16:57
광어회,7196,2024-12-30 01:16:57
연어초밥,19051,2024-12-30 16:56:57
참치회,1562,2024-12-30 04:24:57
참치회,4182,2024-12-30 11:38:57
광어회,19958,2024-12-30 04:51:57
참치회,5735,2024-12-30 15:20:57
참치회,13943,2024-12-30 12:32:57
참치회,14504,2024-12-30 05:49:57
연어초밥,17706,2024-12-30 15:43:57
연어초밥,18781,2024-12-29 18:12:57
광어회,3297,2024-12-30 16:21:57
광어회,14559,2024-12-30 06:08:57
연어초밥,3802,2024-12-30 04:54:57
광어회,19151,2024-12-29 21:02:57
연어초밥,4123,2024-12-30 03:13:57
참치회,5224,2024-12-30 15:24:57
연어초밥,13247,2024-12-29 20:01:57
광어회,4773,2024-12-29 18:10:57
광어회,27762,2024-12-29 21:11:57
광어회,24553,2024-12-29 22:29:57
연어초밥,21035,2024-12-29 23:12:57
연어초밥,14253,2024-12-29 19:07:57
광어회,5828,2024-12-30 10:09:57
연어초밥,10857,2024-12-30 05:37:57
연어초밥,16677,2024-12-30 07:45:57
광어회,12618,2024-12-29 23:00:57
