menu,price,order_time
광어회,29502,2024-12-29 21:15:56
광어회,12708,2024-12-30 17:12:56
광어회,25014,2024-12-30 14:12:56
광어회,8322,2024-12-29 21:03:56
참치회,26168,2024-12-30 05:24:56
광어회,24444,2024-12-30 16:38:56
참치회,8832,2024-12-30 16:55:56
연어초밥,13173,2024-12-30 02:46:56
연어초밥,7469,2024-12-30 13:25:56
광어회,4861,2024-12-29 19:08:56
연어초밥,9241,2024-12-30 00:45:56
연어초밥,22073,2024-12-29 21:54:56
광어회,26518,2024-12-29 23:28:56
연어초밥,19927,2024-12-29 22:06:56
광어회,14805,2024-12-30 02:11:56
참치회,17728,2024-12-30 07:37:56
참치회,19580,2024-12-30 13:03:56
참치회,18596,2024-12-29 21:56:56
연어초밥,28857,2024-12-30 01:06:56
연어초밥,15450,2024-12-30 03:04:56
광어회,2224,2024-12-30 04:56:56
참치회,4072,2024-12-30 12:27:56
연어초밥,24918,2024-12-30 06:25:56
광어회,23466,2024-12-29 21:38:56
연어초밥,16950,2024-12-29 23:27:56
광어회,17133,2024-12-30 15:25:56
연어초밥,10842,2024-12-29 23:45:56
참치회,3508,2024-12-29 20:30:56
참치회,25332,2024-12-30 05:18:56
연어초밥,10166,2024-12-29 20:20:56
참치회,15214,2024-12-30 17:15:56
연어초밥,26281,2024-12-30 14:51:56
광어회,24655,2024-12-30 03:02:56
광어회,13053,2024-12-30 04:54:56
광어회,26400,2024-12-30 09:30:56
참치회,7096,2024-12-30 16:45:56
연어초밥,18559,2024-12-29 21:27:56
참치회,14110,2024-12-30 15:21:56
광어회,28428,2024-12-29 22:15:56
참치회,27129,2024-12-30 15:04:56
참치회,27747,2024-12-30 14:47:56
참치회,17549,2024-12-29 21:46:56
광어회,26536,2024-12-30 10:02:56
참치회,23510,2024-12-30 13:03:56
참치회,20664,2024-12-29 22:32:56
참치회,2234,2024-12-30 02:41:56
참치회,24678,2024-12-29 21:44:56
참치회,27811,2024-12-30 03:43:56
광어회,9943,2024-12-30 09:34:56
연어초밥,19278,2024-12-30 14:36:56
광어회,1121,2024-12-30 10:57:56
참치회,18204,2024-12-30 14:38:56
연어초밥,29565,2024-12-29 21:57:56
참치회,28298,2024-12-30 09:10:56
참치회,2333,2024-12-30 14:04:56
광어회,6246,2024-12-29 23:43:56
광어회,15092,2024-12-30 01:19:56
연어초밥,24500,2024-12-30 01:24:56
참치회,23141,2024-12-30 08:53:56
참치회,12211,2024-12-30 17:10:56
연어초밥,3696,2024-12-30 07:25:56
참치회,11345,2024-12-30 06:06:56
광어회,8409,2024-12-29 18:06:56
광어회,17629,2024-12-30 06:29:56
연어초밥,4708,2024-12-29 19:56:56
참치회,4548,2024-12-29 23:17:56
참치회,21163,2024-12-29 20:09:56
참치회,3781,2024-12-30 09:39:56
광어회,13497,2024-12-30 11:51:56
광어회,6122,2024-12-29 21:34:56
참치회,22179,2024-12-29 23:52:56
연어초밥,12171,2024-12-29 22:27:56
광어회,29873,2024-12-29 18:36:56
광어회,13762,2024-12-30 16:31:56
연어초밥,4106,2024-12-30 12:50:56
연어초밥,28225,2024-12-29 19:29:56
연어초밥,18149,2024-12-30 15:07:56
광어회,11108,2024-12-30 16:20:56
연어초밥,29753,2024-12-30 07:44:56
참치회,6090,2024-12-30 02:40:56
광어회,7387,2024-12-29 22:40:56
참치회,18674,2024-12-30 16:33:56
참치회,15247,2024-12-30 04:16:56
연어초밥,6013,2024-12-30 07:39:56
광어회,8488,2024-12-30 05:15:56
연어초밥,10285,2024-12-30 09:49:56
참치회,20591,2024-12-29 19:29:56
참치회,20441,2024-12-29 20:43:56
광어회,19227,2024-12-29 19:08:56
연어초밥,19900,2024-12-30 15:35:56
참치회,16126,2024-12-30 04:14:56
광어회,16985,2024-12-30 16:25:56
광어회,25925,2024-12-30 05:31:56
참치회,1090,2024-12-30 03:20:56
광어회,12002,2024-12-30 06:33:56
연어초밥,29006,2024-12-30 00:52:56
광어회,4899,2024-12-30 03:01:56
참치회,11781,2024-12-30 12:34:56
참치회,5253,2024-12-30 10:01:56
연어초밥,29036,2024-12-30 07:19:56
