menu,price,order_time
참치회,24028,2024-12-30 07:24:56
연어초밥,13266,2024-12-29 18:40:56
연어초밥,10112,2024-12-30 17:04:56
광어회,2645,2024-12-29 18:11:56
광어회,18137,2024-12-30 08:47:56
연어초밥,7968,2024-12-30 10:08:56
연어초밥,29383,2024-12-29 23:26:56
참치회,14476,2024-12-30 05:12:56
연어초밥,12841,2024-12-30 08:15:56
광어회,15829,2024-12-29 21:06:56
광어회,10129,2024-12-29 22:26:56
참치회,22812,2024-12-30 15:23:56
연어초밥,23995,2024-12-30 06:41:56
참치회,28953,2024-12-30 08:21:56
광어회,2525,2024-12-29 17:41:56
광어회,9582,2024-12-29 22:07:56
연어초밥,2180,2024-12-29 20:35:56
연어초밥,27827,2024-12-29 23:20:56
광어회,21985,2024-12-30 12:59:56
연어초밥,2801,2024-12-30 10:30:56
광어회,4347,2024-12-29 17:28:56
연어초밥,14078,2024-12-29 19:34:56
연어초밥,2697,2024-12-30 01:34:56
광어회,25451,2024-12-29 19:57:56
광어회,4051,2024-12-30 01:50:56
참치회,9316,2024-12-30 00:56:56
연어초밥,10800,2024-12-30 00:36:56
연어초밥,9520,2024-12-30 13:43:56
광어회,20517,2024-12-29 22:11:56
연어초밥,11069,2024-12-30 03:01:56
참치회,20137,2024-12-30 00:32:56
연어초밥,25884,2024-12-30 11:28:56
광어회,19526,2024-12-29 23:01:56
참치회,12342,2024-12-29 19:23:56
연어초밥,2492,2024-12-29 20:05:56
참치회,3312,2024-12-30 14:49:56
참치회,7682,2024-12-29 18:52:56
연어초밥,2476,2024-12-30 02:20:56
참치회,12468,2024-12-30 02:01:56
참치회,29888,2024-12-30 14:54:56
참치회,28382,2024-12-30 00:45:56
연어초밥,13349,2024-12-30 01:59:56
연어초밥,24137,2024-12-30 14:31:56
참치회,5335,2024-12-30 01:56:56
연어초밥,26862,2024-12-30 04:58:56
연어초밥,8035,2024-12-30 09:56:56
참치회,17883,2024-12-30 08:39:56
광어회,3237,2024-12-30 02:27:56
광어회,25552,2024-12-30 10:01:56
참치회,12142,2024-12-29 23:49:56
연어초밥,19154,2024-12-30 01:35:56
광어회,21554,2024-12-29 22:02:56
광어회,19649,2024-12-30 05:05:56
연어초밥,23684,2024-12-29 21:19:56
연어초밥,1531,2024-12-29 17:34:56
광어회,1657,2024-12-29 23:07:56
연어초밥,24484,2024-12-30 01:15:56
광어회,16681,2024-12-30 15:19:56
광어회,15221,2024-12-29 20:26:56
연어초밥,18011,2024-12-30 07:31:56
참치회,19759,2024-12-30 08:29:56
연어초밥,29921,2024-12-30 14:52:56
광어회,17444,2024-12-30 01:46:56
광어회,16384,2024-12-30 06:27:56
연어초밥,26771,2024-12-29 22:53:56
참치회,6661,2024-12-30 11:13:56
연어초밥,9464,2024-12-29 18:06:56
연어초밥,8599,2024-12-29 21:12:56
연어초밥,29882,2024-12-30 15:06:56
광어회,8914,2024-12-30 01:19:56
참치회,14366,2024-12-30 16:15:56
광어회,22435,2024-12-30 10:16:56
참치회,15999,2024-12-30 04:52:56
참치회,11095,2024-12-29 22:04:56
광어회,24918,2024-12-29 20:17:56
참치회,17892,2024-12-30 11:52:56
광어회,4299,2024-12-30 00:46:56
참치회,20424,2024-12-29 19:39:56
광어회,18937,2024-12-30 02:19:56
참치회,2202,2024-12-30 08:58:56
광어회,5531,2024-12-30 07:08:56
광어회,3779,2024-12-30 02:17:56
연어초밥,25276,2024-12-30 04:51:56
참치회,10928,2024-12-30 02:56:56
광어회,8584,2024-12-29 17:36:56
광어회,10499,2024-12-30 16:32:56
참치회,3064,2024-12-30 13:59:56
광어회,5767,2024-12-30 07:52:56
참치회,28006,2024-12-30 09:23:56
참치회,15535,2024-12-29 21:22:56
광어회,2353,2024-12-30 17:14:56
연어초밥,6161,2024-12-30 10:02:56
광어회,24660,2024-12-30 12:55:56
연어초밥,8272,2024-12-29 19:37:56
참치회,11729,2024-12-30 06:02:56
연어초밥,23994,2024-12-30 17:10:56
연어초밥,7244,2024-12-29 19:21:56
연어초밥,9028,2024-12-30 13:36:56
광어회,8137,2024-12-30 11:41:56
참치회,4149,2024-12-30 12:31:56
