menu,price,order_time
만두,29837,2024-12-30 06:17:57
떡볶이,27666,2024-12-30 02:12:57
떡볶이,26950,2024-12-30 10:22:57
떡볶이,15693,2024-12-29 21:39:57
김밥,10700,2024-12-29 20:53:57
만두,10490,2024-12-30 14:46:57
떡볶이,28451,2024-12-29 18:32:57
떡볶이,15025,2024-12-30 12:24:57
떡볶이,15273,2024-12-30 11:03:57
떡볶이,26527,2024-12-30 04:53:57
떡볶이,22744,2024-12-30 15:54:57
김밥,7984,2024-12-30 15:27:57
떡볶이,22233,2024-12-30 12:53:57
만두,8164,2024-12-29 23:42:57
떡볶이,11107,2024-12-29 20:14:57
만두,5754,2024-12-30 14:38:57
만두,13431,2024-12-30 14:34:57
만두,3485,2024-12-30 06:59:57
떡볶이,9889,2024-12-30 04:50:57
김밥,1387,2024-12-29 17:36:57
만두,15226,2024-12-30 14:23:57
김밥,26151,2024-12-30 13:35:57
김밥,12049,2024-12-29 22:55:57
김밥,7090,2024-12-30 15:16:57
떡볶이,21113,2024-12-30 08:55:57
떡볶이,18709,2024-12-29 23:26:57
떡볶이,25102,2024-12-30 12:03:57
만두,6767,2024-12-30 15:16:57
만두,26490,2024-12-29 23:08:57
김밥,12993,2024-12-29 17:23:57
만두,16099,2024-12-30 03:03:57
만두,12434,2024-12-30 09:19:57
만두,23973,2024-12-30 15:15:57
만두,21805,2024-12-30 07:05:57
만두,11326,2024-12-30 07:45:57
김밥,14478,2024-12-30 13:09:57
김밥,17880,2024-12-29 20:41:57
만두,12042,2024-12-30 03:00:57
김밥,26109,2024-12-30 16:09:57
김밥,22780,2024-12-30 08:34:57
만두,23771,2024-12-30 12:20:57
떡볶이,19107,2024-12-30 01:05:57
김밥,3472,2024-12-29 22:56:57
만두,3166,2024-12-30 11:53:57
김밥,10861,2024-12-30 06:41:57
김밥,5584,2024-12-29 20:07:57
떡볶이,15769,2024-12-29 19:46:57
떡볶이,5624,2024-12-30 06:43:57
만두,4474,2024-12-30 03:18:57
떡볶이,16716,2024-12-30 15:27:57
만두,27558,2024-12-29 19:55:57
만두,16928,2024-12-29 19:49:57
만두,29800,2024-12-30 11:18:57
만두,4413,2024-12-30 14:43:57
떡볶이,6036,2024-12-30 09:00:57
만두,17266,2024-12-30 14:01:57
떡볶이,21331,2024-12-30 11:23:57
떡볶이,3182,2024-12-29 19:58:57
떡볶이,12212,2024-12-30 09:41:57
만두,23336,2024-12-29 18:45:57
김밥,7740,2024-12-30 12:59:57
김밥,7566,2024-12-30 06:33:57
떡볶이,29926,2024-12-29 18:41:57
떡볶이,4337,2024-12-30 16:19:57
김밥,19811,2024-12-29 18:52:57
떡볶이,2179,2024-12-30 11:55:57
만두,12635,2024-12-29 20:57:57
김밥,15574,2024-12-29 23:00:57
만두,6195,2024-12-30 02:00:57
떡볶이,13454,2024-12-30 12:59:57
떡볶이,8820,2024-12-30 06:35:57
만두,10074,2024-12-30 08:44:57
김밥,24636,2024-12-30 16:22:57
떡볶이,21113,2024-12-30 14:13:57
떡볶이,28039,2024-12-30 04:52:57
김밥,1134,2024-12-30 01:41:57
김밥,13677,2024-12-30 04:11:57
떡볶이,28038,2024-12-30 13:36:57
떡볶이,10345,2024-12-30 00:02:57
떡볶이,3162,2024-12-29 17:21:57
떡볶이,4213,2024-12-30 07:56:57
만두,10906,2024-12-30 00:38:57
떡볶이,11239,2024-12-29 20:27:57
만두,22084,2024-12-30 03:56:57
만두,15168,2024-12-30 02:00:57
만두,19925,2024-12-30 09:56:57
떡볶이,18677,2024-12-30 04:32:57
김밥,15048,2024-12-30 02:29:57
김밥,2782,2024-12-30 08:36:57
떡볶이,12289,2024-12-30 00:48:57
떡볶이,26734,2024-12-30 07:56:57
떡볶이,3097,2024-12-30 12:10:57
김밥,20386,2024-12-30 02:49:57
김밥,27532,2024-12-29 23:02:57
만두,8202,2024-12-29 22:44:57
떡볶이,18488,2024-12-30 06:48:57
김밥,1851,2024-12-30 07:54:57
만두,9917,2024-12-30 10:48:57
김밥,1578,2024-12-30 08:46:57
만두,26227,2024-12-30 15:16:57
